0.9999999999993945 + 8.07989338238301e-18im
0.9999999999993903 + 3.2859321942343075e-18im
0.9999999999993858 - 2.491600273014869e-17im
0.9999999999993789 + 1.7537123125226826e-17im
0.9999999999993757 - 4.807789119085888e-18im
0.9999999999993667 + 1.9931363747853792e-17im
0.9999999999993633 - 1.7285045128538288e-18im
0.9999999999993612 - 8.67994024718234e-19im
0.9999999999993572 + 2.2924828189144417e-17im
0.9999999999993519 + 2.4057792095225307e-17im
0.999999999999353 - 1.3136297937337217e-17im
0.9999999999993465 + 3.688748081052641e-18im
0.9999999999993425 + 5.460960672179447e-18im
0.9999999999993406 - 1.1549556645355282e-17im
0.9999999999993361 - 1.3446301957466257e-17im
0.9999999999993292 + 1.8412063517858516e-18im
0.9999999999993211 + 6.424350865642624e-18im
0.9999999999993134 - 3.729651296351987e-18im
0.9999999999993047 - 4.405966381256427e-18im
0.9999999999993037 - 1.5468342540530194e-18im
0.9999999999993006 + 3.1095334721184602e-18im
0.9999999999992923 - 1.0320840149540142e-18im
0.9999999999992852 + 1.0073315624747338e-19im
0.9999999999992826 - 6.409499712755438e-19im
0.9999999999992759 + 2.5762540319971975e-18im
0.9999999999992689 - 1.0550540593924462e-18im
0.9999999999992613 - 2.232408894590037e-18im
0.9999999999992575 - 2.4121491288126955e-19im
0.9999999999992498 + 9.91029738277084e-19im
0.9999999999992473 + 6.779122456528729e-18im
0.9999999999992387 + 1.1851097963818544e-18im
0.9999999999992346 - 8.330846512839998e-18im
0.9999999999992341 - 7.812723343704932e-18im
0.9999999999992293 - 7.015348469431642e-18im
0.9999999999992203 + 8.388720857576066e-18im
0.9999999999992126 + 1.1205737208255046e-17im
0.9999999999992106 + 1.5468569544252382e-17im
0.9999999999992097 + 2.0019246304165103e-17im
0.9999999999991983 + 2.1134784302693687e-17im
0.9999999999991913 + 2.503047409586227e-17im
0.9999999999991849 - 4.20151949851397e-18im
0.9999999999991823 - 1.2568541842681753e-18im
0.999999999999174 - 2.3902693546679224e-17im
0.9999999999991702 + 1.6137201230117846e-17im
0.9999999999991647 - 2.7469618201862878e-17im
0.9999999999991598 + 8.235347073279405e-18im
0.9999999999991529 - 1.748860304110736e-17im
0.999999999999152 - 8.2662766967988e-18im
0.9999999999991512 - 2.2467802796597433e-17im
0.9999999999991475 + 1.6305207088734603e-17im
0.9999999999991479 - 1.3974601077502195e-17im
0.9999999999991442 + 1.6462269384144456e-17im
0.9999999999991359 - 2.5625230977688062e-17im
0.9999999999991287 - 1.2836663619940181e-17im
0.9999999999991258 - 7.02085540812548e-18im
0.9999999999991227 + 8.573944224529388e-18im
0.9999999999991144 - 1.2821195492989833e-18im
0.9999999999991067 - 3.498375363904991e-19im
0.9999999999991047 - 1.1231447161802299e-17im
0.9999999999991018 - 1.3739979970070771e-18im
0.9999999999990943 - 1.5413556317816487e-17im
0.9999999999990857 - 2.0196374514251083e-17im
0.9999999999990796 + 1.7632256568186297e-17im
0.9999999999990716 + 1.1684791458162545e-17im
0.9999999999990675 + 1.130648069212432e-17im
0.999999999999061 - 9.231552196814594e-18im
0.9999999999990536 + 1.6342655598001667e-17im
0.999999999999049 - 3.3560702967546685e-18im
0.9999999999990472 + 1.68829063161538e-17im
0.9999999999990401 + 6.638087626183646e-18im
0.9999999999990398 - 5.405893586743631e-18im
0.9999999999990332 + 3.650579604285783e-18im
0.999999999999029 - 7.403682281971773e-19im
0.9999999999990219 + 9.551846677613014e-18im
0.9999999999990168 + 2.7535710838036776e-18im
0.9999999999990146 - 6.902065237659989e-18im
0.9999999999990103 - 6.863660276866915e-18im
0.9999999999990039 - 6.004589518640981e-18im
0.9999999999989972 - 1.1603075296180435e-17im
0.999999999998988 - 8.48431571226328e-18im
0.9999999999989772 + 6.382771775170979e-18im
0.9999999999989694 - 1.144572573410157e-17im
0.9999999999989577 - 2.6991931122204255e-18im
0.9999999999989484 + 1.036714446102724e-17im
0.9999999999989401 + 6.918632477822038e-18im
0.9999999999989344 - 2.5872113323403945e-18im
0.9999999999989335 + 4.3486887265938694e-18im
0.9999999999989272 - 3.965271855991864e-19im
0.9999999999989174 - 3.363894992353194e-18im
0.9999999999989121 - 1.5442533986882016e-19im
0.9999999999989103 + 5.111748246673281e-18im
0.999999999998902 + 1.948894247922832e-18im
