0.9999999999999414 + 6.5221168707293746e-18im
0.9999999999999443 + 3.1849012710702356e-18im
0.9999999999999456 - 2.288646375039405e-18im
0.9999999999999463 + 1.2529073316218806e-18im
0.9999999999999538 + 8.283296321467742e-19im
0.9999999999999487 + 5.514481421307947e-19im
0.999999999999948 - 3.616984166553146e-19im
0.999999999999952 - 7.921865572506591e-19im
0.9999999999999494 + 6.307064815233103e-18im
0.9999999999999363 + 5.484348128567466e-18im
0.9999999999999334 + 3.209871295213609e-18im
0.9999999999999236 + 8.331995518413918e-18im
0.9999999999999256 - 5.238109251602612e-18im
0.9999999999999183 + 7.665650801898371e-18im
0.9999999999999177 + 1.3106820843781642e-17im
0.9999999999999235 - 7.225949230547912e-18im
0.9999999999999248 + 9.525968769612126e-18im
0.9999999999999205 + 1.5795827378935364e-18im
0.9999999999999233 + 1.0434150114058436e-17im
0.9999999999999252 + 1.1104538496141107e-17im
0.9999999999999244 + 2.5233609083606396e-18im
0.9999999999999223 + 7.959407567970257e-18im
0.999999999999919 - 6.82433794629599e-18im
0.9999999999999191 + 7.781678720894088e-18im
0.9999999999999225 - 2.9781535833724053e-18im
0.9999999999999277 - 7.856654608963492e-18im
0.9999999999999287 + 1.3136275821081243e-17im
0.9999999999999352 - 1.467821639908716e-20im
0.9999999999999287 - 4.6881075668272776e-18im
0.9999999999999303 - 7.396380052842063e-18im
0.9999999999999297 + 1.1834105437864827e-17im
0.9999999999999258 + 4.184055434905112e-18im
0.9999999999999287 + 9.178151531901711e-19im
0.9999999999999329 + 8.758164694088134e-18im
0.9999999999999354 - 1.1711250018292378e-17im
0.9999999999999385 - 7.660855654650221e-18im
0.999999999999938 - 1.0393185631363748e-17im
0.9999999999999358 - 1.2922044250211552e-17im
0.9999999999999372 + 1.7332108060361588e-19im
0.9999999999999357 + 5.5778516104448685e-18im
0.9999999999999387 + 4.1299797310172015e-18im
0.9999999999999394 + 2.3360368419540917e-18im
0.9999999999999454 - 6.391639360467643e-18im
0.9999999999999463 - 2.366212064156748e-18im
0.9999999999999468 - 9.169033333523709e-18im
0.9999999999999438 + 1.236048940890038e-18im
0.999999999999948 + 2.2874343914228644e-18im
0.9999999999999445 - 8.162186996762183e-18im
0.9999999999999514 - 4.257906681249333e-19im
0.9999999999999555 - 9.883425005425036e-18im
0.9999999999999574 + 1.035038099949424e-17im
0.9999999999999599 + 1.1616391268112249e-17im
0.9999999999999609 + 1.1543568225505377e-17im
0.9999999999999593 - 6.0218149940187736e-18im
0.9999999999999558 - 8.400852256543805e-18im
0.9999999999999583 + 2.0846223749005667e-18im
0.9999999999999578 + 6.541800524166308e-18im
0.9999999999999566 - 1.1230024422298098e-17im
0.9999999999999551 - 3.5990122772183356e-18im
0.9999999999999544 + 2.071419379292035e-18im
0.999999999999952 - 4.743450269368724e-18im
0.9999999999999428 + 1.288800674963613e-17im
0.9999999999999413 - 1.0342426778110938e-17im
0.9999999999999359 + 1.1426035131137877e-17im
0.9999999999999307 - 6.704239271204509e-18im
0.9999999999999272 - 3.0948792864124774e-20im
0.9999999999999254 + 1.273983396249089e-17im
0.9999999999999287 - 1.1239091417316229e-17im
0.9999999999999263 + 5.70638477414719e-18im
0.9999999999999254 + 1.0126007996824401e-17im
0.9999999999999227 - 3.743284402682084e-18im
0.9999999999999225 + 9.67987848479502e-19im
0.9999999999999228 - 1.1564038239706312e-18im
0.9999999999999214 - 1.5112876356860713e-17im
0.9999999999999194 + 1.1539598232805556e-17im
0.99999999999992 - 1.447952349534663e-17im
0.9999999999999233 - 8.109298395003232e-18im
0.9999999999999203 - 2.2066101596740896e-17im
0.9999999999999216 - 5.106055835379625e-18im
