0.9999999999999605 + 2.2572513665748754e-18im
0.9999999999999601 + 6.529506491967942e-18im
0.9999999999999585 - 3.3667534528150677e-18im
0.9999999999999537 - 5.418284769830172e-18im
0.9999999999999507 + 1.6612712788201027e-18im
0.99999999999995 + 2.430856838972835e-19im
0.9999999999999499 + 3.51342003571073e-18im
0.9999999999999503 - 6.5793135686671e-18im
0.9999999999999565 + 5.283978159047727e-18im
0.9999999999999558 + 3.712171445040563e-18im
0.9999999999999543 - 6.3114502564304165e-18im
0.9999999999999544 - 3.83793896444951e-18im
0.9999999999999544 + 3.612912534245992e-18im
0.9999999999999526 - 5.217670290894168e-19im
0.9999999999999492 - 1.226283817597851e-18im
0.9999999999999523 + 2.9491505712816243e-18im
0.9999999999999506 + 1.7104259091396328e-18im
0.999999999999946 + 1.920022042340937e-18im
0.9999999999999468 - 9.56803849255237e-19im
0.9999999999999458 - 2.144574682829259e-18im
0.9999999999999423 - 7.5042753256686795e-19im
0.999999999999949 - 1.2187321543020885e-18im
0.9999999999999496 - 1.2929496424794664e-18im
0.9999999999999516 - 1.3097279356910682e-18im
0.9999999999999489 - 1.001038033193654e-18im
0.9999999999999467 - 5.012102850538272e-19im
0.9999999999999434 + 5.86570489489997e-19im
0.9999999999999474 + 1.1666588086113705e-19im
0.9999999999999505 - 1.0794108474816113e-19im
0.9999999999999523 + 2.302267394314816e-19im
0.9999999999999495 - 5.272490407482533e-19im
0.9999999999999474 + 6.373437480965952e-19im
0.9999999999999527 - 1.199631841133808e-18im
0.9999999999999519 + 1.1557390330340074e-18im
0.9999999999999534 - 2.888558078413993e-18im
0.9999999999999565 + 3.3920937963318145e-18im
0.999999999999949 - 2.5599740576633034e-18im
0.9999999999999487 + 2.2107177858699563e-18im
0.9999999999999545 - 4.0165516916579093e-19im
0.9999999999999567 + 2.2292866872832736e-18im
0.9999999999999499 - 3.514804719282152e-18im
0.9999999999999497 + 2.6623779700889164e-18im
0.9999999999999497 - 4.1935873412714876e-19im
0.9999999999999474 + 3.532763449813404e-18im
0.9999999999999508 - 7.1569805607335e-19im
0.9999999999999539 + 2.3574225235852956e-18im
0.9999999999999526 + 2.0451513762073606e-18im
0.9999999999999516 - 2.83063820083363e-18im
0.9999999999999504 - 6.782667596130328e-18im
0.9999999999999449 + 2.2158921044059915e-18im
0.9999999999999402 - 6.287918468698444e-18im
0.9999999999999364 + 5.631556353294715e-18im
0.9999999999999348 - 1.2876429452777563e-17im
0.9999999999999374 + 3.665855563382036e-18im
0.9999999999999349 - 1.1499298668029018e-17im
0.9999999999999393 + 6.828078663536357e-18im
0.9999999999999418 - 2.712648748036452e-18im
0.9999999999999377 + 1.1809103327098131e-17im
0.9999999999999432 - 3.208364988762353e-18im
0.9999999999999432 + 2.977616605995588e-18im
0.9999999999999435 - 1.2188847321988662e-17im
0.999999999999939 + 7.772187355450207e-19im
0.9999999999999425 + 5.635182046192537e-18im
0.9999999999999372 - 1.2374138536829586e-17im
0.9999999999999358 + 2.2353781981072674e-18im
0.9999999999999335 - 2.103661532437756e-18im
0.9999999999999346 - 6.040270523333781e-18im
0.9999999999999358 - 1.1467866152582846e-17im
0.9999999999999376 - 5.941707266074004e-18im
0.9999999999999349 + 9.313048075264486e-18im
0.999999999999934 - 6.216837269590349e-18im
0.9999999999999323 - 4.369973975224942e-18im
0.9999999999999306 - 1.3663649373244044e-17im
0.999999999999929 - 1.3090629060360991e-17im
0.999999999999926 + 4.156270288349825e-18im
0.9999999999999207 + 2.7882897118339006e-18im
0.9999999999999203 + 3.997056349111816e-18im
0.9999999999999156 + 3.8636495465788866e-18im
0.9999999999999148 - 1.0657468038452936e-17im
0.9999999999999156 + 1.2011616322599449e-17im
0.9999999999999072 - 1.331356312824802e-17im
0.9999999999998985 + 1.89666662432084e-17im
0.9999999999998974 + 4.088443316953541e-18im
0.9999999999998928 - 3.2121815318413173e-18im
0.9999999999998849 - 1.3428408019010294e-18im
0.999999999999881 + 4.440879570229266e-18im
0.9999999999998772 - 1.0197453499565477e-18im
0.999999999999873 + 2.7098133545479936e-17im
0.9999999999998732 - 1.7162018320674243e-17im
0.9999999999998725 - 6.7843523241048104e-18im
0.9999999999998708 - 1.3636035194290462e-17im
0.9999999999998743 + 1.282562242775856e-17im
0.9999999999998705 - 2.651544780976251e-17im
0.9999999999998672 - 2.5771985086529993e-17im
0.9999999999998677 + 2.4498689698868764e-17im
0.999999999999865 + 2.4169184473748794e-17im
0.9999999999998594 + 2.4752406566284785e-17im
0.9999999999998601 - 6.521312870966962e-18im
0.9999999999998537 + 2.057299915964143e-17im
0.9999999999998547 + 2.3743915379176415e-17im
0.9999999999998557 + 1.5285132764367824e-17im
0.9999999999998554 + 1.455568669730893e-17im
0.9999999999998552 + 1.4218245221745705e-17im
0.9999999999998537 - 5.3717615645741204e-18im
0.9999999999998529 - 1.6398423874324382e-17im
0.9999999999998539 - 2.8143715027468195e-17im
0.9999999999998528 - 2.76163617606449e-18im
0.9999999999998521 - 9.251189812724408e-18im
0.9999999999998551 - 7.298818572092321e-18im
0.9999999999998592 + 1.9550187092685374e-17im
0.999999999999864 - 1.2443281377509844e-17im
0.9999999999998638 + 1.9500202705043306e-17im
0.9999999999998695 + 6.63430809542422e-18im
0.9999999999998723 + 6.085946339329629e-18im
0.9999999999998737 + 4.645910900321126e-18im
0.9999999999998709 + 2.0872095072051834e-17im
0.9999999999998757 - 1.7545073045695655e-17im
0.9999999999998727 - 1.663792128237779e-17im
0.9999999999998719 + 1.6784358897129495e-17im
0.9999999999998752 - 3.849853539369301e-19im
0.9999999999998809 - 2.4323977036747657e-17im
0.9999999999998812 - 1.889412085279019e-17im
0.9999999999998769 + 8.734774868990407e-19im
0.9999999999998761 - 4.7797506115951896e-18im
