1.2579156149548132e-16 + 0.0im,-1.8467153139281244e-16 + 0.0im,-0.1424885674491123 + 9.787405977854512e-18im
-2.3577943590675248e-17 + 0.0im,-2.0415735698769187e-16 + 0.0im,-0.14324562659849255 + 2.1033364056057963e-18im
-1.5944422533179964e-16 + 0.0im,-1.2298372633050434e-16 + 0.0im,-0.14400127191128764 + 3.1996858612852662e-18im
6.0650193979266e-17 + 0.0im,-2.133507608594867e-16 + 0.0im,-0.14475473239320052 - 4.820904020382714e-18im
9.05950975902429e-17 - 4.930380657631324e-32im,-1.1446629632500464e-16 + 0.0im,-0.14550524674179588 - 6.323397147507786e-18im
1.981754836049685e-17 + 0.0im,-1.9527007845572626e-17 + 0.0im,-0.14625206415553477 - 1.1753785942462985e-17im
7.145865619453948e-17 + 0.0im,-3.041496796748697e-16 + 0.0im,-0.1469944451186711 + 1.2559371479745733e-17im
5.4794493394756167e-17 + 0.0im,-1.281596300890911e-16 + 0.0im,-0.1477316621620794 + 3.949215172749088e-18im
1.8927513777230973e-16 + 0.0im,-5.10768443994847e-17 + 0.0im,-0.14846300060010392 + 1.1877301953932819e-17im
-7.420110344689095e-17 + 0.0im,-1.9721160779664198e-16 + 0.0im,-0.14918775924370453 - 1.0230693938619052e-17im
1.1440446758600835e-16 + 0.0im,-2.0840771427186954e-16 + 0.0im,-0.14990525109007913 + 1.285013448876726e-17im
1.6849345641397645e-16 + 0.0im,-3.331249001865519e-16 + 0.0im,-0.15061480398906335 + 9.85631908061582e-19im
2.5848282018239765e-16 + 0.0im,-3.5211260032808315e-16 + 0.0im,-0.15131576128657098 - 2.4854059001590055e-17im
1.6165823264238996e-16 + 0.0im,-3.822666369240081e-16 + 0.0im,-0.15200748244541235 + 9.052122267590564e-18im
4.81966894698908e-17 + 0.0im,-1.205074601308896e-16 + 0.0im,-0.15268934364381115 - 2.685473331758103e-18im
-4.125237031690236e-17 + 0.0im,-2.2550208159669947e-16 + 0.0im,-0.15336073835190323 + 2.642864038715308e-19im
-3.4563941951182227e-17 + 0.0im,-1.7868262760944833e-16 + 0.0im,-0.1540210778865242 - 5.064526463133781e-18im
7.703905835812304e-18 + 0.0im,-2.01247759784941e-16 + 0.0im,-0.15466979194462166 - 4.985016423302266e-19im
-1.3015924143755308e-16 + 0.0im,-4.628391649057364e-16 + 0.0im,-0.1553063291154323 - 8.154668582728909e-18im
-7.470633714048873e-17 + 0.0im,-4.3099911242124177e-16 + 0.0im,-0.15593015737176164 - 2.006256049212294e-18im
4.450225317528342e-17 + 0.0im,-1.1868796939948667e-16 + 0.0im,-0.15654076454043608 + 2.0508943303235928e-19im
1.0972370773217237e-16 + 0.0im,1.6105513144843267e-16 + 0.0im,-0.15713765875211466 + 1.760019641837422e-17im
6.683672090709414e-17 + 0.0im,5.3744772558166846e-17 + 0.0im,-0.1577203688704677 + 1.3458301623410488e-17im
1.0354743351284425e-16 + 9.860761315262648e-32im,3.1050164154470514e-16 + 0.0im,-0.15828844490079708 - 4.71665698574365e-18im
1.1628086675880762e-16 + 0.0im,7.040420560020709e-17 + 0.0im,-0.15884145837796126 + 8.348746339025967e-18im
1.439850190207139e-16 + 0.0im,-4.4256393063403016e-17 + 0.0im,-0.1593790027335391 - 1.0519296896086652e-17im
2.1627845360364039e-16 + 0.0im,-2.1337911716584374e-16 + 0.0im,-0.1599006936420017 + 1.936083198521901e-18im
1.4288957410368285e-16 + 0.0im,-1.6370191525034573e-16 + 0.0im,-0.16040616934564828 - 1.4255849791148044e-17im
-1.7442974574373422e-16 + 0.0im,-4.023944173019025e-17 + 0.0im,-0.1608950909579594 + 5.770338211205216e-18im
-1.4288219025165956e-16 + 0.0im,-6.489816163447371e-17 + 0.0im,-0.16136714274496416 - 9.299789307814873e-18im
3.6515474865932486e-17 + 0.0im,-4.99169661138421e-17 + 0.0im,-0.16182203238419346 - 4.5145013049676444e-18im
-2.0457268863317256e-16 + 0.0im,-6.975047751733003e-17 + 0.0im,-0.1622594912006156 + 2.878390283827726e-18im
-1.0978318072074e-16 + 0.0im,-1.8574656095943722e-16 + 0.0im,-0.1626792743790611 + 1.3898840117081485e-17im
-2.633515357684977e-16 + 0.0im,-2.350425752477128e-16 + 0.0im,-0.16308116115241222 + 2.105353475737441e-18im
-1.6233875429989795e-16 + 0.0im,-2.696218561647052e-16 + 0.0im,-0.1634649549649324 + 3.663231063498951e-18im
-2.335095666756458e-16 + 0.0im,-1.5885546372850666e-16 + 0.0im,-0.1638304836099746 - 1.7664261159798547e-17im
-1.402685533304436e-16 + 0.0im,-1.1391242326042338e-16 + 0.0im,-0.16417759934135817 + 1.5675090911897642e-17im
-5.733306613150689e-16 + 0.0im,-2.1687159738769174e-17 + 0.0im,-0.16450617895756076 + 1.020311830922189e-18im
-2.450016430760748e-16 + 0.0im,5.941004612324002e-17 + 0.0im,-0.16481612385801164 - 8.905807322923369e-18im
-6.018661997514786e-16 + 0.0im,-8.465432992524248e-17 + 0.0im,-0.16510736007062532 + 2.83578725613375e-18im
-2.302309178603719e-16 + 0.0im,6.482170058456639e-17 + 0.0im,-0.16537983824983105 + 5.6709786162131726e-18im
-5.994008574446406e-16 + 0.0im,-7.406019859278456e-17 + 0.0im,-0.16563353364423544 - 3.629744570372083e-18im
-9.726315354248946e-16 + 0.0im,1.6554609926287635e-16 + 0.0im,-0.1658684460332735 - 1.0094147915018785e-18im
-5.530518347394164e-16 - 2.465190328815662e-32im,9.705340380380384e-17 + 0.0im,-0.1660845996320378 - 1.3133796335785053e-18im
-1.2098939194341107e-15 + 0.0im,2.06955954595371e-16 + 0.0im,-0.16628204296361587 + 9.324672115389676e-19im
-8.573350836805847e-16 + 0.0im,2.9520308917042596e-16 + 0.0im,-0.16646084869838357 - 6.4803997302801224e-18im
-7.89769167377977e-16 - 9.860761315262648e-32im,3.5089669904368714e-16 + 0.0im,-0.16662111345958291 - 1.2568289258136013e-18im
-1.463467768630743e-15 + 0.0im,9.057912040992639e-16 + 0.0im,-0.1667629575948129 - 7.36532381999834e-18im
-1.3942019380008802e-15 + 0.0im,5.976743989472853e-16 + 0.0im,-0.16688652491293915 - 5.689557938482417e-18im
-1.6452306473192321e-15 + 0.0im,4.592628576295286e-16 + 0.0im,-0.16699198238618718 + 4.6572324920529325e-18im
-1.544427843884068e-15 + 0.0im,1.4192281568437148e-16 + 0.0im,-0.16707951981714841 + 2.565336462009335e-19im
-1.182373472168443e-15 + 9.860761315262648e-32im,3.010471170499212e-16 + 0.0im,-0.16714934947062537 - 6.811476914099748e-18im
-9.73428655952899e-16 - 9.860761315262648e-32im,4.08014343276661e-16 + 0.0im,-0.16720170567034265 - 4.3472767527656294e-18im
-7.510687841956526e-16 + 0.0im,4.209015435311275e-16 + 0.0im,-0.16723684436061736 - 1.2479101180878907e-17im
-8.248399398337549e-16 + 0.0im,3.0321218318782967e-16 + 0.0im,-0.16725504263324226 + 7.729366728611465e-18im
-9.315455510132208e-16 + 0.0im,4.628027447138972e-16 + 0.0im,-0.167256598220013 - 3.220996875025335e-18im
-1.2071028134974074e-15 + 0.0im,5.380995993994643e-16 + 0.0im,-0.16724182895132655 - 5.849841225291067e-18im
-9.072048504749216e-16 + 0.0im,5.838826076621051e-16 + 0.0im,-0.16721107218157488 - 1.7230686769739804e-17im
-9.17009375079934e-16 + 1.9721522630525295e-31im,8.561666876641354e-16 + 0.0im,-0.16716468418204988 + 1.1722570796700262e-18im
-6.857250448271662e-16 + 0.0im,6.553119324612064e-16 + 0.0im,-0.16710303950229333 + 1.0704637552741721e-17im
-5.968042999457867e-16 + 0.0im,7.869197973993491e-16 + 0.0im,-0.16702653030093156 + 1.2473192754633269e-17im
-7.877338982872102e-16 - 1.9721522630525295e-31im,7.56316353578055e-16 + 0.0im,-0.16693556564713657 - 2.7336883245940843e-19im
-5.158436070078883e-16 - 1.9721522630525295e-31im,6.315454368037967e-16 + 0.0im,-0.1668305707940151 + 1.1817018014539839e-17im
-5.129691719603963e-16 + 0.0im,7.53303790925247e-16 + 0.0im,-0.16671198642536017 + 1.0855686156677267e-17im
-4.967809167289768e-16 + 0.0im,8.154015802241188e-16 + 0.0im,-0.1665802678772662 - 2.0409325186468445e-18im
-2.1881346108851324e-16 + 1.9721522630525295e-31im,6.642296627052397e-16 + 0.0im,-0.16643588433623413 - 1.2395386383459026e-18im
-4.855843604266952e-16 + 0.0im,7.229190396052419e-16 + 0.0im,-0.16627931801554396 + 1.5691482269793434e-17im
-2.9402264765135816e-16 - 1.9721522630525295e-31im,8.710963392591495e-16 + 0.0im,-0.1661110633116512 + 9.083869846898887e-18im
-4.63575003395471e-16 + 0.0im,1.064439145736706e-15 + 0.0im,-0.1659316259426441 + 5.060401992314566e-18im
-2.5731749261355906e-16 + 0.0im,3.52066725056495e-16 + 0.0im,-0.1657415220705995 + 2.2174941272483222e-17im
-2.413280295372014e-16 + 0.0im,8.33404209614849e-16 + 0.0im,-0.16554127741005387 - 1.1091448837129554e-17im
-1.5353132502733165e-17 + 0.0im,9.293086121338415e-16 + 0.0im,-0.1653314263245662 - 2.989744333527271e-19im
-1.3524252363608996e-16 + 0.0im,8.08720694668092e-16 + 0.0im,-0.16511251091364604 - 5.83943362624959e-18im
-1.213925948716415e-16 + 0.0im,4.595271425888797e-16 + 0.0im,-0.16488508009216013 + 7.443068537633667e-18im
-2.2212731744803617e-16 + 1.9721522630525295e-31im,5.248232688351791e-16 + 0.0im,-0.16464968866450846 - 7.16788105497088e-18im
-1.2143026800570661e-16 + 0.0im,1.812147020261125e-16 + 0.0im,-0.1644068963957293 + 2.6962490537081544e-18im
1.8864514056988667e-17 + 0.0im,2.8238634048231854e-16 + 0.0im,-0.1641572670818368 + 2.2689916979642154e-19im
2.5122702430439474e-17 + 0.0im,6.803735542966406e-16 + 0.0im,-0.16390136762160612 + 6.82548766128831e-19im
-1.5723347523592257e-16 + 0.0im,7.354992343333021e-16 + 0.0im,-0.16363976709195793 - 2.0052886515921275e-18im
5.050681871096175e-17 + 0.0im,-2.460621517986077e-16 + 0.0im,-0.16337303582919105 + 4.9994915655920145e-18im
-4.2868849545464297e-16 + 0.0im,-3.0360380246348634e-16 + 0.0im,-0.16310174451818105 - 7.978396039360458e-18im
-3.806633793021637e-16 + 0.0im,1.4211692870560817e-16 + 0.0im,-0.16282646329160688 + 1.0161921404940923e-17im
-3.9846848136444027e-16 + 9.860761315262648e-32im,3.7261277084487037e-16 + 0.0im,-0.16254776084127415 + 1.1173890173936564e-17im
-9.043315324750475e-16 - 1.9721522630525295e-31im,-9.654360362767468e-16 + 0.0im,-0.16226620354344345 - 1.8807858155098342e-18im
-3.0177624185863906e-16 + 0.0im,5.298232295985428e-16 + 0.0im,-0.16198235460013227 + 3.885482427070475e-18im
-2.448925018703513e-16 + 0.0im,6.417565901077817e-16 + 0.0im,-0.16169677319809128 - 9.790941205368343e-18im
-1.1075163421173845e-15 + 1.9721522630525295e-31im,-7.873650895248422e-16 + 0.0im,-0.16141001368724422 - 1.9108441442726683e-17im
-3.2781080751786854e-16 + 0.0im,4.2231867873929197e-16 + 0.0im,-0.16112262478018174 - 5.342326715449971e-18im
-3.212559639422599e-17 + 0.0im,1.5092191614415233e-15 + 0.0im,-0.1608351487741903 - 3.1217180611167627e-20im
-1.3050380741941423e-15 + 9.860761315262648e-32im,-3.408462333839062e-16 + 0.0im,-0.1605481207972827 - 5.060552302798999e-18im
-3.5138453023553945e-16 + 0.0im,3.3442848608881636e-16 + 0.0im,-0.16026206807947724 - 1.0725949360328487e-17im
1.8477284839646826e-16 + 0.0im,1.5197459545188787e-15 + 0.0im,-0.15997750925053328 - 6.300406643182755e-18im
1.063012632648106e-16 + 0.0im,1.5035555650379445e-15 + 0.0im,-0.15969495366520936 + 6.656254543241983e-19im
-4.4276193699745356e-16 + 0.0im,1.6322603186288513e-16 + 0.0im,-0.15941490075700115 - 8.491701087091354e-18im
-2.3541177181603964e-16 - 1.9721522630525295e-31im,7.954627591966886e-16 + 0.0im,-0.15913783942119025 - 1.0543756132759067e-17im
-4.487313119942065e-16 - 1.9721522630525295e-31im,8.233866483133386e-16 + 0.0im,-0.15886424742790994 - 1.160168098141085e-17im
-6.445094143582293e-16 + 0.0im,3.2393734532941104e-16 + 0.0im,-0.15859459086590727 - 6.531461150693432e-18im
-2.7956754843928886e-16 + 0.0im,1.0045853273644643e-15 + 0.0im,-0.1583293236173951 + 8.317252611415935e-18im
-1.1767160125194386e-16 + 0.0im,8.012887502200897e-16 + 0.0im,-0.15806888686441506 + 2.22122040825599e-18im
-5.644443890332768e-16 + 0.0im,3.97680848256449e-16 + 0.0im,-0.15781370862704996 + 1.6274702077991027e-17im
-3.8486407427190856e-16 + 1.9721522630525295e-31im,6.19875384477115e-16 + 0.0im,-0.15756420333355647 - 2.703960478639784e-17im
-2.555499372087831e-16 + 0.0im,3.01343648597159e-16 + 0.0im,-0.15732077142257772 + 2.23681776269541e-17im
7.48252522371761e-16 + 0.0im,-3.250421986573068e-16 + 0.0im,-0.15708379897729907 - 4.3952473014307065e-18im
4.865463926638106e-16 + 0.0im,-4.3397287136292653e-16 + 0.0im,-0.1568536573915611 - 1.2052756347171137e-17im
3.762633364501294e-16 + 0.0im,1.4985557445321062e-16 + 0.0im,-0.15663070306765098 + 2.8595318011703566e-19im
3.4448236256433555e-16 + 0.0im,4.268546061122978e-16 + 0.0im,-0.15641527714546372 + 1.2565430322682084e-17im
3.558572045936076e-16 + 0.0im,3.722569942849891e-16 + 0.0im,-0.15620770526272315 - 6.755889132850084e-18im
-5.238844600853643e-16 + 0.0im,8.124967708364035e-16 + 0.0im,-0.1560082973457893 - 1.6883186775183854e-17im
-5.624416314630966e-16 + 0.0im,8.393268637906482e-16 + 0.0im,-0.15581734743059322 - 2.2587339845763942e-17im
-2.3317225799913555e-16 + 0.0im,1.0555061735566153e-15 + 0.0im,-0.15563513351308284 + 3.5049789882028106e-18im
-8.288328707611951e-16 + 3.944304526105059e-31im,1.0739238719480388e-15 + 0.0im,-0.15546191742858528 - 1.3531688999643833e-17im
-1.0347437643538456e-15 + 0.0im,8.251000612809436e-16 + 0.0im,-0.15529794475943354 + 1.823220612609156e-18im
-1.411119530274638e-15 + 0.0im,8.129103913253269e-16 + 0.0im,-0.15514344477011838 + 1.0199861623996242e-17im
-8.395973758808344e-16 + 0.0im,7.793971364045429e-16 + 0.0im,-0.1549986303692205 + 1.9022321570366102e-17im
-5.413737206040745e-16 - 1.9721522630525295e-31im,7.937567344650151e-16 + 0.0im,-0.15486369809731648 + 6.472278275556125e-18im
-9.04045290408689e-16 + 1.9721522630525295e-31im,6.059757470783617e-16 + 0.0im,-0.15473882814005657 + 1.1179956561879653e-17im
-1.4370723533006736e-15 + 0.0im,1.2193496536584849e-15 + 0.0im,-0.15462418436555708 + 6.976095858153072e-18im
9.40898760818618e-15 + 1.5777218104420236e-30im,-4.844429033786377e-15 + 0.0im,-0.15451991438520812 + 4.481395630289179e-18im
1.4978636584784245e-14 + 0.0im,-5.501536274562599e-15 + 0.0im,-0.15442614963703222 + 3.671389723818382e-18im
1.9672262192797374e-14 + 0.0im,-6.8782610480939484e-15 + 0.0im,-0.1543430054906842 + 7.065320833944381e-18im
2.197659623972235e-14 + 0.0im,-8.482194902485759e-15 + 0.0im,-0.15427058137314376 - 1.0256909208606193e-18im
2.5557694092376236e-14 + 0.0im,-6.821430018758687e-15 + 0.0im,-0.154208960914189 + 5.711564034335016e-18im
2.1870208234088162e-14 + 0.0im,-9.819438770663919e-15 + 0.0im,-0.15415821211073027 + 1.1757236027373016e-17im
2.5170625629762898e-14 - 3.1554436208840472e-30im,-8.216623856488857e-15 + 0.0im,-0.15411838750902085 + 9.033216494816384e-18im
2.2991544886592477e-14 + 0.0im,-1.0506731443711464e-14 + 0.0im,-0.1540895244038602 + 1.0422576640841786e-17im
2.0996875245257297e-14 + 3.1554436208840472e-30im,-1.1579012533961845e-14 + 0.0im,-0.15407164505381216 + 9.884076323090162e-18im
1.773964177490291e-14 + 0.0im,-1.2940906930824352e-14 + 0.0im,-0.1540647569115166 + 1.9441853036029827e-17im
1.3457642137448299e-14 + 0.0im,-1.6581922554660817e-14 + 0.0im,-0.1540688528682077 + 1.6419463943969373e-17im
1.2620037660526615e-14 + 0.0im,-1.5820910162322882e-14 + 0.0im,-0.15408391151147582 - 1.327179212733633e-17im
9.30176830884468e-15 + 6.310887241768095e-30im,-1.587223322165082e-14 + 0.0im,-0.1541098973954133 - 2.701751209204983e-17im
7.093021167451205e-15 + 0.0im,-1.662510271649506e-14 + 0.0im,-0.15414676132223387 + 9.775170876136232e-18im
5.458248298191397e-15 + 0.0im,-1.5029792137525838e-14 + 0.0im,-0.15419444063449983 + 1.1214954231344555e-17im
3.2182090427566824e-15 + 0.0im,-1.4075764665128521e-14 + 0.0im,-0.15425285951714124 + 1.0375203251290082e-17im
8.154121753369225e-16 + 0.0im,-1.1820482875258083e-14 + 0.0im,-0.15432192930841065 - 2.906274674693704e-18im
-1.028712020316028e-15 + 0.0im,-1.0033756318980168e-14 + 0.0im,-0.15440154881894408 - 8.933101954830135e-19im
-3.163926562779314e-15 + 0.0im,-9.00728681589863e-15 + 0.0im,-0.1544916046581798 - 1.2877228552961391e-17im
-4.640087865746746e-15 + 0.0im,-6.722999963578259e-15 + 0.0im,-0.1545919715674035 - 2.2049875662614922e-17im
-6.107867425517739e-15 + 0.0im,-5.518730400819661e-15 + 0.0im,-0.15470251275859725 + 1.745939812519273e-17im
-6.9747452468224115e-15 + 0.0im,-2.4222742037655382e-15 + 0.0im,-0.15482308025846886 + 1.349947421088648e-17im
-8.36816705159046e-15 + 0.0im,-2.4520622490815815e-15 + 0.0im,-0.15495351525697404 - 1.6035975243499885e-18im
-9.404264284381547e-15 + 1.9721522630525295e-31im,-6.062852328788192e-16 + 0.0im,-0.15509364845968926 - 1.882260455197793e-18im
-6.148047358136366e-15 + 9.860761315262648e-32im,4.601984355814623e-16 + 0.0im,-0.15524330044337148 + 3.3950135693731718e-18im
-7.615995291769383e-15 - 7.888609052210118e-31im,-2.650163587605627e-15 + 0.0im,-0.15540228201422968 - 3.1894209580294628e-18im
-8.217566171762527e-15 - 7.888609052210118e-31im,-2.4926239458396848e-15 + 0.0im,-0.15557039456824306 + 1.277027777099705e-17im
1.6391657626693603e-15 + 0.0im,1.1935696209462034e-15 + 0.0im,-0.15574743045314154 + 2.0966016639991755e-17im
-1.5892903160333385e-15 + 0.0im,8.346705666816678e-16 + 0.0im,-0.15593317333148743 - 9.737487325732166e-18im
1.7049463917535704e-16 + 0.0im,2.6854491109608347e-17 + 0.0im,-0.15612739854444185 - 3.5228175418483324e-18im
-7.753696904623891e-16 + 0.0im,6.307103936707359e-16 + 0.0im,-0.15632987347583222 + 2.280737948355029e-17im
8.177128310480494e-16 + 0.0im,3.392488429226243e-16 + 0.0im,-0.15654035791614002 - 1.274703457415548e-17im
6.87678192604069e-16 - 4.930380657631324e-32im,1.2694580327540593e-16 + 0.0im,-0.15675860442608996 + 6.029850576903057e-19im
9.044920725887147e-17 + 4.930380657631324e-32im,1.3559910982948977e-16 + 0.0im,-0.1569843586995205 - 2.135241229242633e-17im
3.092729659432362e-16 + 0.0im,6.480593062998231e-16 + 0.0im,-0.15721735992531827 + 3.871359257361263e-18im
4.3455653181391617e-16 + 0.0im,8.580564701319497e-17 + 0.0im,-0.15745734114813947 - 6.370177986541258e-18im
1.785785814932708e-15 + 0.0im,-1.9340984540696984e-16 + 0.0im,-0.15770402962781777 - 1.038055421237055e-18im
-7.123059265030679e-17 + 0.0im,-3.0569358274834573e-16 + 0.0im,-0.1579571471971828 - 1.4226223886059279e-18im
6.185703543954212e-16 + 0.0im,-3.478334577838319e-16 + 0.0im,-0.15821641061824532 + 1.7073157888062679e-18im
1.703462236831536e-15 + 1.9721522630525295e-31im,-4.87189391078806e-16 + 0.0im,-0.15848153193664477 + 5.471977570470354e-18im
9.455299994371606e-16 + 0.0im,-4.662899163621724e-17 + 0.0im,-0.1587522188342737 - 7.672115367468526e-19im
1.2678351766588717e-15 - 9.860761315262648e-32im,-3.476599772235296e-16 + 0.0im,-0.1590281749800439 - 1.0626674099302014e-17im
1.142245136494178e-15 + 0.0im,-7.594253945008603e-16 + 0.0im,-0.1593091003787665 - 5.23846266658412e-18im
1.5815966327718278e-15 - 3.944304526105059e-31im,-1.0232120333228611e-15 + 0.0im,-0.15959469171818602 + 3.866338906510122e-18im
1.1357053695417981e-15 + 0.0im,-8.519428853362761e-16 + 0.0im,-0.15988464271416514 + 2.0912406585371982e-17im
1.0616369855045351e-15 + 0.0im,-8.542770001913243e-16 + 0.0im,-0.16017864445407515 + 2.0613904480984834e-18im
9.775187340073952e-16 - 1.9721522630525295e-31im,-4.95695511144409e-16 + 0.0im,-0.16047638573845824 - 1.9693654450816596e-18im
1.273780011808503e-15 + 1.9721522630525295e-31im,-9.682376589076505e-16 + 0.0im,-0.1607775534210073 - 4.712864545734672e-18im
1.2913731739859285e-15 + 0.0im,-1.1681220097036756e-15 + 0.0im,-0.1610818327469944 + 1.441374684787058e-17im
2.437722565828305e-16 + 0.0im,1.1563466815766645e-16 + 0.0im,-0.16138890769017578 + 2.2720946322990913e-18im
1.327351689223423e-15 + 0.0im,-1.1593166670451123e-15 + 0.0im,-0.16169846128832732 - 2.0463476696946014e-18im
-4.0097148851928956e-15 + 0.0im,4.143047487941072e-15 + 0.0im,-0.16201017597746592 + 3.651215047666512e-18im
-5.75518398255664e-15 + 0.0im,5.884100391044251e-15 + 0.0im,-0.162323733924835 - 1.9452236712816033e-17im
-4.060035977488278e-15 + 0.0im,7.724783530295065e-15 + 0.0im,-0.16263881736078722 + 4.5904054846996016e-18im
-9.220829271477655e-15 - 3.1554436208840472e-30im,1.0607710822849789e-14 + 0.0im,-0.16295510890962672 - 1.617173029879673e-17im
-1.2790077725482053e-14 + 0.0im,1.2716012837661147e-14 + 0.0im,-0.1632722919194538 + 4.028730755404545e-18im
-1.5474801635799362e-14 + 3.1554436208840472e-30im,1.4459238703919333e-14 + 0.0im,-0.16359005079107103 - 1.728033412720074e-17im
-1.7714431141184606e-14 + 0.0im,1.5575236931138035e-14 + 0.0im,-0.1639080713060106 + 1.6436309776064268e-17im
-1.8172194455606012e-14 + 0.0im,1.9464102120110352e-14 + 0.0im,-0.16422604095369364 + 1.5898470032808505e-17im
-1.795951291751958e-14 + 0.0im,2.247681736003538e-14 + 0.0im,-0.1645436492576628 - 1.5289057581400346e-17im
-1.7790936484737218e-14 + 0.0im,2.556252758786581e-14 + 0.0im,-0.16486058810095816 - 2.4733659116764883e-18im
-2.0742314188701437e-14 + 6.310887241768095e-30im,2.560250979402594e-14 + 0.0im,-0.1651765520504162 - 6.766765732916653e-18im
-2.1325932314114456e-14 + 0.0im,2.4617982657297104e-14 + 0.0im,-0.1654912386799673 + 9.298168606982459e-18im
-2.1340231115037165e-14 - 6.310887241768095e-30im,2.4124280905274808e-14 + 0.0im,-0.16580434889269402 + 1.5558410261236876e-17im
-2.432815288327102e-14 + 0.0im,2.5213037831280546e-14 + 0.0im,-0.16611558724150893 + 4.911501840149731e-18im
-1.9308508583198353e-14 + 0.0im,2.6466106591696513e-14 + 0.0im,-0.166424662248287 - 8.69447100172036e-18im
-1.2830394475654007e-14 + 0.0im,2.6762336790291268e-14 + 0.0im,-0.16673128672118803 + 6.031455305102512e-18im
-1.2815848441679774e-14 + 0.0im,2.528546081199919e-14 + 0.0im,-0.16703517806984458 - 3.502400551944646e-18im
-1.8560223506481022e-14 + 0.0im,2.6715145732472934e-14 + 0.0im,-0.16733605861821765 - 1.8220808009017078e-18im
-1.916892169993475e-14 + 0.0im,2.4956587666691674e-14 + 0.0im,-0.16763365591465285 - 1.841285759233563e-17im
-2.2390722679584582e-14 + 0.0im,2.7661369080791958e-14 + 0.0im,-0.16792770303876536 - 2.4716077957394028e-17im
-2.0487858451056514e-14 - 6.310887241768095e-30im,2.751746150433898e-14 + 0.0im,-0.16821793890475928 + 2.3732542597531833e-17im
-2.426532242840099e-14 + 0.0im,3.036671244456636e-14 + 0.0im,-0.16850410856064857 + 2.7243692104201096e-18im
-2.6239227882033372e-14 - 6.310887241768095e-30im,3.139607380658931e-14 + 0.0im,-0.16878596348290964 - 1.4051359198252846e-17im
-2.5287440418776977e-14 + 0.0im,2.8194483634762845e-14 + 0.0im,-0.16906326186597254 + 4.3633861077298405e-18im
-2.5400101632329494e-14 + 6.310887241768095e-30im,2.5443235451843826e-14 + 0.0im,-0.16933576890602264 - 1.0578073946125038e-17im
-2.8968110387133124e-14 + 0.0im,2.8381387350844775e-14 + 0.0im,-0.16960325707844615 - 1.8281172061462815e-17im
-3.1859974195334286e-14 + 0.0im,2.9490570061454607e-14 + 0.0im,-0.169865506408314 - 7.144600637798172e-18im
-2.9692288062086536e-14 + 0.0im,2.6108025417353814e-14 + 0.0im,-0.17012230473321882 - 2.6913928668280775e-17im
-2.9699079071514883e-14 + 6.310887241768095e-30im,2.535371910242243e-14 + 0.0im,-0.1703734479577902 - 1.514622531897995e-17im
-3.018011305924642e-14 + 0.0im,2.501394358066783e-14 + 0.0im,-0.17061874029920754 + 2.4899462516207252e-17im
-3.536290125713479e-14 + 0.0im,2.7302468577688942e-14 + 0.0im,-0.17085799452294442 + 2.5257103607771368e-17im
-3.4454053258905705e-14 + 0.0im,2.441842877627604e-14 + 0.0im,-0.17109103216810195 - 9.764248717342647e-18im
-3.443744781779278e-14 + 0.0im,2.383819921325993e-14 + 0.0im,-0.1713176837615299 + 1.3441053484820916e-17im
-3.544290761831594e-14 - 6.310887241768095e-30im,2.2712665612718468e-14 + 0.0im,-0.1715377890200706 + 2.684060029800116e-17im
-3.610689658741953e-14 + 0.0im,2.4065165787035795e-14 + 0.0im,-0.17175119704021968 - 2.5603821377210787e-17im
-3.5913274551136206e-14 + 0.0im,2.401707545907769e-14 + 0.0im,-0.17195776647446642 - 1.2259759837131945e-17im
-3.8096278476603125e-14 + 0.0im,2.4608868925470533e-14 + 0.0im,-0.17215736569367668 - 3.0101773491415845e-18im
-3.958706396408937e-14 + 0.0im,2.4605513921840705e-14 + 0.0im,-0.1723498729348668 + 1.838370271024032e-17im
-4.047655185290763e-14 + 0.0im,2.496175452375298e-14 + 0.0im,-0.17253517643370536 - 2.252954567126312e-17im
-4.227084889551526e-14 + 0.0im,2.5187446603676726e-14 + 0.0im,-0.17271317454119683 + 1.768430415046398e-17im
-4.325046731381937e-14 + 6.310887241768095e-30im,2.55100201169716e-14 + 0.0im,-0.17288377582400155 - 1.065650867817431e-18im
-4.4295891454404505e-14 + 0.0im,2.5697031461394626e-14 + 0.0im,-0.17304689914784394 + 2.100435008982273e-17im
-4.653949373148293e-14 + 0.0im,2.5578550667037178e-14 + 0.0im,-0.17320247374359665 - 1.6019354038223723e-18im
-4.762025461568754e-14 + 0.0im,2.5463069778896982e-14 + 0.0im,-0.17335043925562266 - 7.585685827128872e-18im
-5.0966547566605094e-14 + 0.0im,2.7793952974506757e-14 + 0.0im,-0.17349074577203838 + 7.510052433458702e-18im
-5.3966688968943195e-14 + 0.0im,2.8905410523006986e-14 + 0.0im,-0.17362335383660377 + 2.6386767120605666e-18im
-5.6289443153607335e-14 + 0.0im,2.9673227762981024e-14 + 0.0im,-0.17374823444203102 - 4.5953460875136384e-18im
-5.790275605551934e-14 + 0.0im,2.897142807425723e-14 + 0.0im,-0.17386536900452848 - 1.2510455585156013e-17im
-5.907637589995265e-14 + 6.310887241768095e-30im,2.784125485591391e-14 + 0.0im,-0.17397474931954793 - 5.362684397177875e-18im
-6.032768299154217e-14 + 0.0im,2.657910264199334e-14 + 0.0im,-0.17407637749867327 + 8.294495053363087e-18im
