-4.100561961635874e-14 + 0.0im,-1.8727846979462835e-14 + 0.0im,-0.03282877299157955 - 1.1857292105937505e-17im
-3.9717664743440564e-14 + 0.0im,-1.9568172717407714e-14 + 0.0im,-0.033068624986910766 + 9.597148123946557e-18im
-3.767189171909001e-14 + 0.0im,-2.005379151860302e-14 + 0.0im,-0.03336606853095042 + 2.7750768134702464e-19im
-3.6206621848641366e-14 + 0.0im,-2.0736290336504757e-14 + 0.0im,-0.033720860932236696 - 8.027849734004229e-18im
-3.462849022293687e-14 - 2.524354896707238e-29im,-2.1150875762266868e-14 + 0.0im,-0.03413268506505884 + 6.4960140408792e-18im
-3.35138189844732e-14 + 0.0im,-2.2094998668467434e-14 + 0.0im,-0.034601150650328094 - 8.136546688581926e-18im
-3.241313781957243e-14 + 0.0im,-2.2721281846448376e-14 + 0.0im,-0.03512579558949608 + 1.4826869235270358e-18im
-3.2267985533263056e-14 + 0.0im,-2.4146683322633004e-14 + 0.0im,-0.03570608734975894 + 6.024427890611732e-18im
-3.1962537685442037e-14 + 0.0im,-2.5237764572354584e-14 + 0.0im,-0.03634142439914306 + 8.166850261236089e-19im
-3.1865157870159725e-14 + 0.0im,-2.5785222841849637e-14 + 0.0im,-0.03703113769023314 - 2.0496486414026922e-17im
-3.211982745113974e-14 + 0.0im,-2.7241901063024456e-14 + 0.0im,-0.037774492191693154 - 1.1210797027981422e-17im
-3.235264936379539e-14 + 0.0im,-2.921706930068855e-14 + 0.0im,-0.0385706884668659 + 1.996085936921516e-18im
-3.301856919392081e-14 + 2.524354896707238e-29im,-3.0970105444289737e-14 + 0.0im,-0.039418864298962464 - 1.2894826540626235e-17im
-3.3789682080049156e-14 + 0.0im,-3.287983097029311e-14 + 0.0im,-0.04031809636247685 - 1.1923288601084056e-17im
-3.496921649154975e-14 + 0.0im,-3.503870757233018e-14 + 0.0im,-0.04126740194055051 - 1.4745925484352152e-17im
-3.5578779302714086e-14 + 0.0im,-3.688497282175323e-14 + 0.0im,-0.04226574068814454 - 1.7784484191988235e-17im
-3.624239285932199e-14 + 0.0im,-3.853877568210145e-14 + 0.0im,-0.0433120164407616 + 1.7777930514545643e-17im
-3.676588042050435e-14 + 0.0im,-3.9932059080723116e-14 + 0.0im,-0.044405079068624675 - 1.9037804906154652e-17im
-3.754319210672209e-14 + 0.0im,-4.1599296075556386e-14 + 0.0im,-0.045543726375964544 + 2.478486782409531e-17im
-3.780441717983028e-14 + 0.0im,-4.289101701032423e-14 + 0.0im,-0.04672670604512991 - 8.321049924604953e-19im
-3.8141939833803296e-14 + 0.0im,-4.4176659882619204e-14 + 0.0im,-0.047952717625016905 + 7.439310638957172e-18im
-3.808811070464958e-14 + 0.0im,-4.514717500708036e-14 + 0.0im,-0.04922041456316484 + 1.7065596545783344e-17im
-3.814976336192872e-14 + 0.0im,-4.6131816821512227e-14 + 0.0im,-0.05052840628067751 + 2.389923587985057e-17im
-3.7488517366906536e-14 + 0.0im,-4.648535359458497e-14 + 0.0im,-0.05187526028893419 - 6.3091541980154344e-18im
-3.688040453034631e-14 + 0.0im,-4.717493399968377e-14 + 0.0im,-0.0532595043467487 - 1.1738959541854537e-17im
-3.632107563580039e-14 + 0.0im,-4.859869615320885e-14 + 0.0im,-0.054679628656444046 + 3.556833474666694e-18im
-3.6086920297924314e-14 + 0.0im,-5.009017787953677e-14 + 0.0im,-0.056134088096990276 - 2.5935768885239713e-17im
-3.5344406944803945e-14 + 0.0im,-5.123546627783261e-14 + 0.0im,-0.05762130449208375 + 1.3814312158226244e-19im
-3.469591916019819e-14 + 0.0im,-5.2627978708589294e-14 + 0.0im,-0.05913966891078065 + 7.130480646097645e-18im
-3.4043371917484794e-14 + 0.0im,-5.3792945702284276e-14 + 0.0im,-0.060687543997964 + 3.0119313378795508e-18im
-3.3627204778793023e-14 + 0.0im,-5.4492919695770233e-14 + 0.0im,-0.06226326633167556 + 2.1638824651451036e-18im
-3.3512867751192957e-14 + 0.0im,-5.595960066555361e-14 + 0.0im,-0.06386514880407179 + 1.3078047551755834e-17im
-3.261399627231399e-14 + 0.0im,-5.735037087877633e-14 + 0.0im,-0.06549148302246732 - 8.416146254874674e-18im
-3.20547948894869e-14 + 0.0im,-5.935310848107097e-14 + 0.0im,-0.0671405417267239 - 5.555550324877324e-18im
-3.0643203463492656e-14 + 0.0im,-6.127091254852443e-14 + 0.0im,-0.06881058121898576 - 1.3376047303840046e-17im
-2.982993259899478e-14 + 0.0im,-6.230215023745251e-14 + 0.0im,-0.07049984380158503 - 8.365439976194935e-18im
-2.8914688876602927e-14 + 0.0im,-6.290527310567504e-14 + 0.0im,-0.07220656021876659 - 2.4549821993225087e-18im
-2.789931172837079e-14 + 0.0im,-6.333774417324533e-14 + 0.0im,-0.07392895209770484 + 2.6187705455708028e-18im
-2.719448862675742e-14 + 0.0im,-6.369903404088029e-14 + 0.0im,-0.07566523438421907 - 7.109289945433195e-18im
-2.5755516730584842e-14 + 0.0im,-6.394870644028785e-14 + 0.0im,-0.07741361776851197 - 9.292680542923297e-18im
-2.4963611709496438e-14 + 0.0im,-6.437703463723416e-14 + 0.0im,-0.07917231109616596 + 2.3147703740558627e-18im
-2.4398399628407424e-14 + 0.0im,-6.42687933157951e-14 + 0.0im,-0.08093952375965296 + 9.691409324822242e-18im
-2.382390961724495e-14 + 0.0im,-6.45493315001736e-14 + 0.0im,-0.08271346806570573 - 1.0486349119725267e-17im
-2.3461226194967265e-14 + 0.0im,-6.37276135143943e-14 + 0.0im,-0.08449236157383988 + 3.648341083112998e-18im
-2.2089573677690794e-14 + 0.0im,-6.419715581557715e-14 + 0.0im,-0.0862744294015283 - 6.95905381765208e-18im
-2.250111641731934e-14 + 0.0im,-6.569764580713247e-14 + 0.0im,-0.08805790649161621 - 1.021763670221088e-17im
-2.2499320145768143e-14 + 0.0im,-6.748187768950703e-14 + 0.0im,-0.08984103983771236 + 8.900665930129005e-19im
-2.016065429398123e-14 + 0.0im,-6.895890138177584e-14 + 0.0im,-0.09162209066359839 - 1.0927610512420808e-18im
-1.887022589924109e-14 + 0.0im,-6.822749478948807e-14 + 0.0im,-0.09339933655276422 - 9.736709862580048e-18im
-1.734062085735788e-14 + 0.0im,-6.771199372591252e-14 + 0.0im,-0.09517107352461901 + 3.2988820601180293e-18im
-1.625389755842337e-14 + 0.0im,-6.669809204510802e-14 + 0.0im,-0.09693561805404444 + 8.016944653797693e-18im
-1.6060995993050054e-14 + 0.0im,-6.623893816879998e-14 + 0.0im,-0.09869130903137185 - 1.293955237993138e-17im
-1.582001012439487e-14 + 0.0im,-6.535105951521133e-14 + 0.0im,-0.10043650966015677 - 2.226174122429205e-18im
-1.5384901460347923e-14 + 0.0im,-6.458117143290067e-14 + 0.0im,-0.10216960929039459 - 3.750730329239789e-18im
-1.2950711167804336e-14 + 0.0im,-6.386745331551468e-14 + 0.0im,-0.10388902518525622 + 1.2708790431956945e-18im
-1.0762018999996137e-14 + 0.0im,-6.486568134863799e-14 + 0.0im,-0.10559320421974289 + 1.2954304729907721e-18im
-1.161214222511032e-14 + 0.0im,-6.455474123254389e-14 + 0.0im,-0.10728062450993692 - 6.9043586639862e-18im
-1.1809165897424297e-14 + 0.0im,-6.390667077549271e-14 + 0.0im,-0.10894979697197799 + 2.229718371867324e-18im
-1.027705853033495e-14 + 0.0im,-6.281436796629884e-14 + 0.0im,-0.11059926681019738 - 5.911839361063427e-18im
-1.0137945337389826e-14 + 0.0im,-6.287702748483847e-14 + 0.0im,-0.11222761493411659 - 6.260252716115754e-18im
-1.0055282040255453e-14 + 0.0im,-6.137416025114345e-14 + 0.0im,-0.11383345930446453 - 3.647583507475591e-19im
-9.59757742115088e-15 + 0.0im,-6.010543156407546e-14 + 0.0im,-0.11541545620850618 + 5.566448877068068e-18im
-9.55432622706875e-15 + 0.0im,-5.962061225303701e-14 + 0.0im,-0.11697230146545062 + 6.743990127687819e-18im
-1.0397355976203034e-14 + 0.0im,-5.936116524942959e-14 + 0.0im,-0.11850273156277469 + 4.574395122750322e-18im
-1.0915785734782484e-14 + 0.0im,-5.747084864498664e-14 + 0.0im,-0.12000552472468384 - 1.6492568735964017e-18im
-1.2041717781799665e-14 + 0.0im,-5.43326619452483e-14 + 0.0im,-0.12147950191406198 - 3.797033802419689e-18im
-1.2835078385049863e-14 + 0.0im,-5.195078437327649e-14 + 0.0im,-0.12292352776947474 + 1.1358869764540761e-17im
-1.356974568766073e-14 + 0.0im,-4.933715777313346e-14 + 0.0im,-0.12433651147893765 - 7.350321472315057e-18im
-2.7903644058193707e-15 + 0.0im,-3.971129527567802e-14 + 0.0im,-0.12571740759225025 - 1.5743959259272447e-18im
4.45619168942931e-15 + 0.0im,-3.468804980671152e-14 + 0.0im,-0.1270652167738504 + 4.6002947018318965e-18im
8.669294898964585e-15 + 0.0im,-3.230670021917579e-14 + 0.0im,-0.12837898649813123 - 1.1146369314935878e-17im
1.1111388823487802e-14 + 0.0im,-3.113815890262243e-14 + 0.0im,-0.12965781168920476 + 4.930626110248544e-18im
1.3710044563609535e-14 + 0.0im,-2.993766679771329e-14 + 0.0im,-0.13090083530713942 + 3.0000558054074864e-18im
1.5725340656367973e-14 + 0.0im,-2.910554399090992e-14 + 0.0im,-0.1321072488825734 + 8.203690760906316e-18im
1.7558804089626252e-14 + 0.0im,-2.8717482059487384e-14 + 0.0im,-0.1332762930016178 - 1.6242976212135983e-18im
1.8844460666842605e-14 + 1.262177448353619e-29im,-2.8442996083836067e-14 + 0.0im,-0.1344072577428081 - 3.9164125864024584e-18im
2.0121207317388893e-14 + 0.0im,-2.8311676482463262e-14 + 0.0im,-0.13549948306779558 - 1.9154200540550427e-18im
2.1455491960196447e-14 + 0.0im,-2.815778632231892e-14 + 0.0im,-0.13655235916727043 + 4.030573433883266e-18im
2.2766654295753492e-14 + 0.0im,-2.7721321256757655e-14 + 0.0im,-0.13756532676350947 - 2.3077474869262485e-17im
2.392885074575141e-14 + 6.310887241768095e-30im,-2.6678426353811467e-14 + 0.0im,-0.1385378773706899 + 2.6571091554328492e-18im
2.5434596894325996e-14 + 0.0im,-2.6139987881837716e-14 + 0.0im,-0.13946955351397428 - 1.566860584157001e-17im
2.6867437694739807e-14 - 6.310887241768095e-30im,-2.6183079163185114e-14 + 0.0im,-0.14035994890812303 + 2.6533989781865692e-17im
2.8286901185920778e-14 + 6.310887241768095e-30im,-2.637158528721706e-14 + 0.0im,-0.14120870859618717 - 1.804857384319794e-17im
2.8991790812204326e-14 + 0.0im,-2.685895404214505e-14 + 0.0im,-0.14201552904861386 + 9.739630264995417e-18im
2.9872791870682125e-14 + 0.0im,-2.7025067394138875e-14 + 0.0im,-0.14278015822287304 + 1.678005897156019e-17im
3.0617472528619884e-14 + 0.0im,-2.693637701591964e-14 + 0.0im,-0.1435023955834855 - 1.8675763278191057e-17im
3.140842696184835e-14 + 0.0im,-2.6800015590559816e-14 + 0.0im,-0.14418209208211286 - 1.2844117519971173e-17im
3.180541518894047e-14 + 0.0im,-2.702368626888358e-14 + 0.0im,-0.1448191500971563 + 2.4151046741812587e-17im
3.2764144320354245e-14 + 0.0im,-2.7651693823594923e-14 + 0.0im,-0.14541352333212687 + 2.0496686837557764e-17im
3.377930694929135e-14 - 6.310887241768095e-30im,-2.7869648723294402e-14 + 0.0im,-0.1459652166718456 + 2.5738058649979677e-17im
3.493839235081369e-14 - 6.310887241768095e-30im,-2.8185420349357808e-14 + 0.0im,-0.14647428599536827 - 3.193956650520544e-19im
3.605129126905416e-14 + 0.0im,-2.8243404148548814e-14 + 0.0im,-0.1469408379443804 + 8.016385549785616e-18im
3.76780942978827e-14 + 0.0im,-2.8387312174856508e-14 + 0.0im,-0.14736502964568265 - 1.6657720861082464e-17im
3.929858073994351e-14 + 0.0im,-2.8148830151399063e-14 + 0.0im,-0.14774706838626656 - 1.9250799639242478e-17im
4.0767545851363497e-14 + 0.0im,-2.7301831332790313e-14 + 0.0im,-0.1480872112394102 + 9.709622693158523e-18im
4.2437664105940345e-14 + 0.0im,-2.619612770201921e-14 + 0.0im,-0.1483857646401519 - 5.00634206145035e-18im
4.368128962109393e-14 + 0.0im,-2.578322583449513e-14 + 0.0im,-0.14864308390853187 - 1.4142427043122333e-18im
4.4905366892355035e-14 + 0.0im,-2.5167586920899207e-14 + 0.0im,-0.14885957271889577 - 4.4860492211166654e-18im
4.563738379372369e-14 + 0.0im,-2.3891037723693178e-14 + 0.0im,-0.149035682513658 + 1.3073287206895133e-17im
4.57458632694195e-14 + 0.0im,-2.2324238440453273e-14 + 0.0im,-0.14917191185996126 - 4.7834231895373955e-18im
4.409099736823745e-14 + 0.0im,-2.007858895712846e-14 + 0.0im,-0.14926880574776435 - 9.331002564729119e-18im
4.011852340635119e-14 + 0.0im,-1.7407737514157357e-14 + 0.0im,-0.14932695482794822 - 6.6615026094003835e-18im
3.8845328105939755e-14 + 0.0im,-1.6856457521697165e-14 + 0.0im,-0.14934699458930178 - 1.0901037285741915e-17im
3.4610174432231e-14 + 0.0im,-1.7739524552084935e-14 + 0.0im,-0.1493296044732173 + 9.836998988899772e-19im
3.345273851592995e-14 + 0.0im,-1.889862500575262e-14 + 0.0im,-0.14927550692534586 - 3.734673834555977e-18im
3.055801451816287e-14 + 0.0im,-1.6872079105999877e-14 + 0.0im,-0.14918546638352026 + 3.535084024474885e-20im
2.853256726167871e-14 + 3.1554436208840472e-30im,-1.3252436063165507e-14 + 0.0im,-0.14906028820148443 - 4.9413313342436215e-18im
2.418977258577225e-14 + 3.1554436208840472e-30im,-1.0791245854131923e-14 + 0.0im,-0.14890081750835132 - 7.76443963098358e-19im
2.4627109471552197e-14 + 0.0im,-1.0357872513035189e-14 + 0.0im,-0.1487079380038559 - 8.383526765427904e-18im
2.1587794086623647e-14 + 0.0im,-1.1663204187739607e-14 + 0.0im,-0.14848257068981863 + 3.1416560919897904e-18im
2.1446143922893024e-14 + 0.0im,-1.0795525150375209e-14 + 0.0im,-0.14822567253844715 + 9.497689366169088e-18im
1.9130868985856485e-14 + 0.0im,-6.014629264492756e-15 + 0.0im,-0.14793823509855047 + 6.2841894470547566e-18im
1.710501792304683e-14 + 0.0im,3.986338922743963e-15 + 0.0im,-0.14762128304089928 - 6.632669956496499e-18im
1.6528534727993116e-14 + 0.0im,6.161953736313228e-15 + 0.0im,-0.1472758726443506 - 8.286868085732364e-18im
1.6097090688931062e-14 + 1.5777218104420236e-30im,7.105922916735335e-15 + 0.0im,-0.1469030902246613 + 1.3487315431308585e-17im
1.5810749494868692e-14 + 0.0im,8.340532990412387e-15 + 0.0im,-0.14650405050817683 - 1.0169865520585865e-17im
1.595976646845208e-14 + 0.0im,8.850415950687073e-15 + 0.0im,-0.1460798949529568 - 3.924953012911006e-18im
1.5963953459750108e-14 + 0.0im,8.852737827679612e-15 + 0.0im,-0.14563179002008264 + 8.633730294697873e-18im
1.5097350915193853e-14 + 0.0im,8.927760396965589e-15 + 0.0im,-0.14516092539824665 - 2.126775653154062e-18im
1.5246907194971825e-14 + 0.0im,9.438561596887334e-15 + 0.0im,-0.14466851218499904 - 2.413881018339825e-17im
1.49609721009673e-14 + 0.0im,9.441390160804601e-15 + 0.0im,-0.14415578102819843 - 6.882999989506045e-18im
1.438443046177703e-14 + 0.0im,9.807566223938887e-15 + 0.0im,-0.1436239802314988 + 1.9295353218613e-17im
1.3953013869660444e-14 + 0.0im,9.810712877105003e-15 + 0.0im,-0.14307437382788463 + 2.4906509861279088e-17im
1.4103014086953731e-14 + 3.1554436208840472e-30im,1.0395520692960739e-14 + 0.0im,-0.1425082396254932 + 5.521570854943317e-18im
1.4107794140943678e-14 + 0.0im,1.1053529430017725e-14 + 0.0im,-0.1419268672300673 + 1.9252827827882573e-17im
1.4403670361783345e-14 + 0.0im,1.1784821205095471e-14 + 0.0im,-0.14133155604854225 - 5.1167702037343355e-18im
1.3535509713897952e-14 + 0.0im,1.1497906101053094e-14 + 0.0im,-0.14072361327841976 + 2.2105788506050716e-17im
1.3249195104740679e-14 + 0.0im,1.2157228475229092e-14 + 0.0im,-0.14010435188760573 + 2.1639004270949825e-17im
1.3690988475123446e-14 - 3.1554436208840472e-30im,1.3254042034427993e-14 + 0.0im,-0.13947508858946073 + 2.2138285268168447e-17im
1.3258954040288708e-14 + 0.0im,1.3914616602720557e-14 + 0.0im,-0.1388371418178727 + 6.4746065492557586e-18im
1.3263920906454557e-14 + 0.0im,1.4138465142044954e-14 + 0.0im,-0.13819182970715904 - 1.8566984549370073e-17im
1.3268932449350627e-14 + 0.0im,1.4727056894334193e-14 + 0.0im,-0.13754046808155534 + 1.4607605366288978e-17im
1.3638648273295304e-14 + 0.0im,1.531612907696264e-14 + 0.0im,-0.1368843684589786 + 3.119347566145453e-18im
1.408162897610135e-14 + 0.0im,1.6489368645590166e-14 + 0.0im,-0.13622483607379537 - 8.3856338807858e-18im
1.3868052097367466e-14 + 0.0im,1.6641662516840962e-14 + 0.0im,-0.1355631679230655 - 2.2069487083910952e-17im
1.4092418557092511e-14 + 0.0im,1.620993222629293e-14 + 0.0im,-0.13490065084074887 - 2.1304521707711477e-17im
1.2709942910427704e-14 + 0.0im,1.6800499249415932e-14 + 0.0im,-0.1342385596041487 - 1.7266620766453564e-17im
1.125331950541444e-14 + 0.0im,1.841452282704181e-14 + 0.0im,-0.1335781550766756 + 9.918723640218953e-19im
1.1403790858487895e-14 + 0.0im,1.7836698522250283e-14 + 0.0im,-0.13292068239096816 - 4.217967282505539e-18im
1.1993116286300874e-14 + 0.0im,1.769715939807815e-14 + 0.0im,-0.13226736917606124 + 7.419913204665136e-18im
1.2217061312868877e-14 + 0.0im,1.7557453383763628e-14 + 0.0im,-0.13161942383216713 - 2.684957781271191e-17im
1.2367938404491573e-14 + 0.0im,1.946669595026485e-14 + 0.0im,-0.13097803385640716 + 1.7859313987034856e-17im
1.1859978572467193e-14 + 0.0im,2.005946993120994e-14 + 0.0im,-0.13034436422253654 - 5.072686102851617e-18im
1.1717766160715261e-14 + 0.0im,2.079903493526957e-14 + 0.0im,-0.1297195558176275 - 5.351757930419305e-18im
1.1502118876707186e-14 + 0.0im,2.197857110198825e-14 + 0.0im,-0.12910472393821243 + 7.976188966814406e-18im
1.0919806877127135e-14 + 0.0im,2.3012210465892075e-14 + 0.0im,-0.12850095684828267 - 5.660092854182385e-18im
1.0630264194896181e-14 + 0.0im,2.3753142063078355e-14 + 0.0im,-0.12790931440134812 + 3.7163939123377544e-18im
1.0707125797958415e-14 + 0.0im,2.493440254319084e-14 + 0.0im,-0.12733082672825802 - 1.2468459766783383e-17im
1.0490506696109573e-14 + 0.0im,2.5235904220011862e-14 + 0.0im,-0.12676649299258352 - 1.1032735857056098e-17im
9.172906586524338e-15 + 0.0im,2.641797096919013e-14 + 0.0im,-0.12621728021480666 - 9.655090775030943e-18im
8.88208213672979e-15 + 0.0im,2.6279218222721212e-14 + 0.0im,-0.12568412216649122 - 8.553831259259167e-18im
8.223858044085859e-15 + 0.0im,2.4377864916397347e-14 + 0.0im,-0.12516791833544194 + 7.441350792107747e-18im
7.308097540089792e-15 + 0.0im,2.4825497171360307e-14 + 0.0im,-0.12466953296235639 + 1.1512266215185904e-19im
6.024403958646531e-15 + 0.0im,2.4244552516504337e-14 + 0.0im,-0.12418979414958076 + 1.313239611116391e-17im
5.291110430316052e-15 + 0.0im,2.3956972226153228e-14 + 0.0im,-0.1237294930422127 - 4.076614067698932e-18im
4.3736127871832924e-15 + 0.0im,2.4257012096983e-14 + 0.0im,-0.12328938308158943 + 2.9090025744291882e-18im
4.631991135980823e-15 + 0.0im,2.2645289998128443e-14 + 0.0im,-0.12287017933106892 + 1.2684088660713143e-18im
3.860867422239283e-15 + 6.310887241768095e-30im,2.191501889194862e-14 + 0.0im,-0.12247255787385014 - 8.609603944584477e-19im
3.236466652950314e-15 + 0.0im,2.0742809002999667e-14 + 0.0im,-0.12209715528236287 + 2.4196906864072853e-18im
3.0347967277023654e-15 + 0.0im,2.1041257312069814e-14 + 0.0im,-0.12174456815867846 + 1.6894525052969416e-18im
3.2929116349347373e-15 + 0.0im,2.1339539086727887e-14 + 0.0im,-0.1214153527451719 + 2.4346123657088e-18im
3.937461038755919e-15 + 0.0im,2.1343246752134845e-14 + 0.0im,-0.12111002460468417 - 4.16548948995776e-18im
4.2693316033450866e-15 + 0.0im,2.1641094679025152e-14 + 0.0im,-0.12082905836915436 + 5.023441401142596e-18im
4.638052996214118e-15 + 0.0im,2.1791487093323424e-14 + 0.0im,-0.12057288755568452 + 2.746203940159372e-18im
4.785921165472306e-15 + 0.0im,2.2530644255915758e-14 + 0.0im,-0.12034190444898102 - 4.9615146074752964e-18im
5.1178517024373055e-15 + 0.0im,2.1796893581603445e-14 + 0.0im,-0.12013646004883699 + 3.1575244600570603e-18im
6.112590530652474e-15 + 0.0im,2.135724402276163e-14 + 0.0im,-0.11995686408145562 + 1.0623243045871679e-17im
2.614649217891689e-15 + 0.0im,2.2684843918609557e-14 + 0.0im,-0.11980338507324806 + 9.369022262085137e-19im
3.1672686112710113e-15 + 0.0im,2.2539167326719267e-14 + 0.0im,-0.1196762504856293 - 6.453038023096768e-18im
4.217127644012616e-15 + 0.0im,2.1067222815504083e-14 + 0.0im,-0.11957564690951267 - 2.905432703213691e-18im
3.3885766942081163e-15 + 0.0im,2.1068107272685195e-14 + 0.0im,-0.11950172031788941 + 8.115117472964049e-19im
2.2100004842382443e-15 + 0.0im,2.180533811115063e-14 + 0.0im,-0.11945457637496976 + 2.5547373310486262e-18im
2.17319218721028e-15 + 0.0im,2.1510919276793173e-14 + 0.0im,-0.11943428080040375 - 3.6310303133664983e-19im
2.8361893780428252e-15 + 0.0im,2.224751148490729e-14 + 0.0im,-0.11944085978694041 - 4.032175508925164e-18im
1.5285665481378569e-15 + 0.0im,2.2394420753441346e-14 + 0.0im,-0.11947430046988816 - 1.3932949764557401e-18im
8.379204625066776e-16 + 0.0im,2.180434785951443e-14 + 0.0im,-0.11953455144682301 - 1.1371916591328189e-18im
3.038462586271701e-16 + 0.0im,2.1508632125851216e-14 + 0.0im,-0.1196215233457813 - 1.2247377544944285e-19im
9.206868496428935e-18 + 0.0im,2.1654554703614124e-14 + 0.0im,-0.11973508944036043 + 1.0637198647782905e-20im
-4.453468454259451e-16 + 0.0im,2.22420253963635e-14 + 0.0im,-0.11987508630992372 + 1.0214737605499766e-20im
-6.673818518472561e-16 + 0.0im,2.2829061966636997e-14 + 0.0im,-0.12004131454328887 + 2.892317963958121e-20im
-1.1643390712081015e-15 + 0.0im,2.341564108421673e-14 + 0.0im,-0.12023353948407473 - 1.0723188854245926e-19im
-2.3467959147288647e-15 + 0.0im,2.341274041988328e-14 + 0.0im,-0.12045149201598432 + 2.551000876427422e-18im
-2.797361749854488e-15 + 0.0im,2.3262271393526703e-14 + 0.0im,-0.12069486938623608 - 3.254607922459038e-18im
-2.8337364484624486e-15 + 0.0im,2.3405927028858557e-14 + 0.0im,-0.12096333606530968 - 1.3091929685414761e-18im
-2.5205009444676093e-15 + 0.0im,2.3107658293805218e-14 + 0.0im,-0.1212565246412145 - 2.0126046831089108e-19im
-2.6672014872800156e-15 + 0.0im,2.3250639171875367e-14 + 0.0im,-0.12157403674638434 + 1.795367666480788e-18im
-4.616120439333515e-15 + 0.0im,2.3393247804112443e-14 + 0.0im,-0.12191544401533905 + 6.609739603991673e-18im
-5.7735484470522986e-15 + 0.0im,2.191741958244062e-14 + 0.0im,-0.12228028907121674 - 1.8303066354397284e-18im
-6.912021004989783e-15 - 6.310887241768095e-30im,2.1618448675180794e-14 + 0.0im,-0.12266808653924399 + 8.737359384812483e-18im
-5.1460461252589325e-15 + 6.310887241768095e-30im,2.073121439032885e-14 + 0.0im,-0.12307832408515668 - 1.6473291172534363e-18im
-4.2628160617614665e-15 + 0.0im,2.0138131050390382e-14 + 0.0im,-0.12351046347671701 - 2.5763464511559702e-18im
-4.702580050893091e-15 + 0.0im,1.9692053963114794e-14 + 0.0im,-0.12396394166614877 - 1.3324527546348732e-17im
-6.574484063270988e-15 + 0.0im,1.9686723228565662e-14 + 0.0im,-0.12443817189169865 - 1.1623238607126817e-17im
-8.188245693452762e-15 + 0.0im,2.0856159434444724e-14 + 0.0im,-0.1249325447961066 + 8.889319799202791e-18im
-8.809873786732861e-15 + 0.0im,2.0703203398822225e-14 + 0.0im,-0.1254464295601173 - 6.993577223944881e-18im
-8.733796803882946e-15 + 0.0im,1.893545861682183e-14 + 0.0im,-0.1259791750488619 + 4.36105311092894e-18im
-9.024524171954122e-15 + 0.0im,1.7902308113469947e-14 + 0.0im,-0.12653011096915068 + 6.496228276781888e-18im
-8.948240959865348e-15 + 0.0im,1.6722942121715587e-14 + 0.0im,-0.12709854903563034 + 3.724577643945684e-18im
-9.09188408306055e-15 + 0.0im,1.583747549952485e-14 + 0.0im,-0.12768378414370096 - 1.0288235278709458e-17im
-8.722268049942218e-15 + 0.0im,1.4072903072175678e-14 + 0.0im,-0.128285095547291 + 1.2073638782250571e-17im
-7.913207584523087e-15 + 0.0im,1.2602515782758977e-14 + 0.0im,-0.1289017480394108 - 1.508888542156884e-17im
-6.1524865849651676e-15 - 3.1554436208840472e-30im,1.1426046514935308e-14 + 0.0im,-0.12953299313350536 - 5.592111365002747e-18im
-4.6126548377932914e-15 + 0.0im,1.0250344083985112e-14 + 0.0im,-0.13017807024374578 - 3.620361309188807e-18im
-3.952208108389802e-15 + 0.0im,9.953709310018757e-15 + 0.0im,-0.13083620786228428 + 1.3653752411495427e-17im
-2.487467436227578e-15 + 0.0im,9.364583289327339e-15 + 0.0im,-0.1315066247316778 - 6.4159629538436606e-18im
-9.872830778056556e-16 + 0.0im,8.629585420819812e-15 + 0.0im,-0.13218853101063827 + 4.351756375201631e-18im
1.6996422096230717e-15 + 0.0im,8.626141106904181e-15 + 0.0im,-0.13288112943141167 - 6.84638345129193e-18im
1.7756805333350814e-14 + 0.0im,8.476499665303264e-15 + 0.0im,-0.13358361644708483 + 5.230693803965394e-18im
4.8792897782339476e-14 + 0.0im,7.961715356699099e-15 + 0.0im,-0.13429518336732088 + 3.0984151582410163e-19im
6.468941706590098e-14 + 0.0im,2.24514624692602e-15 + 0.0im,-0.13501501748082667 + 1.1184167724034934e-18im
8.028040321451001e-14 + 0.0im,-2.2943774327783284e-15 + 0.0im,-0.13574230316334734 + 9.717087437361566e-19im
7.71823592886786e-14 + 0.0im,-3.766105196860143e-15 + 0.0im,-0.1364762229696876 - 4.638879430346892e-21im
7.56908944203002e-14 + 0.0im,-4.2020113593158e-15 + 0.0im,-0.13721595870857434 - 9.527140935791846e-19im
7.594977395099081e-14 + 0.0im,-4.683083470586525e-15 + 0.0im,-0.13796069249924436 + 2.2713805521978703e-18im
7.591677527722021e-14 + 0.0im,-5.846757404987455e-15 + 0.0im,-0.13870960780868757 + 7.443643675577298e-19im
6.627071837243851e-14 + 0.0im,-8.465902209665897e-15 + 0.0im,-0.1394618904685982 - 4.4650790189816856e-18im
5.939910289845575e-14 - 3.1554436208840472e-30im,-1.070057368391298e-14 + 0.0im,-0.14021672967122883 + 2.8211827263963053e-18im
5.748117667085003e-14 + 0.0im,-1.2933264750941258e-14 + 0.0im,-0.14097331894340703 - 2.767514454795238e-18im
5.9055861670692e-14 + 0.0im,-1.5782169929236644e-14 + 0.0im,-0.14173085709807398 + 1.0653686534715598e-17im
6.179226601736717e-14 + 0.0im,-1.9846221909107343e-14 + 0.0im,-0.1424885491628608 + 6.5614708269129785e-18im
6.350893566087585e-14 + 0.0im,-2.227172629297304e-14 + 0.0im,-0.14324560728521674 + 1.2761746452233432e-17im
