time,Sx{1}_re,Sx{1}_im,Sz{1}_re,Sz{1}_im,iSy{1}_re,iSy{1}_im,N{2}_re,N{2}_im,Norm_re,Norm_im
42.88000000000004,-0.4113323802398595,0.0,0.0002755510946083478,0.0,0.0,-0.0005393563226541789,0.07298571981318576,1.1955835452498858e-18,1.0000000004325609,0.0
42.890000000000036,-0.41133238897169827,0.0,0.00027340108609202884,0.0,0.0,-0.0005383795822205724,0.07298571397480251,5.245301998639244e-19,1.000000000432658,0.0
42.900000000000034,-0.4113323977215337,0.0,0.0002712550120324668,0.0,0.0,-0.0005373988339619608,0.07298570801717788,1.2023446388189336e-18,1.0000000004327556,0.0
42.91000000000003,-0.41133240648617514,0.0,0.00026911288937645633,0.0,0.0,-0.000536414080478,0.07298570193807206,-5.506572603155313e-19,1.0000000004328522,0.0
42.92000000000003,-0.4113324152624695,0.0,0.00026697473513652425,0.0,0.0,-0.0005354253253423598,0.07298569573562828,1.6447460381621338e-18,1.0000000004329508,0.0
42.93000000000003,-0.41133242404731646,0.0,0.0002648405663722535,0.0,0.0,-0.000534432573348188,0.07298568940836224,-1.3427597347057687e-19,1.0000000004330478,0.0
42.940000000000026,-0.4113324328377004,0.0,0.0002627104001675547,0.0,0.0,-0.0005334358307408594,0.0729856829551544,-1.4842699544978076e-18,1.0000000004331406,0.0
42.950000000000024,-0.41133244163071364,0.0,0.00026058425360619974,0.0,0.0,-0.0005324351054369521,0.07298567637524224,5.336884935981883e-19,1.0000000004332308,0.0
42.96000000000002,-0.4113324504235893,0.0,0.00025846214374464563,0.0,0.0,-0.0005314304072286651,0.0729856696682133,-2.2011008541871727e-19,1.0000000004333374,0.0
42.97000000000002,-0.41133245921366984,0.0,0.00025634408758317545,0.0,0.0,-0.0005304217479677716,0.07298566283398768,-1.2073413152745708e-18,1.000000000433437,0.0
42.98000000000002,-0.41133246799848816,0.0,0.0002542301020349892,0.0,0.0,-0.0005294091417310685,0.07298565587282199,1.1970405534911472e-18,1.0000000004335423,0.0
42.990000000000016,-0.41133247677572904,0.0,0.0002521202038957837,0.0,0.0,-0.0005283926049616996,0.07298564878529185,1.4994648766048316e-18,1.0000000004336382,0.0
43.000000000000014,-0.41133248554327817,0.0,0.0002500144098128883,0.0,0.0,-0.0005273721565885528,0.07298564157229086,1.6892244208608743e-18,1.0000000004337266,0.0
43.01000000000001,-0.41133249429923585,0.0,0.0002479127362550529,0.0,0.0,-0.0005263478181191539,0.07298563423502467,1.3180035060569302e-19,1.0000000004338316,0.0
43.02000000000001,-0.4113325030418612,0.0,0.00024581519948350256,0.0,0.0,-0.0005253196137074301,0.07298562677499282,1.603607388960225e-18,1.0000000004339238,0.0
43.03000000000001,-0.41133251176965757,0.0,0.0002437218155263189,0.0,0.0,-0.0005242875701959937,0.07298561919399629,1.310426377935234e-18,1.000000000434018,0.0
43.040000000000006,-0.4113325204813312,0.0,0.00024163260015424431,0.0,0.0,-0.0005232517171307773,0.07298561149412444,4.419084727225274e-20,1.0000000004341192,0.0
