time,Sx{1}_re,Sx{1}_im,Sz{1}_re,Sz{1}_im,iSy{1}_re,iSy{1}_im,N{2}_re,N{2}_im,Norm_re,Norm_im
35.19000000000157,-0.41129718447816727,0.0,-1.727434698305108e-7,0.0,0.0,1.4742043785709313e-7,0.07300649419040332,-1.348435894610188e-18,1.0000000000650415,0.0
35.200000000001566,-0.41129729802153975,0.0,-1.720469951123349e-7,0.0,0.0,1.4762939736130687e-7,0.07300642746882212,-1.4774494399941617e-18,1.000000000065059,0.0
35.210000000001564,-0.4112974111225445,0.0,-1.713528536353981e-7,0.0,0.0,1.4779484897031736e-7,0.07300636177800732,-1.6456571181579135e-18,1.0000000000650815,0.0
35.22000000000156,-0.411297523746147,0.0,-1.7066090815878732e-7,0.0,0.0,1.4791807024204517e-7,0.07300629711368063,6.175738423186026e-19,1.000000000065101,0.0
35.23000000000156,-0.41129763585876966,0.0,-1.6997096218343555e-7,0.0,0.0,1.4800038727197373e-7,0.07300623346329725,-9.586101632810413e-19,1.0000000000651184,0.0
35.24000000000156,-0.41129774742861785,0.0,-1.6928276425423605e-7,0.0,0.0,1.4804317379629728e-7,0.07300617080616435,1.5343713454706123e-18,1.0000000000651468,0.0
35.250000000001556,-0.41129785842594735,0.0,-1.6859601489893628e-7,0.0,0.0,1.480478521477535e-7,0.07300610911363334,-1.1517201124327802e-18,1.0000000000651694,0.0
35.260000000001554,-0.4112979688233983,0.0,-1.6791037563482214e-7,0.0,0.0,1.480158935071585e-7,0.07300604834938504,-2.43114781858358e-19,1.0000000000651994,0.0
35.27000000000155,-0.4112980785962037,0.0,-1.6722547731273796e-7,0.0,0.0,1.4794882011517907e-7,0.07300598846977348,3.0163475299243217e-19,1.000000000065218,0.0
35.28000000000155,-0.41129818772248633,0.0,-1.6654093082033028e-7,0.0,0.0,1.4784820689776879e-7,0.07300592942426018,5.951192442520658e-19,1.0000000000652465,0.0
35.29000000000155,-0.4112982961834097,0.0,-1.658563374938582e-7,0.0,0.0,1.477156824289394e-7,0.07300587115589789,-3.771911956872706e-19,1.000000000065278,0.0
35.300000000001546,-0.41129840396338274,0.0,-1.6517129847876122e-7,0.0,0.0,1.4755293063772879e-7,0.0730058136018906,-8.133314226652847e-19,1.0000000000653082,0.0
35.310000000001544,-0.41129851105020887,0.0,-1.6448542450656078e-7,0.0,0.0,1.4736169134769994e-7,0.07300575669420896,-1.5290705949546367e-18,1.0000000000653373,0.0
35.32000000000154,-0.4112986174351962,0.0,-1.637983453491032e-7,0.0,0.0,1.4714375902100119e-7,0.07300570036025568,9.998226867401261e-19,1.000000000065365,0.0
35.33000000000154,-0.4112987231132408,0.0,-1.6310971731950397e-7,0.0,0.0,1.469009820072309e-7,0.07300564452357722,-4.987775947984597e-19,1.0000000000653932,0.0
35.34000000000154,-0.41129882808286533,0.0,-1.6241923070023367e-7,0.0,0.0,1.4663526000727178e-7,0.07300558910461306,-9.825229081264257e-19,1.0000000000654174,0.0
35.350000000001536,-0.41129893234624165,0.0,-1.617266152525998e-7,0.0,0.0,1.4634854067843706e-7,0.07300553402147834,-1.6489811086570138e-18,1.0000000000654419,0.0
35.360000000001534,-0.41129903590915784,0.0,-1.6103164478253884e-7,0.0,0.0,1.460428153115395e-7,0.0730054791907674,-1.9888517599108535e-18,1.0000000000654674,0.0
35.37000000000153,-0.4112991387809512,0.0,-1.6033414058577722e-7,0.0,0.0,1.4572011396499218e-7,0.07300542452837282,-1.6450816390235213e-18,1.0000000000654865,0.0
35.38000000000153,-0.41129924097444026,0.0,-1.596339729917351e-7,0.0,0.0,1.453824981824392e-7,0.07300536995031842,-7.752118255078856e-19,1.0000000000655134,0.0
35.39000000000153,-0.4112993425057605,0.0,-1.5893106182149341e-7,0.0,0.0,1.4503205567062416e-7,0.07300531537358157,1.2053045068670105e-18,1.000000000065543,0.0
35.400000000001526,-0.4112994433942266,0.0,-1.58225378407012e-7,0.0,0.0,1.4467089930365884e-7,0.07300526071691772,9.472839570962209e-19,1.0000000000655784,0.0
35.410000000001524,-0.4112995436621116,0.0,-1.5751694104962355e-7,0.0,0.0,1.443011567701935e-7,0.0730052059016618,1.6499712217644201e-18,1.0000000000655986,0.0
35.42000000000152,-0.41129964333446734,0.0,-1.5680581004831606e-7,0.0,0.0,1.439249580174884e-7,0.07300515085251862,8.637425419266537e-19,1.0000000000656095,0.0
35.43000000000152,-0.41129974243885853,0.0,-1.5609208772401906e-7,0.0,0.0,1.4354443124420246e-7,0.07300509549831304,2.222297089198126e-19,1.0000000000656237,0.0
35.44000000000152,-0.4112998410050813,0.0,-1.5537591590078503e-7,0.0,0.0,1.4316169494842101e-7,0.07300503977270446,4.0513763830689646e-19,1.0000000000656515,0.0
