3.484266418281682e-14 + 0.0im,1.3839801251863555e-13 + 0.0im,-0.12406416915519658 - 6.547648504999088e-18im
3.215309764611761e-14 + 0.0im,1.3182299999189667e-13 + 0.0im,-0.12495849204113274 + 7.397543805205459e-18im
3.202775485303613e-14 + 0.0im,1.3546264772313722e-13 + 0.0im,-0.1258138619158265 - 6.1809514146053535e-18im
3.1100973767648445e-14 + 0.0im,1.3662924563063406e-13 + 0.0im,-0.12663026095374363 - 1.3544740110399731e-19im
3.00012031849466e-14 + 0.0im,1.3775700421495444e-13 + 0.0im,-0.12740771789907374 - 4.4419505512517586e-18im
2.91787677758552e-14 + 0.0im,1.3899986927220546e-13 + 0.0im,-0.12814630778935743 - 6.101919587658377e-18im
2.848021192943847e-14 + 0.0im,1.4061327531647566e-13 + 0.0im,-0.12884615160845847 - 2.942220020730712e-18im
2.7577304887052568e-14 + 0.0im,1.4203116942885782e-13 + 0.0im,-0.12950741586926656 + 1.4920772371858088e-20im
2.6669048624458944e-14 + 0.0im,1.4415426632440825e-13 + 0.0im,-0.13013031212674708 + 2.145303071554307e-18im
2.5577290433555706e-14 + 0.0im,1.456114564445539e-13 + 0.0im,-0.1307150964222154 + 5.168706630600961e-18im
2.4437742812764486e-14 + 0.0im,1.471463375024306e-13 + 0.0im,-0.13126206865993045 - 3.630618689422334e-18im
2.3152519348586718e-14 + 0.0im,1.4874178376597055e-13 + 0.0im,-0.13177157191736583 + 1.4189321331227714e-18im
2.1874890480732002e-14 + 0.0im,1.507939826824795e-13 + 0.0im,-0.13224399169073958 - 1.029555302918466e-18im
2.0611232338308167e-14 + 0.0im,1.524585078070454e-13 + 0.0im,-0.13267975507762214 + 2.9170880322013246e-19im
1.9176313179153796e-14 + 0.0im,1.5379906519687403e-13 + 0.0im,-0.13307932989864407 + 4.291539048862031e-18im
1.7666236737237644e-14 + 0.0im,1.560712042207915e-13 + 0.0im,-0.1334432237605691 - 8.175974795740568e-19im
1.6241278430547937e-14 + 0.0im,1.5801074274864968e-13 + 0.0im,-0.13377198306317173 - 2.9216661512742445e-19im
1.4696606242903427e-14 + 5.048709793414476e-29im,1.595992950595206e-13 + 0.0im,-0.1340661919525526 - 1.2683712459128291e-18im
1.3043781384657679e-14 + 0.0im,1.6094179734905966e-13 + 0.0im,-0.13432647122370767 + 1.2306589041253838e-18im
1.1521518011568641e-14 + 0.0im,1.6239443558815186e-13 + 0.0im,-0.1345534771753324 + 3.1983177120052636e-18im
9.881954686441674e-15 + 0.0im,1.6416755819454652e-13 + 0.0im,-0.1347479004199506 + 2.117979031967372e-18im
8.250942170363569e-15 + 0.0im,1.653952434403521e-13 + 0.0im,-0.13491046465264311 + 1.288942284039247e-18im
6.489431160888381e-15 + 0.0im,1.67264192497557e-13 + 0.0im,-0.13504192538168291 + 4.48579774415354e-19im
4.781499201015959e-15 + 0.0im,1.6919118336197697e-13 + 0.0im,-0.1351430686245541 + 2.1904458346595423e-19im
2.97302024082174e-15 + 0.0im,1.7016757876026601e-13 + 0.0im,-0.1352147095728356 + 7.649293570753369e-19im
1.1066848046913171e-15 + 0.0im,1.7213627810892045e-13 + 0.0im,-0.13525769122953596 - 1.2281126185044255e-19im
-8.023843416251042e-16 + 0.0im,1.7336170251881086e-13 + 0.0im,-0.1352728830224436 + 9.841798914269548e-21im
-2.591114771240272e-15 + 0.0im,1.7445722788290706e-13 + 0.0im,-0.13526117939712046 + 5.303362431426646e-20im
-4.312945639489778e-15 + 0.0im,1.7500591252979834e-13 + 0.0im,-0.13522349839313158 - 5.273982752294809e-19im
-6.220977619054151e-15 + 0.0im,1.756495952819255e-13 + 0.0im,-0.13516078020707578 + 2.8506537747743297e-19im
-8.031026154194545e-15 + 0.0im,1.7639129594459211e-13 + 0.0im,-0.13507398574595886 + 1.2058857426228019e-18im
-9.77682221506414e-15 + 0.0im,1.7659802234917265e-13 + 0.0im,-0.13496409517438124 + 1.3738729807493312e-18im
-1.1670216521483596e-14 + 0.0im,1.7754021081432303e-13 + 0.0im,-0.13483210645892002 + 2.633224733451355e-18im
-1.3368705672723443e-14 + 0.0im,1.7754506236709308e-13 + 0.0im,-0.13467903391299385 - 2.51791662963796e-18im
-1.5084994197836218e-14 + 0.0im,1.7768671305116991e-13 + 0.0im,-0.13450590674542395 + 2.737511747125959e-18im
-1.668544692816184e-14 + 0.0im,1.7748712518276101e-13 + 0.0im,-0.13431376761573316 + 5.400791952328144e-20im
-1.8306177852213795e-14 + 0.0im,1.7691414602449624e-13 + 0.0im,-0.13410367119912842 - 2.9847099138395247e-19im
-1.9825476385529675e-14 + 0.0im,1.768320377533354e-13 + 0.0im,-0.1338766827639396 + 4.892408957325818e-18im
-2.1279506002872703e-14 + 0.0im,1.7652027737473325e-13 + 0.0im,-0.13363387676412997 + 6.451195965360899e-18im
-2.3101338590842337e-14 + 0.0im,1.7739630419122714e-13 + 0.0im,-0.13337633544935162 - 5.006246269752564e-18im
-2.5021994884539987e-14 + 0.0im,1.7870881163373074e-13 + 0.0im,-0.1331051474948332 + 3.1047356580693125e-18im
-2.6944327803215075e-14 + 0.0im,1.7935671411572756e-13 + 0.0im,-0.13282140665319841 - 2.398595751247413e-18im
-2.871579027124628e-14 + 0.0im,1.8012310747900926e-13 + 0.0im,-0.1325262104301398 + 9.437688733557719e-19im
-3.038278546829526e-14 + 0.0im,1.8060418454373106e-13 + 0.0im,-0.13222065878569267 + 6.3312688067410845e-18im
-3.19367790218419e-14 + 0.0im,1.8067014800416875e-13 + 0.0im,-0.1319058528626656 + 6.8988501439461234e-18im
-3.358031880962558e-14 + 0.0im,1.810595724476496e-13 + 0.0im,-0.13158289374357057 - 6.883033217060631e-18im
-3.5053062488987464e-14 - 5.048709793414476e-29im,1.8102726586765621e-13 + 0.0im,-0.13125288123725787 + 7.750592172012436e-20im
-3.6490018590696585e-14 + 0.0im,1.8070080181832493e-13 + 0.0im,-0.13091691269621525 - 3.7121114012366456e-18im
-3.798964587594012e-14 + 0.0im,1.801193668433096e-13 + 0.0im,-0.13057608186540975 - 1.973014031549034e-18im
-3.911627280613888e-14 + 0.0im,1.7905604271591325e-13 + 0.0im,-0.13023147776321503 + 3.922450882886189e-18im
-4.0052533753613775e-14 + 0.0im,1.7806513324587735e-13 + 0.0im,-0.12988418359498177 - 5.925077691777981e-18im
-4.063244711980984e-14 + 0.0im,1.7663367241659148e-13 + 0.0im,-0.1295352756995291 - 7.710591642224968e-19im
-4.150048777600499e-14 + 0.0im,1.7529977149764362e-13 + 0.0im,-0.12918582252866995 + 8.199150206611486e-19im
-4.192342014482209e-14 + 0.0im,1.7364201092525189e-13 + 0.0im,-0.12883688365985063 - 6.427518981945047e-18im
-4.251567091943926e-14 - 5.048709793414476e-29im,1.7235780604453153e-13 + 0.0im,-0.12848950884173244 + 6.301724316479139e-18im
-4.308558709438971e-14 + 0.0im,1.7050106583847353e-13 + 0.0im,-0.12814473707243568 + 6.4757209601805054e-18im
-4.331674999289066e-14 + 5.048709793414476e-29im,1.6910438241149165e-13 + 0.0im,-0.12780359571012778 - 6.397562304782513e-18im
-4.343829816133087e-14 + 0.0im,1.6726507912349287e-13 + 0.0im,-0.12746709961543168 + 1.0425043874924484e-17im
-4.3510924651747256e-14 + 0.0im,1.6570863090914386e-13 + 0.0im,-0.12713625032509607 + 1.2177713760707394e-17im
-4.302135654401217e-14 + 0.0im,1.6265152221397541e-13 + 0.0im,-0.12681203525627138 - 3.964441264576879e-18im
-4.294480788623973e-14 + 0.0im,1.5978129597191062e-13 + 0.0im,-0.12649542694063715 - 6.99629195869151e-18im
-4.2869468993047635e-14 + 0.0im,1.5854562722794016e-13 + 0.0im,-0.12618738228760584 + 3.509062527034833e-18im
-4.214725982960866e-14 + 0.0im,1.5718536168373723e-13 + 0.0im,-0.12588884187574434 + 9.052049893114652e-18im
-4.266286361730402e-14 + 0.0im,1.5685302407667228e-13 + 0.0im,-0.12560072927152616 + 7.020277589547759e-18im
-4.312518907274617e-14 + 0.0im,1.557744184471416e-13 + 0.0im,-0.12532395037450766 - 5.838233510573101e-18im
-4.325003193415474e-14 + 0.0im,1.5412976248372653e-13 + 0.0im,-0.12505939278796663 - 1.1444913962051811e-17im
-4.3420313575347125e-14 + 0.0im,1.5339455693855558e-13 + 0.0im,-0.12480792521407613 + 2.9530525164403568e-18im
-4.393374473246402e-14 + 0.0im,1.5169620071072503e-13 + 0.0im,-0.12457039687265997 + 1.189360684674941e-17im
-4.372364116089903e-14 + 0.0im,1.4982155497671352e-13 + 0.0im,-0.12434763694259443 - 2.9993105443064384e-18im
-4.416203063925149e-14 + 0.0im,1.5002799288381383e-13 + 0.0im,-0.1241404540249077 - 1.359761051431681e-17im
-4.4536473962543845e-14 + 0.0im,1.4751589582111375e-13 + 0.0im,-0.1239496356267154 - 4.338681918207764e-18im
-4.471403890869664e-14 + 0.0im,1.4546820237673845e-13 + 0.0im,-0.12377594766510913 + 1.4786219795132014e-18im
-4.4906431083865987e-14 + 0.0im,1.413095136662597e-13 + 0.0im,-0.12362013399015476 - 1.1273591617145994e-17im
-4.534650500611729e-14 + 0.0im,1.3890209787697204e-13 + 0.0im,-0.12348291592623767 + 5.438050710967086e-18im
-4.591173550506957e-14 + 5.048709793414476e-29im,1.3813235547699996e-13 + 0.0im,-0.12336499183100641 + 5.970115557767584e-18im
-4.6774046732074535e-14 + 0.0im,1.3656718602704183e-13 + 0.0im,-0.12326703667124345 + 8.730384003824782e-18im
-4.7631059062749795e-14 + 0.0im,1.341689509104592e-13 + 0.0im,-0.1231897016150218 + 9.85835896438987e-18im
-4.842575583107722e-14 - 5.048709793414476e-29im,1.322648784676299e-13 + 0.0im,-0.12313361363961195 + 6.954503229777612e-18im
-4.929595109713264e-14 + 0.0im,1.3064804228876428e-13 + 0.0im,-0.12309937515460834 - 1.220762362932536e-17im
-4.9916817800235815e-14 + 0.0im,1.2988663170820276e-13 + 0.0im,-0.12308756363986706 - 4.330730769070572e-18im
-5.04735416444703e-14 + 0.0im,1.276050697925381e-13 + 0.0im,-0.12309873129788096 - 1.1497328106121593e-17im
-5.1228344549982787e-14 + 0.0im,1.2671783271670735e-13 + 0.0im,-0.12313340472029116 + 8.88746708007124e-19im
-5.247637755513092e-14 + 0.0im,1.2519609220450317e-13 + 0.0im,-0.1231920845683066 + 1.2194283859971333e-17im
-5.453410214175775e-14 + 0.0im,1.24407262654824e-13 + 0.0im,-0.12327524526688577 + 1.1528980840417956e-17im
-5.6243582234026424e-14 + 0.0im,1.2095804083108576e-13 + 0.0im,-0.12338333471255175 + 1.3425450121031881e-17im
-5.821504697932401e-14 + 0.0im,1.181421423224232e-13 + 0.0im,-0.12351677399485989 - 9.552688284731618e-18im
-5.922873502587643e-14 + 0.0im,1.1449348036229615e-13 + 0.0im,-0.12367595713152751 - 1.3676842466557878e-17im
-5.998584713373215e-14 + 0.0im,1.106117651819505e-13 + 0.0im,-0.1238612508173324 - 1.3161603602952933e-17im
-6.092699406688975e-14 + 0.0im,1.071893986591135e-13 + 0.0im,-0.1240729941869555 - 5.412291633083291e-18im
-6.218328995186133e-14 + 0.0im,1.040220058339698e-13 + 0.0im,-0.12431149859198215 - 6.239011068011789e-18im
-6.342747830363519e-14 + 0.0im,1.0170086483064878e-13 + 0.0im,-0.12457704739234277 + 2.3787325670086114e-17im
-6.586492262126565e-14 + 0.0im,9.966454530813095e-14 + 0.0im,-0.12486989576252772 + 1.3336945317755065e-17im
-6.715047368716026e-14 + 0.0im,9.671728208996562e-14 + 0.0im,-0.12519027051298287 - 7.355603891619336e-18im
-6.774324847039318e-14 + 2.524354896707238e-29im,9.40193181428079e-14 + 0.0im,-0.1255383699270718 + 2.4714603158861813e-17im
-6.984343523433195e-14 + 0.0im,9.022922845158904e-14 + 0.0im,-0.12591436361414038 - 1.5118750670049982e-17im
-7.113323239549487e-14 + 0.0im,8.712525986165498e-14 + 0.0im,-0.12631839237914738 + 6.033169813343207e-18im
-7.176882250573393e-14 + 0.0im,8.379194524326306e-14 + 0.0im,-0.126750568109474 - 2.823846549484793e-18im
-7.425288780644019e-14 + 0.0im,8.20631035713808e-14 + 0.0im,-0.12721097367945194 + 1.0444193309399084e-17im
-7.556813186768282e-14 + 2.524354896707238e-29im,7.976982626090022e-14 + 0.0im,-0.1276996628732805 - 5.8209493849874505e-18im
-7.696537294234075e-14 + 2.524354896707238e-29im,7.826975291424177e-14 + 0.0im,-0.12821666032693513 + 1.7431849871526045e-17im
-7.5015204496799e-14 + 0.0im,6.921701843184543e-14 + 0.0im,-0.128761961489802 - 1.1329293556816107e-17im
-7.686501682500663e-14 + 0.0im,6.787302640264929e-14 + 0.0im,-0.12933553260666586 + 1.500896067625233e-17im
-7.378669282839664e-14 + 0.0im,6.030468224897887e-14 + 0.0im,-0.12993731072081616 - 2.2291798172856047e-17im
-7.539920710688794e-14 + 0.0im,6.08110377288442e-14 + 0.0im,-0.13056720369897068 + 1.1893380215189979e-17im
-7.10502926044161e-14 + 0.0im,5.353077114881094e-14 + 0.0im,-0.13122509027874257 + 1.510102360954964e-17im
-7.469698827763308e-14 + 0.0im,5.5158391475679044e-14 + 0.0im,-0.13191082013940086 + 2.768727620377488e-19im
-7.145081866205711e-14 + 0.0im,4.813147275175691e-14 + 0.0im,-0.13262421399667523 - 1.5678735308391079e-18im
-6.993294163838212e-14 + 1.262177448353619e-29im,4.3623540905368215e-14 + 0.0im,-0.13336506372229734 - 9.875350783777762e-18im
-6.835313699068664e-14 + 0.0im,3.9431925108387383e-14 + 0.0im,-0.13413313248904596 - 5.581330852346666e-18im
-6.578150924209434e-14 + 0.0im,3.579765220173678e-14 + 0.0im,-0.1349281549419884 + 1.859401182766831e-18im
-6.387500864335375e-14 + 0.0im,3.260047735356014e-14 + 0.0im,-0.13574983739662122 - 9.810133653345563e-18im
-6.330705111651442e-14 + 0.0im,2.89163982785318e-14 + 0.0im,-0.1365978580645995 - 1.0774543411297143e-17im
-6.195141861376687e-14 + 6.310887241768095e-30im,2.5369605533504502e-14 + 0.0im,-0.13747186730767896 + 1.260293878241714e-17im
-6.05307554041716e-14 + 0.0im,2.2278267480086242e-14 + 0.0im,-0.13837148792052728 + 1.060770860285674e-17im
-6.0061340953275e-14 + 0.0im,1.929695504359623e-14 + 0.0im,-0.13929631544297055 + 8.638751771359399e-18im
-5.692237652866063e-14 + 0.0im,1.6747465484821556e-14 + 0.0im,-0.1402459185022109 - 9.454902218547621e-18im
-5.425364151788089e-14 + 0.0im,1.4458338276565102e-14 + 0.0im,-0.14121983918557363 + 1.31236687378253e-17im
-5.2688977136620967e-14 + 0.0im,1.3032391542460796e-14 + 0.0im,-0.14221759344417712 + 1.3538847459917896e-18im
-5.056711997379931e-14 + 0.0im,1.1229127354359499e-14 + 0.0im,-0.1432386715279509 + 3.368035687196252e-18im
-4.971801579687487e-14 + 0.0im,9.491312250585036e-15 + 0.0im,-0.1442825384523635 + 5.170479565550602e-18im
-4.708467055844485e-14 + 0.0im,7.480150959718854e-15 + 0.0im,-0.14534863449711133 + 5.1615124217456444e-18im
-4.618621355284788e-14 - 1.5777218104420236e-30im,5.769106914033676e-15 + 0.0im,-0.14643637573699858 - 4.137793176024199e-18im
-5.089081202998641e-14 + 0.0im,8.465597852253384e-15 + 0.0im,-0.14754515460514644 + 4.163484095011079e-18im
-4.8455858406065435e-14 + 0.0im,5.002139437158082e-15 + 0.0im,-0.1486743404885874 + 3.323472649146173e-18im
-4.596695522565878e-14 + 0.0im,2.6230004820549954e-15 + 0.0im,-0.149823280356226 + 6.537015828346397e-19im
-4.2910658281704235e-14 + 0.0im,5.19916384822755e-16 + 0.0im,-0.15099129941907563 + 4.2563048068469645e-19im
-4.0360330725628246e-14 + 1.9721522630525295e-31im,-6.75819972373717e-16 + 0.0im,-0.15217770182257484 - 1.7344369651753134e-19im
-3.72843770147314e-14 + 0.0im,-1.7488110204526104e-15 + 0.0im,-0.15338177137068387 + 3.1263833940933436e-19im
-3.525630980141189e-14 + 0.0im,-3.2551796956123527e-15 + 0.0im,-0.15460277228140212 - 3.0636210715876698e-18im
-3.277609370499e-14 + 0.0im,-4.110376489368639e-15 + 0.0im,-0.15583994997323491 + 3.1958368655986722e-18im
-3.0199090222330626e-14 - 1.5777218104420236e-30im,-6.009389714949172e-15 + 0.0im,-0.1570925318820064 + 2.2414393514753667e-18im
-2.863589683018526e-14 + 0.0im,-7.003679608070781e-15 + 0.0im,-0.15835972830734613 + 1.0708435614437366e-17im
-2.5091820752511606e-14 + 0.0im,-7.154631042511414e-15 + 0.0im,-0.15964073328809303 - 6.080878039551114e-18im
-2.4055094074949347e-14 + 1.5777218104420236e-30im,-7.073184833444576e-15 + 0.0im,-0.16093472550569515 + 1.1901005677523158e-17im
-2.3166887281562433e-14 + 0.0im,-8.111809340899335e-15 + 0.0im,-0.1622408692146094 + 5.608051751132888e-18im
-2.001477869901614e-14 + 0.0im,-7.911255936811543e-15 + 0.0im,-0.16355831519865777 + 9.29631879848955e-18im
-1.6941618079532402e-14 - 3.1554436208840472e-30im,-8.461558320207334e-15 + 0.0im,-0.16488620175204421 - 1.2855721874353856e-17im
-1.4911828401418058e-14 + 0.0im,-9.324419524937172e-15 + 0.0im,-0.1662236556838264 - 1.909729403841324e-18im
-1.346648282179008e-14 + 0.0im,-1.0160125953815369e-14 + 0.0im,-0.1675697933443297 - 1.3980183478831694e-17im
-1.031314734262154e-14 + 0.0im,-9.879328746714827e-15 + 0.0im,-0.16892372167209618 + 4.4708868612680046e-18im
-7.176505812658998e-15 + 0.0im,-9.584104721892084e-15 + 0.0im,-0.17028453925969356 - 4.596788248143618e-18im
-5.488580677545624e-15 + 0.0im,-9.036356164389072e-15 + 0.0im,-0.1716513374367204 - 2.507705152920215e-17im
-4.8649604131269665e-15 + 0.0im,-8.68401517153438e-15 + 0.0im,-0.17302320136821298 - 1.904916757244775e-17im
-4.58135243849545e-15 + 0.0im,-7.4392958264099e-15 + 0.0im,-0.17439921116659185 - 1.1700379348468479e-17im
-4.2255461612265415e-15 + 0.0im,-7.051791305016207e-15 + 0.0im,-0.1757784430152301 - 1.3685864460246312e-17im
2.0963459679786963e-15 + 0.0im,-8.575594454719165e-16 + 0.0im,-0.17715997030156272 - 1.2202425034651616e-17im
-2.385431377088399e-15 + 1.5777218104420236e-30im,6.629944998937942e-15 + 0.0im,-0.17854286475775288 - 2.2364947004059645e-18im
-4.552488381588029e-15 + 0.0im,1.0563622479786098e-14 + 0.0im,-0.17992619760670775 + 2.641191458809971e-18im
-5.815337276662813e-15 + 0.0im,1.0958727146748447e-14 + 0.0im,-0.18130904071129855 - 7.063840464987568e-18im
-6.7484986860130845e-15 + 0.0im,1.0595187957713243e-14 + 0.0im,-0.18269046772457992 + 1.6460215018971863e-17im
-7.09363896882977e-15 + 0.0im,9.526292762428237e-15 + 0.0im,-0.18406955523870766 - 5.94389135583258e-18im
-6.442038422615651e-15 + 0.0im,8.310752823048438e-15 + 0.0im,-0.18544538393035193 - 2.417921562897577e-17im
-6.565446654352466e-15 + 0.0im,7.581447535329996e-15 + 0.0im,-0.1868170397002854 - 1.4758775929212834e-17im
-6.755452635453655e-15 + 1.5777218104420236e-30im,6.323557592789512e-15 + 0.0im,-0.18818361480487344 - 1.7883984828016716e-17im
-7.171918422214763e-15 + 0.0im,4.7215272166997015e-15 + 0.0im,-0.18954420897718793 - 2.094566284410067e-17im
-6.760833216796328e-15 + 0.0im,3.586981319465278e-15 + 0.0im,-0.19089793053554488 + 1.152016155083739e-17im
-7.018405655101604e-15 + 0.0im,2.3913479578905702e-15 + 0.0im,-0.1922438974771638 + 4.645957979149633e-18im
-7.545324085394082e-15 - 1.9721522630525295e-31im,1.0224710917624117e-15 + 0.0im,-0.19358123855485293 - 5.220347086050812e-18im
-7.49812341380589e-15 + 9.860761315262648e-32im,-4.705454866940792e-16 + 0.0im,-0.19490909433452308 - 3.123557897862767e-18im
-7.47420147472809e-15 + 0.0im,-1.5512793458505553e-15 + 0.0im,-0.19622661823154047 + 2.129390233986707e-18im
-7.903964466284239e-15 + 0.0im,-2.7783507418710737e-15 + 0.0im,-0.19753297752385612 - 1.0606580061027279e-18im
-8.785824074376609e-15 + 7.888609052210118e-31im,-4.4614062600617275e-15 + 0.0im,-0.19882735434003623 - 1.2649622357984946e-17im
-8.495255385018355e-15 + 0.0im,-5.966267635639494e-15 + 0.0im,-0.20010894662038498 - 1.3442224689731696e-17im
-8.354404804015623e-15 + 0.0im,-7.319557554936063e-15 + 0.0im,-0.20137696904939606 + 1.786558122289675e-17im
-8.357607792741502e-15 - 1.5777218104420236e-30im,-8.25842091862427e-15 + 0.0im,-0.20263065395797564 - 8.370362725326565e-18im
-8.199636902380616e-15 - 1.5777218104420236e-30im,-9.379433917205778e-15 + 0.0im,-0.20386925219386454 + 2.3556423517174444e-17im
-8.782978553732628e-15 + 0.0im,-1.114753180738616e-14 + 0.0im,-0.20509203395895093 + 9.000349433847733e-18im
-7.812774084344095e-15 + 0.0im,-1.2224492929311076e-14 + 0.0im,-0.2062982896121759 - 1.29488478101212e-17im
-6.785520989333886e-15 + 0.0im,-1.3876507065828175e-14 + 0.0im,-0.20748733043692208 + 6.3247018686887934e-18im
-6.6809075343193846e-15 + 0.0im,-1.5871533748549603e-14 + 0.0im,-0.20865848937190423 + 1.1819522741421297e-17im
-6.449050631972852e-15 + 0.0im,-1.7563831130667016e-14 + 0.0im,-0.20981112170470767 - 9.052732297371568e-18im
-5.708594117073459e-15 + 0.0im,-1.803936364571917e-14 + 0.0im,-0.21094460572727042 - 1.0958639937788132e-17im
-4.666055408791996e-15 + 0.0im,-1.827891164528755e-14 + 0.0im,-0.21205834335275403 - 8.626864966070188e-18im
-4.771355071028487e-15 + 0.0im,-1.9461550214276753e-14 + 0.0im,-0.21315176069336278 + 1.2287287922849826e-18im
-5.124546192144619e-15 + 0.0im,-2.0998197576281554e-14 + 0.0im,-0.21422430859882263 + 4.0589906283216235e-18im
-5.528672370870095e-15 + 0.0im,-2.268858917501252e-14 + 0.0im,-0.2152754631554511 + 6.021500783699732e-18im
-5.634435444412738e-15 + 0.0im,-2.4419706254179056e-14 + 0.0im,-0.2163047261456843 + 1.1982170983600492e-18im
-5.117007138164646e-15 + 0.0im,-2.513310214435305e-14 + 0.0im,-0.21731162546831823 + 5.948144948290825e-18im
-4.307581828895373e-15 + 0.0im,-2.625201752219428e-14 + 0.0im,-0.2182957155196325 - 8.34919254074413e-19im
-4.501176959980243e-15 + 0.0im,-2.709905642889295e-14 + 0.0im,-0.2192565775358391 + 4.564687494366301e-18im
-4.32630287532309e-15 + 0.0im,-2.7541215178140043e-14 + 0.0im,-0.22019381989729153 + 4.482519525885176e-18im
-3.5471368079604807e-15 + 0.0im,-2.8743316399123886e-14 + 0.0im,-0.22110707839512356 - 3.0225142977790604e-18im
-3.605276055130775e-15 + 0.0im,-3.045960887423308e-14 + 0.0im,-0.22199601646096495 + 6.454398419973688e-18im
-3.0105784200344365e-15 + 0.0im,-3.1291497504489026e-14 + 0.0im,-0.22286032536057832 + 1.7064647730528553e-18im
-2.509358565368127e-15 + 0.0im,-3.1918488444270336e-14 + 0.0im,-0.22369972435229696 + 4.1409757962759093e-19im
-2.3651511139801953e-15 + 0.0im,-3.3062400007857847e-14 + 0.0im,-0.22451396081118635 - 1.2936735770374768e-18im
-1.501990982407811e-15 + 0.0im,-3.387260241417768e-14 + 0.0im,-0.22530281032002325 + 8.866312267073658e-19im
-1.2545280817726902e-15 + 0.0im,-3.4932587280311755e-14 + 0.0im,-0.22606607672810214 + 1.5742489061008222e-18im
-1.363895148205498e-15 + 0.0im,-3.558039667018609e-14 + 0.0im,-0.22680359217903628 - 8.330847117953323e-19im
-1.4152521111878477e-15 + 0.0im,-3.765641203288403e-14 + 0.0im,-0.2275152171087026 - 9.190720161556015e-22im
-8.738673836322538e-16 + 0.0im,-3.858307226674452e-14 + 0.0im,-0.22820084021452114 - 1.0649207297811035e-19im
-4.477473680276051e-16 + 0.0im,-3.9825245911833816e-14 + 0.0im,-0.2288603783972395 - 5.325179468346289e-20im
-1.163768149367724e-16 + 0.0im,-4.1925854549184205e-14 + 0.0im,-0.22949377667646242 + 7.241427433474858e-20im
2.8015381904413007e-16 + 0.0im,-4.2785146655823656e-14 + 0.0im,-0.23010100808107353 + 7.254224634917839e-20im
6.125633362031867e-16 + 0.0im,-4.248474459928023e-14 + 0.0im,-0.23068207351577275 - 4.009966227435542e-19im
5.879190885575549e-16 + 0.0im,-4.231656994609253e-14 + 0.0im,-0.23123700160483063 + 2.6691902342526355e-20im
-1.9889211020957103e-16 + 0.0im,-4.252235609729545e-14 + 0.0im,-0.2317658485142206 + 1.2223592765583066e-19im
3.751807424993957e-16 + 0.0im,-4.378928149786277e-14 + 0.0im,-0.23226869775318015 + 3.4188449679878737e-19im
6.844521419969151e-16 + 0.0im,-4.42740335367621e-14 + 0.0im,-0.23274565995619417 - 3.8355357748209414e-19im
2.5209104936211896e-16 + 0.0im,-4.439667698486641e-14 + 0.0im,-0.2331968726464307 + 1.7790330375852952e-20im
4.901340280898721e-17 + 0.0im,-4.4594565968060954e-14 + 0.0im,-0.23362249998146561 - 3.711347774939826e-20im
8.538693392693534e-16 + 0.0im,-4.516480958396686e-14 + 0.0im,-0.23402273248216665 + 3.8114857088406504e-19im
1.126959487473862e-15 + 0.0im,-4.635878443454169e-14 + 0.0im,-0.23439778674545114 + 4.075988831470473e-19im
1.7625548896039838e-16 + 0.0im,-4.393857662455133e-14 + 0.0im,-0.23474790514165617 - 1.1833845156340685e-19im
-4.17617685014786e-16 + 0.0im,-4.3655311835073695e-14 + 0.0im,-0.23507335549704028 + 1.7020366684727724e-19im
-3.322557476435624e-16 + 0.0im,-4.4357994934642055e-14 + 0.0im,-0.2353744307620052 + 3.3973514519800907e-19im
-6.416505151508787e-16 + 0.0im,-4.54783865520206e-14 + 0.0im,-0.23565144866539295 + 1.4035312333732773e-19im
-5.356331828903409e-16 + 0.0im,-4.5841507668415095e-14 + 0.0im,-0.2359047513552575 - 1.350011160369409e-19im
-3.1930907807204547e-16 + 0.0im,-4.5608459905377933e-14 + 0.0im,-0.23613470502632433 + 4.053918092582419e-19im
3.7586435891014563e-16 + 0.0im,-4.605609374392567e-14 + 0.0im,-0.23634169953433748 + 1.2056632894140888e-19im
3.167400806903016e-16 + 0.0im,-4.557317534861001e-14 + 0.0im,-0.23652614799736116 - 1.0891335194196145e-19im
8.996232534899844e-19 + 0.0im,-4.56765236197158e-14 + 0.0im,-0.23668848638406714 + 5.521634362264813e-22im
-1.8443014612760606e-16 + 0.0im,-4.526585839453792e-14 + 0.0im,-0.23682917308890716 - 1.4252832780714248e-19im
7.622932175001529e-16 + 0.0im,-4.749305470315345e-14 + 0.0im,-0.23694868849408424 - 7.416518817656048e-19im
1.7285204745318251e-15 + 0.0im,-4.779489137969511e-14 + 0.0im,-0.2370475345180657 + 1.3488662629815595e-18im
2.11447216279644e-15 + 0.0im,-4.695596399315966e-14 + 0.0im,-0.2371262341503989 + 1.1489939922506207e-18im
2.680487403522943e-15 + 0.0im,-4.674222073263903e-14 + 0.0im,-0.23718533097251038 + 2.407508484907438e-18im
3.03773228067398e-15 + 0.0im,-4.663724412696039e-14 + 0.0im,-0.2372253886641123 - 1.860807178761906e-18im
3.392148624555753e-15 + 0.0im,-4.6021613675927776e-14 + 0.0im,-0.23724699049480313 - 1.999373342991512e-18im
4.696881085009132e-15 + 0.0im,-5.330423016007432e-14 + 0.0im,-0.23725073880043906 - 4.473829393585183e-19im
6.707404505218754e-15 + 0.0im,-5.769443226287877e-14 + 0.0im,-0.2372372544437849 - 6.580158789272833e-18im
