1.1353870817667414e-17 + 3.0814879110195774e-33im,-3.0247556037914266e-18 + 0.0im,0.031232274910079905 - 2.3685618344479293e-18im
1.1051238934968162e-17 + 0.0im,-3.3723412854134487e-18 + 0.0im,0.02945864012228061 + 3.597492378009534e-18im
1.218793298625678e-17 + 0.0im,-4.943530888182689e-18 + 0.0im,0.027686305074872852 + 1.1259338997707796e-17im
8.570623372429744e-18 + 0.0im,-3.887781076684688e-18 + 0.0im,0.02591537192630311 - 1.1996687959766393e-17im
8.352355901916602e-18 + 0.0im,-5.866590272879863e-18 + 0.0im,0.024145943286382587 - 1.1602849754113977e-18im
7.554744503804176e-18 + 0.0im,-9.398182471153252e-18 + 0.0im,0.022378122120960575 - 1.3494610532935884e-17im
7.610063789259046e-18 + 0.0im,-7.182426725398724e-18 + 0.0im,0.020612011656846896 - 4.3041092153049365e-18im
7.173814119730458e-18 + 0.0im,-4.094603055938142e-18 + 0.0im,0.018847715287071687 + 3.888056329996417e-18im
7.4893794349617e-18 + 0.0im,-8.651594455335782e-18 + 0.0im,0.01708533647655691 - 9.073759941360597e-18im
5.9683361862873336e-18 + 0.0im,-1.0059462208974527e-17 + 0.0im,0.015324978668237621 + 6.15865276540681e-18im
5.951886683943148e-18 + 0.0im,-9.709868890645999e-18 + 0.0im,0.013566745189709295 - 5.086713088414813e-18im
4.7721277864090794e-18 - 2.465190328815662e-32im,-9.430473601367094e-18 + 0.0im,0.011810739160488748 - 9.625127834400736e-18im
3.651010247467624e-18 + 0.0im,-7.347171095130608e-18 + 0.0im,0.010057063399905253 + 8.680415820276772e-18im
3.2269863172685907e-18 + 0.0im,-6.018021166703742e-18 + 0.0im,0.008305820335738512 + 1.0940857410142732e-19im
2.920827431841634e-18 + 0.0im,-4.730494201667429e-18 + 0.0im,0.006557111913630398 - 3.21265286548013e-18im
1.8062603653945107e-18 + 2.465190328815662e-32im,-4.0095359264151236e-18 + 0.0im,0.004811039507343129 - 2.4582500738611344e-18im
1.162626094316598e-18 + 0.0im,-2.663219171311815e-18 + 0.0im,0.003067703829918833 - 1.380926934660826e-18im
6.178208898618201e-19 + 0.0im,-8.953462137158245e-19 + 0.0im,0.001327204845843033 - 6.011236442118159e-18im
-1.7175465003821876e-19 + 0.0im,2.7456363751644105e-19 + 0.0im,-0.00041035831580055193 + 1.1962594778338975e-17im
-1.0757582149303415e-15 + 0.0im,-8.595261303139402e-15 + 0.0im,-0.0021448874470422763 + 2.5059179707442016e-18im
-5.147521507961188e-16 + 0.0im,-9.913288282623714e-15 + 0.0im,-0.003876285345612185 - 1.0096850177862324e-18im
1.4667593535614328e-16 + 0.0im,-1.0476506900698089e-14 + 0.0im,-0.005604455898298333 - 1.3748641276658174e-19im
1.0557937394232613e-15 + 0.0im,-1.1724214737627543e-14 + 0.0im,-0.007329304163020689 - 2.435878575207848e-19im
2.1991721684461414e-15 + 0.0im,-1.3364763960543355e-14 + 0.0im,-0.009050736449590535 + 1.742919399399865e-18im
3.8446486696879614e-15 + 0.0im,-1.5237087544041187e-14 + 0.0im,-0.010768660399064989 - 3.124728125342946e-20im
5.981162349610553e-15 + 0.0im,-1.820237619687867e-14 + 0.0im,-0.012482985061655683 - 5.783998863301269e-18im
8.843708306955905e-15 + 0.0im,-2.2070095513515623e-14 + 0.0im,-0.014193620973138255 - 6.6207366867012316e-18im
1.28359465643432e-14 + 0.0im,-2.7430620082429305e-14 + 0.0im,-0.01590048022968027 - 3.9294949499348085e-18im
1.8058368252675118e-14 + 0.0im,-3.436174873571993e-14 + 0.0im,-0.017603476561072362 - 7.788250327421717e-18im
2.5841288276837862e-14 + 0.0im,-4.497642034861865e-14 + 0.0im,-0.019302525402278725 - 9.260415286971118e-18im
3.3567250808736116e-14 + 0.0im,-5.5847072653545215e-14 + 0.0im,-0.020997543963263088 - 1.2654186249901396e-17im
4.038937834966076e-14 + 0.0im,-6.584702020111376e-14 + 0.0im,-0.022688451297028567 + 2.7393941879386466e-18im
4.586074713129906e-14 + 0.0im,-7.430985701093087e-14 + 0.0im,-0.024375168365853017 + 1.1063075744695698e-17im
5.2582132999848264e-14 + 0.0im,-8.475103745685293e-14 + 0.0im,-0.02605761810561069 - 8.710136156044587e-18im
5.77049830141542e-14 + 0.0im,-9.288529227084125e-14 + 0.0im,-0.027735725488205853 + 5.0760223599923275e-18im
6.38497631708106e-14 + 0.0im,-1.0265502194831549e-13 + 0.0im,-0.029409417581989228 + 9.771627815200067e-18im
6.111917178923926e-14 + 0.0im,-9.900182240582036e-14 + 0.0im,-0.03107862361018382 - 7.548996250106129e-18im
5.880577221508646e-14 + 0.0im,-9.581903985906391e-14 + 0.0im,-0.03274327500723667 - 5.293517169833772e-18im
5.634098536675361e-14 + 0.0im,-9.279216198658548e-14 + 0.0im,-0.03440330547304293 - 4.34281619170984e-18im
5.395104783652616e-14 + 0.0im,-9.000710428423747e-14 + 0.0im,-0.036058651025036914 + 1.120807220937079e-17im
5.152757377658957e-14 + 0.0im,-8.723048558997706e-14 + 0.0im,-0.03770925004808373 - 6.020491736717621e-18im
4.928722204414137e-14 + 0.0im,-8.464522966431226e-14 + 0.0im,-0.039355043342144624 + 1.3111164978819613e-17im
4.738644735004687e-14 + 0.0im,-8.226919066313457e-14 + 0.0im,-0.040995974167643945 - 1.294308043856565e-17im
4.5356532548282527e-14 + 0.0im,-7.994836703013454e-14 + 0.0im,-0.042631988288588385 - 8.73935215292387e-18im
4.2633126720779706e-14 + 0.0im,-7.686132498517547e-14 + 0.0im,-0.044263034013278524 + 1.2803067467245924e-17im
4.054247394633544e-14 + 5.048709793414476e-29im,-7.444599323581103e-14 + 0.0im,-0.04588906223271233 - 1.3654301037869466e-17im
3.847914023339906e-14 + 0.0im,-7.215740488158385e-14 + 0.0im,-0.047510026456540455 - 5.116467255472328e-18im
3.648662885611523e-14 + 0.0im,-6.969834930003532e-14 + 0.0im,-0.04912588284663133 + 6.282371101464652e-18im
3.4501276787845056e-14 + 0.0im,-6.76777773206445e-14 + 0.0im,-0.0507365902481558 + 5.072814082915369e-18im
3.295003353488444e-14 + 0.0im,-6.598955948517997e-14 + 0.0im,-0.052342110218205784 - 8.795033180351002e-18im
3.1003111953430665e-14 + 0.0im,-6.391830037658258e-14 + 0.0im,-0.05394240705190373 + 1.6383657946507242e-18im
2.942094655114701e-14 + 0.0im,-6.204331684622514e-14 + 0.0im,-0.05553744780600939 + 1.088249379914761e-17im
2.7817932936698508e-14 + 0.0im,-6.01841936278657e-14 + 0.0im,-0.05712720231996621 + 3.67511847803628e-18im
2.658356172556029e-14 + 5.048709793414476e-29im,-5.907789778493274e-14 + 0.0im,-0.05871164323441325 + 4.239326737685084e-19im
2.49688682800206e-14 - 5.048709793414476e-29im,-5.745950263362322e-14 + 0.0im,-0.060290746007122975 - 1.32927036725369e-17im
2.3476510183580884e-14 + 0.0im,-5.6201584711387565e-14 + 0.0im,-0.06186448892635338 - 1.1610329794375468e-17im
2.2138088118184375e-14 + 0.0im,-5.5272191902531663e-14 + 0.0im,-0.06343285312162716 + 1.0457088825394378e-18im
2.109814575906638e-14 + 0.0im,-5.441329387997641e-14 + 0.0im,-0.06499582257190911 - 4.456886988362192e-19im
2.0092968410003793e-14 + 0.0im,-5.3326773776370554e-14 + 0.0im,-0.066553384111185 + 8.063909904862938e-18im
1.9255835643401022e-14 + 0.0im,-5.256359035150688e-14 + 0.0im,-0.06810552743143689 - 1.2680965170066334e-17im
1.8391515627530415e-14 + 0.0im,-5.159822394936686e-14 + 0.0im,-0.06965224508302026 - 6.3596622803685445e-18im
1.7155054046305788e-14 + 0.0im,-5.0444058790749374e-14 + 0.0im,-0.07119353247243815 + 3.4235453084143583e-19im
1.5928517436384168e-14 + 0.0im,-4.9727313346426037e-14 + 0.0im,-0.07272938785752814 - 1.1345237153499278e-17im
1.484245759046006e-14 + 0.0im,-4.9284906518092067e-14 + 0.0im,-0.07425981234005052 + 1.1441081845908409e-17im
1.3753920532428963e-14 + 0.0im,-4.85707062283979e-14 + 0.0im,-0.07578480985569519 - 8.775271999089005e-18im
1.2922564485102443e-14 + 0.0im,-4.747454321561643e-14 + 0.0im,-0.07730438716152666 - 7.903390614985234e-18im
1.2383313429647472e-14 + 0.0im,-4.743622917167286e-14 + 0.0im,-0.07881855382086433 - 8.301014374607914e-19im
1.121785200544811e-14 + 0.0im,-4.747684332950716e-14 + 0.0im,-0.08032732218562672 + 6.8170023738089805e-18im
1.0345324262887427e-14 + 0.0im,-4.736294080102503e-14 + 0.0im,-0.08183070737614417 - 4.8824773432621476e-18im
9.300871361557593e-15 + 0.0im,-4.698769429013275e-14 + 0.0im,-0.08332872725847068 + 6.904540076212192e-18im
8.769802543737002e-15 + 0.0im,-4.66946693805578e-14 + 0.0im,-0.08482140241921049 - 5.685964028877404e-18im
8.269380131557756e-15 + 0.0im,-4.662944659195212e-14 + 0.0im,-0.08630875613787814 + 2.2278684457991894e-19im
8.844987334543239e-15 + 0.0im,-4.5948118509510864e-14 + 0.0im,-0.08779081435683361 - 7.768207778263341e-19im
8.647904517985134e-15 + 0.0im,-4.6112523415813555e-14 + 0.0im,-0.08926760564879194 - 1.0449888050792506e-18im
7.94713634702258e-15 + 0.0im,-4.697143229101626e-14 + 0.0im,-0.09073916118197306 + 2.53949886124014e-18im
7.05665843403445e-15 + 0.0im,-4.705946713357968e-14 + 0.0im,-0.09220551468288668 + 4.647986642138073e-19im
6.639901331642018e-15 + 0.0im,-4.7963648535682123e-14 + 0.0im,-0.09366670239682084 + 2.3183131587144623e-18im
5.366410307818665e-15 + 0.0im,-4.7811464975219905e-14 + 0.0im,-0.09512276304603318 - 6.433977030740636e-19im
4.612110770210265e-15 + 0.0im,-4.766221970768238e-14 + 0.0im,-0.09657373778571104 + 1.8540070795569343e-20im
3.832460355324005e-15 + 0.0im,-4.812081590220723e-14 + 0.0im,-0.09801967015771895 - 1.262484819625708e-18im
3.5468613487186153e-15 + 0.0im,-4.871142708560171e-14 + 0.0im,-0.09946060604220264 + 5.516133098343003e-19im
3.554585806459347e-15 + 0.0im,-4.9062443884871124e-14 + 0.0im,-0.10089659360705028 - 2.504973193209988e-18im
1.972106089139832e-15 + 0.0im,-5.025114698030404e-14 + 0.0im,-0.10232768325528596 + 1.0611511812780788e-18im
1.7411881331588086e-15 + 0.0im,-5.2243334632213e-14 + 0.0im,-0.10375392757044588 - 7.3059213685549085e-19im
7.834880998152109e-16 + 0.0im,-5.321124629186162e-14 + 0.0im,-0.10517538125995513 + 1.8967567430922325e-19im
-4.923577844083744e-16 + 0.0im,-5.418170974061593e-14 + 0.0im,-0.10659210109657619 - 4.0305735435103926e-19im
-2.2004146018316614e-15 + 0.0im,-5.551191423725859e-14 + 0.0im,-0.108004145857993 - 7.182526606379536e-19im
-2.8363017909173052e-15 + 0.0im,-5.673930320270466e-14 + 0.0im,-0.1094115762645354 - 5.635249317952559e-19im
-3.3853835587213353e-15 + 0.0im,-5.756945988337263e-14 + 0.0im,-0.11081445491515346 - 1.0892705917459984e-18im
-3.632276373660521e-15 + 0.0im,-5.872699755180977e-14 + 0.0im,-0.11221284622167588 - 1.901999888849042e-18im
-4.231162489045376e-15 + 0.0im,-5.971974020095965e-14 + 0.0im,-0.11360681634138697 - 2.022651867324375e-18im
-4.567289757270133e-15 + 0.0im,-6.142883540518298e-14 + 0.0im,-0.1149964331080291 - 6.944774956209051e-19im
-4.696366774315471e-15 + 0.0im,-6.212775260523212e-14 + 0.0im,-0.11638176596124133 + 3.1264329117085164e-18im
-4.9733278001757396e-15 + 0.0im,-6.277215478642137e-14 + 0.0im,-0.11776288587453893 - 1.979549464997743e-19im
-5.870392917412908e-15 + 0.0im,-6.342930956037415e-14 + 0.0im,-0.11913986528186499 - 6.150859104821181e-19im
-7.080298561979577e-15 + 0.0im,-6.53311072595014e-14 + 0.0im,-0.1205127780027872 - 2.844687040759118e-18im
-7.918824969744896e-15 + 0.0im,-6.694613101711622e-14 + 0.0im,-0.12188169916644953 - 4.985960138558963e-18im
-8.764597738414226e-15 + 0.0im,-6.893362082673291e-14 + 0.0im,-0.12324670513426855 + 6.479569197666432e-18im
-9.5344761133717e-15 + 0.0im,-6.988146889275453e-14 + 0.0im,-0.12460787342150298 - 5.454717314677182e-18im
-1.0789388578204733e-14 + 0.0im,-7.127102943908232e-14 + 0.0im,-0.12596528261774398 + 9.122191552289355e-19im
-1.203404838513811e-14 + 0.0im,-7.284926215321065e-14 + 0.0im,-0.1273190123064204 - 5.975783867359017e-18im
-1.2167282631940729e-14 + 0.0im,-7.39642348163733e-14 + 0.0im,-0.12866914298336263 + 6.390202554848665e-18im
-1.3053075072736542e-14 + 0.0im,-7.449133558515734e-14 + 0.0im,-0.13001575597450665 - 6.581488298553313e-18im
-1.3820554483774939e-14 + 0.0im,-7.542397074090566e-14 + 0.0im,-0.13135893335284404 - 4.19714659244065e-18im
-1.471898778412481e-14 + 0.0im,-7.758772198486772e-14 + 0.0im,-0.13269875785465413 + 1.760678115554874e-18im
-1.527483827970672e-14 + 0.0im,-7.956157322323696e-14 + 0.0im,-0.13403531279512498 - 2.6087911045710265e-18im
-1.536130476353584e-14 + 0.0im,-8.150478535162847e-14 + 0.0im,-0.13536868198343466 + 2.2934332388045816e-18im
-1.551441241801101e-14 + 0.0im,-8.382425154104957e-14 + 0.0im,-0.1366989496373715 - 1.9280509610865044e-18im
-1.5971037448604254e-14 + 0.0im,-8.66301193081414e-14 + 0.0im,-0.1380262002975698 + 6.4421297805726305e-18im
-1.7264339571852107e-14 + 0.0im,-8.793493817190374e-14 + 0.0im,-0.13935051874147292 - 3.786775251019796e-18im
-1.7354183294945318e-14 + 2.524354896707238e-29im,-8.979456886955173e-14 + 0.0im,-0.14067198989705643 - 3.9677526877101125e-18im
-1.7702237901859396e-14 + 0.0im,-9.140180669645607e-14 + 0.0im,-0.14199069875645043 - 3.338184373846725e-18im
-1.870425939729592e-14 + 0.0im,-9.349889575067427e-14 + 0.0im,-0.1433067302895064 + 4.106217162979131e-18im
-1.8940326861782233e-14 + 0.0im,-9.528532000341785e-14 + 0.0im,-0.14462016935741934 - 3.6285717504716206e-18im
-1.91655978518912e-14 + 0.0im,-9.688718310145048e-14 + 0.0im,-0.1459311006264789 + 5.9173581339193425e-18im
-1.962415003438504e-14 + 0.0im,-9.905908959728344e-14 + 0.0im,-0.14723960848205264 - 5.8356752767058296e-18im
-2.0231878346067153e-14 + 0.0im,-1.012666024069794e-13 + 0.0im,-0.14854577694285231 + 2.324864225736244e-18im
-2.0295957252061293e-14 - 2.524354896707238e-29im,-1.025818153216955e-13 + 0.0im,-0.14984968957563388 - 4.36984154273715e-18im
-2.0639811371106868e-14 + 0.0im,-1.0379990010856318e-13 + 0.0im,-0.1511514294103588 - 5.9590739519744174e-18im
-1.9617033386054492e-14 + 0.0im,-1.0478485247540655e-13 + 0.0im,-0.15245107885594994 - 4.636073523028926e-18im
-1.9319492935992233e-14 + 0.0im,-1.0420275429471404e-13 + 0.0im,-0.15374871961669384 - 5.999391831103968e-19im
-1.8670197903852642e-14 + 0.0im,-1.0428017666041916e-13 + 0.0im,-0.15504443260942935 + 3.7200508529371604e-18im
-1.8831298660803493e-14 + 0.0im,-1.0433337231500753e-13 + 0.0im,-0.15633829788155296 - 2.1573410084340695e-18im
-1.7884739248349847e-14 + 0.0im,-1.0391415685777715e-13 + 0.0im,-0.15763039452996913 + 4.906793749870042e-18im
-1.7337684030991422e-14 + 0.0im,-1.0317568315617981e-13 + 0.0im,-0.1589208006210847 - 4.101467480386042e-18im
-1.680335864212298e-14 + 0.0im,-1.0277970759381733e-13 + 0.0im,-0.1602095931118856 + 3.7463339371266505e-19im
-1.5890387605420328e-14 + 0.0im,-1.0214486179685582e-13 + 0.0im,-0.16149684777225115 - 1.1844645363185164e-18im
-1.5290287582106497e-14 + 0.0im,-1.0197881423301851e-13 + 0.0im,-0.16278263910852675 + 6.153408488185301e-19im
-1.4675746086753434e-14 + 0.0im,-1.0068990384722899e-13 + 0.0im,-0.16406704028849312 - 4.0241628403362307e-19im
-1.4516589766804524e-14 + 0.0im,-1.0045206826810022e-13 + 0.0im,-0.16535012306779717 + 2.7368378282665747e-18im
-1.5536227645288277e-14 + 0.0im,-1.0025199224783404e-13 + 0.0im,-0.16663195771793632 + 1.0593931271909753e-18im
-1.5173474615830065e-14 + 0.0im,-9.942866244628718e-14 + 0.0im,-0.16791261295586357 - 4.683641022615282e-18im
-1.3952842917810532e-14 + 0.0im,-9.88004165327792e-14 + 0.0im,-0.16919215587532538 - 1.82204223428282e-18im
-1.3204674019263296e-14 + 0.0im,-9.957019475584043e-14 + 0.0im,-0.1704706518799925 - 6.920711803754229e-18im
-1.2185108659571469e-14 + 0.0im,-9.940509763370938e-14 + 0.0im,-0.17174816461846842 - 1.2519528031719062e-19im
-1.2093151315904981e-14 + 0.0im,-9.959356064087454e-14 + 0.0im,-0.17302475592124644 - 2.332538995128254e-18im
-1.2453182355764475e-14 + 0.0im,-9.971433540985027e-14 + 0.0im,-0.17430048573973395 - 4.208848756664145e-18im
-1.3539356721047362e-14 + 0.0im,-1.0028460764766567e-13 + 0.0im,-0.17557541208733718 + 2.1073824935333883e-18im
-1.286671402718357e-14 + 0.0im,-9.979781171502376e-14 + 0.0im,-0.1768495909827762 + 5.714114108115213e-19im
-1.208339265605655e-14 + 0.0im,-9.995235998545146e-14 + 0.0im,-0.17812307639561292 + 2.138871134742469e-18im
-1.1842797668200936e-14 + 0.0im,-9.955772580032373e-14 + 0.0im,-0.17939592019411787 - 1.8470991691960168e-18im
-1.202562586752169e-14 + 0.0im,-9.855066882588491e-14 + 0.0im,-0.18066817209553493 + 1.5599860477836332e-19im
-1.255043170353969e-14 + 0.0im,-9.965998525607437e-14 + 0.0im,-0.18193987961875946 - 3.556454401107786e-18im
-1.2880396869542521e-14 + 0.0im,-9.952097068935192e-14 + 0.0im,-0.18321108803956504 - 5.003700339902619e-18im
-1.1775823754980745e-14 + 0.0im,-9.898464845753674e-14 + 0.0im,-0.1844818403483678 + 3.2209887666027785e-18im
-1.170345591871433e-14 + 0.0im,-9.890679346619119e-14 + 0.0im,-0.18575217721061893 + 1.0968696482886595e-18im
-1.2093835542982503e-14 + 0.0im,-9.878671572203676e-14 + 0.0im,-0.18702213692987701 + 2.9068507862377556e-18im
-1.37880347091327e-14 + 0.0im,-8.894024065011287e-14 + 0.0im,-0.18829175541359322 - 3.720382893572761e-19im
-1.6393245788248525e-14 + 0.0im,-8.104875927712128e-14 + 0.0im,-0.1895610661416552 + 4.5988034952019396e-18im
-1.7675085004589272e-14 + 0.0im,-7.204548085224931e-14 + 0.0im,-0.19083010013775592 - 1.97934572750724e-18im
-1.8133969119863697e-14 + 0.0im,-6.58569447720435e-14 + 0.0im,-0.19209888594358382 + 2.1915216117122542e-18im
-1.8854754272734685e-14 + 0.0im,-6.163672910250704e-14 + 0.0im,-0.1933674495959004 + 9.272926836679384e-18im
-1.994896068959812e-14 + 0.0im,-5.897824353970772e-14 + 0.0im,-0.1946358146065162 + 4.116973873784e-18im
-2.1069887764393362e-14 + 0.0im,-5.797868433283196e-14 + 0.0im,-0.195904001945223 - 1.3109512676797208e-17im
-2.0693834761897118e-14 + 0.0im,-5.6545078538256847e-14 + 0.0im,-0.19717203002565492 - 8.329938227567482e-18im
-2.250088489878792e-14 + 0.0im,-5.6077586813926126e-14 + 0.0im,-0.19843991469414735 + 1.0661651703415119e-17im
-2.2675220488538182e-14 + 0.0im,-5.547941885561392e-14 + 0.0im,-0.1997076692215548 + 5.976541847480366e-18im
-2.2471496738578665e-14 + 0.0im,-5.486130343491476e-14 + 0.0im,-0.20097530429810556 - 1.664382654465546e-18im
-2.4168421101941446e-14 + 0.0im,-5.443490862119872e-14 + 0.0im,-0.20224282803124471 - 1.119989669763023e-17im
-2.4885212475572085e-14 + 0.0im,-5.374660329615454e-14 + 0.0im,-0.203510245946477 + 1.2426958276929765e-17im
-2.558408453600913e-14 + 0.0im,-5.377656217614368e-14 + 0.0im,-0.2047775609912455 - 1.325003635513323e-17im
-2.5878176598374504e-14 + 0.0im,-5.424601204853103e-14 + 0.0im,-0.2060447735417671 - 3.1836478886037592e-18im
-2.5112309536244445e-14 + 0.0im,-5.301452524073511e-14 + 0.0im,-0.20731188141291218 - 1.05662039340331e-17im
-2.4652842080451696e-14 + 0.0im,-5.276637995771701e-14 + 0.0im,-0.20857887987102464 + 1.5870979945328927e-18im
-2.7307569092162122e-14 + 0.0im,-5.0737239045330187e-14 + 0.0im,-0.20984576164971058 - 1.4594508741063132e-17im
-2.8437794744392755e-14 + 0.0im,-4.795027090652134e-14 + 0.0im,-0.21111251696856725 - 6.160653306418395e-18im
-2.8536212103893036e-14 + 0.0im,-4.579809511932108e-14 + 0.0im,-0.2123791335548264 + 1.7141624849329573e-17im
-2.890659114936991e-14 + 0.0im,-4.432391479534699e-14 + 0.0im,-0.21364559666786798 + 6.884242894272225e-18im
-2.968902351559816e-14 - 1.262177448353619e-29im,-4.3530632634746595e-14 + 0.0im,-0.21491188912658177 + 1.6482975276383439e-18im
-2.941754195438665e-14 + 0.0im,-4.255947494641442e-14 + 0.0im,-0.2161779913395439 + 6.628310927815776e-19im
-2.868291826385211e-14 + 0.0im,-4.29005340788516e-14 + 0.0im,-0.21744388133794723 - 1.606766193486966e-17im
-2.919290243264659e-14 + 0.0im,-4.258920367111276e-14 + 0.0im,-0.2187095348112682 + 4.135711424420166e-18im
-2.941794881020804e-14 + 0.0im,-4.207239432816446e-14 + 0.0im,-0.21997492514557443 + 7.922980980035091e-18im
-2.938775526149702e-14 + 0.0im,-4.232450846619361e-14 + 0.0im,-0.2212400234644893 - 1.090675155326607e-17im
-3.052384828653462e-14 + 0.0im,-4.271827364496569e-14 + 0.0im,-0.22250479867267792 - 7.33615352095112e-18im
-2.8247782491980514e-14 + 0.0im,-4.218497103524288e-14 + 0.0im,-0.22376921750184753 + 1.4033951528572073e-17im
-2.8156127699794022e-14 - 1.262177448353619e-29im,-4.222830517457326e-14 + 0.0im,-0.22503324455919782 - 1.4197856234421537e-17im
-2.8123914177488144e-14 + 0.0im,-4.236583914965557e-14 + 0.0im,-0.22629684237821085 - 2.468631957660685e-18im
-2.86019260082743e-14 - 1.262177448353619e-29im,-4.27065144229379e-14 + 0.0im,-0.22755997147176238 - 4.466110424572593e-18im
-2.9614110747456005e-14 + 0.0im,-4.330195536367892e-14 + 0.0im,-0.22882259038745478 - 8.378060114534134e-18im
-3.923389816350785e-14 + 0.0im,-4.398571611092408e-14 + 0.0im,-0.23008465576510617 - 1.7511526279820677e-17im
-3.0158601951881864e-14 + 0.0im,-4.4201235714706505e-14 + 0.0im,-0.231346122396288 - 7.084400924738405e-18im
-4.7580144002764746e-14 + 1.262177448353619e-29im,-4.560401263625942e-14 + 0.0im,-0.2326069432858887 - 2.192906950873935e-19im
-6.517943128021043e-14 + 1.262177448353619e-29im,-4.7079860296451707e-14 + 0.0im,-0.23386706971556437 + 2.2430181377184124e-17im
-7.335765673488805e-14 + 0.0im,-4.9237177654899585e-14 + 0.0im,-0.23512645130901705 + 2.337594211044132e-17im
-7.928186878970281e-14 + 0.0im,-5.10428220580318e-14 + 0.0im,-0.23638503609900563 - 1.5211075502734037e-17im
-8.632879523852641e-14 + 1.262177448353619e-29im,-5.258105944151475e-14 + 0.0im,-0.2376427705960254 + 2.5669646661227072e-17im
-9.141797061096848e-14 + 0.0im,-5.538925262760331e-14 + 0.0im,-0.23889959985850395 - 1.2003850778495687e-18im
-9.735682830597223e-14 + 0.0im,-5.745090014864517e-14 + 0.0im,-0.24015546756448386 - 1.4247829730924383e-17im
-1.016147578729297e-13 - 1.262177448353619e-29im,-6.001996828510493e-14 + 0.0im,-0.24141031608466973 - 1.659310558126836e-17im
-1.0397030893731138e-13 + 0.0im,-6.241612351318763e-14 + 0.0im,-0.24266408655675553 - 2.5141527742643627e-17im
-1.0751434188471468e-13 + 1.262177448353619e-29im,-6.557460853610329e-14 + 0.0im,-0.2439167189609035 + 2.8745982652050703e-18im
-1.096439588183293e-13 + 0.0im,-6.92390849966136e-14 + 0.0im,-0.24516815219632532 - 2.7235497666366725e-17im
-1.1188907899232514e-13 + 0.0im,-6.839560705921281e-14 + 0.0im,-0.24641832415880177 + 1.7339557177697548e-20im
-1.1312244487275013e-13 + 0.0im,-6.888448641863642e-14 + 0.0im,-0.24766717181914577 + 1.002323764632413e-17im
-1.1461109329416447e-13 + 0.0im,-6.997837063033227e-14 + 0.0im,-0.24891463130238317 - 1.986915568458781e-17im
-1.1431643056806602e-13 + 0.0im,-7.16309216729076e-14 + 0.0im,-0.2501606379676333 - 4.096829020929963e-18im
-1.1501604422010876e-13 + 0.0im,-7.355704504631498e-14 + 0.0im,-0.2514051264885744 + 1.6072810242114078e-17im
-1.1503684874338997e-13 + 1.262177448353619e-29im,-7.603095517668569e-14 + 0.0im,-0.25264803093437527 - 1.967018399579172e-17im
-1.1526337950242216e-13 - 1.262177448353619e-29im,-7.815977314927643e-14 + 0.0im,-0.25388928485100115 + 2.5522879425106983e-17im
-1.1465234737661796e-13 + 0.0im,-8.052701368812189e-14 + 0.0im,-0.2551288213428077 + 1.3894654124968875e-17im
-1.1311221884649655e-13 + 0.0im,-8.304674181097578e-14 + 0.0im,-0.25636657315428013 - 1.6558129129247237e-17im
-1.1225850856946093e-13 + 1.262177448353619e-29im,-8.58404982325284e-14 + 0.0im,-0.2576024727518964 - 1.9902735049537877e-17im
-1.1170033807747411e-13 + 0.0im,-8.804701625851499e-14 + 0.0im,-0.25883645240590136 + 7.648438460793654e-18im
-1.1057315900818166e-13 + 0.0im,-9.106172270724197e-14 + 0.0im,-0.2600684442720172 - 5.3334745955969605e-18im
-1.0953167536582443e-13 + 0.0im,-9.355970874519185e-14 + 0.0im,-0.26129838047290305 - 2.5216424025188133e-17im
-1.0877305166865667e-13 + 0.0im,-9.592767683506384e-14 + 0.0im,-0.26252619317928766 + 1.8504801566426435e-17im
-1.0781657423772349e-13 + 0.0im,-9.882675417015842e-14 + 0.0im,-0.2637518146907182 - 2.496126125751566e-17im
-1.0666001533501264e-13 + 2.524354896707238e-29im,-1.0170615895384848e-13 + 0.0im,-0.2649751775157846 - 1.1607459938657209e-17im
-1.0581905710699623e-13 + 0.0im,-1.0486851776102393e-13 + 0.0im,-0.26619621445173736 + 2.452835163772992e-17im
-1.0445298198923252e-13 + 0.0im,-1.0801326036033576e-13 + 0.0im,-0.26741485866343934 - 2.4658374527431432e-18im
-1.0248835984951461e-13 + 0.0im,-1.113685043651435e-13 + 0.0im,-0.26863104376148955 + 2.1293001154939943e-17im
-1.009102113681821e-13 + 0.0im,-1.1462700845999633e-13 + 0.0im,-0.2698447038795302 + 5.250293923463224e-18im
-9.935053354207245e-14 + 2.524354896707238e-29im,-1.1803725064644768e-13 + 0.0im,-0.27105577375055895 + 1.5359258134338834e-17im
-9.817050396137046e-14 + 0.0im,-1.212973254071374e-13 + 0.0im,-0.2722641887822066 + 1.278343640537766e-17im
-9.6219493927255e-14 + 0.0im,-1.2414580992968113e-13 + 0.0im,-0.2734698851308913 + 1.8857681872534555e-17im
-9.465652187689522e-14 + 0.0im,-1.271424830845242e-13 + 0.0im,-0.274672799774791 - 2.4613927569579026e-17im
-9.286966735518073e-14 + 0.0im,-1.307921870883723e-13 + 0.0im,-0.2758728705854702 - 1.8144658846553028e-17im
-9.119789247461743e-14 + 0.0im,-1.339231031244118e-13 + 0.0im,-0.2770700363982035 - 2.5285554969554714e-17im
-8.977395743353694e-14 + 0.0im,-1.3705125660149388e-13 + 0.0im,-0.2782642370808346 - 1.3304171376522272e-17im
