0.9999999999993138 - 1.5846501146994345e-18im
0.9999999999993078 + 2.2932952202293905e-19im
0.9999999999993017 - 2.5396109251782973e-20im
0.9999999999992919 - 1.5527791144533352e-18im
0.9999999999992812 + 1.5772472295940951e-18im
0.9999999999992738 - 1.065477609277958e-18im
0.9999999999992638 + 4.183518925300549e-19im
0.9999999999992554 - 1.6555314103705964e-19im
0.9999999999992477 - 6.327683419846905e-20im
0.9999999999992337 + 4.0846599143688157e-19im
0.9999999999992286 + 2.8001026896020716e-21im
0.9999999999992231 - 6.002774914306094e-20im
0.9999999999992162 - 3.3822911403230207e-20im
0.9999999999992084 - 7.333470294183353e-19im
0.9999999999992001 - 1.6581099702515254e-18im
0.9999999999991925 - 4.222195998719822e-22im
0.9999999999991855 + 1.1143387706329831e-18im
0.9999999999991762 + 1.0199830993841464e-19im
0.9999999999991709 - 3.995353102598895e-19im
0.9999999999991611 + 2.005023229280857e-20im
0.9999999999991561 + 1.946539817609326e-19im
0.9999999999991502 + 1.313603019152531e-18im
0.9999999999991438 + 1.9713532119113783e-18im
0.9999999999991369 - 3.55988051731891e-18im
0.9999999999991298 + 3.1166864939243437e-18im
0.9999999999991245 + 2.231691673404616e-19im
0.9999999999991218 + 1.3930261659817069e-18im
0.9999999999991132 - 2.135224035318418e-18im
0.9999999999991052 - 3.5163655823078655e-19im
0.9999999999990957 - 7.46967726228205e-19im
0.999999999999086 + 1.0207273207244914e-18im
0.9999999999990778 - 1.903335646121268e-18im
0.9999999999990681 + 4.3083199673816584e-18im
0.999999999999059 - 2.5527881826446038e-18im
0.9999999999990502 + 1.5406379735407124e-18im
0.9999999999990419 + 8.4895318642122915e-19im
0.9999999999990377 - 3.025239846529957e-19im
0.999999999999031 - 7.975724208835381e-19im
0.9999999999990238 + 1.5381313930795605e-18im
0.9999999999990161 - 2.2204826562326126e-18im
0.9999999999990088 - 2.276992807811044e-19im
0.9999999999990026 - 6.7781891722576924e-18im
0.9999999999989962 + 3.198836235792011e-18im
0.999999999998994 - 2.489063016216855e-19im
0.9999999999989834 + 5.398448232750173e-18im
0.9999999999989758 + 4.8496225186470615e-18im
0.9999999999989679 - 6.310286458429419e-18im
0.9999999999989623 - 3.238713872447694e-18im
0.9999999999989531 - 1.5196106068632315e-19im
0.9999999999989437 - 1.4519894925336097e-18im
0.9999999999989342 + 4.464162470763495e-18im
0.9999999999989246 + 2.760740206123324e-18im
0.9999999999989186 + 1.3146411616134974e-17im
0.999999999998915 - 1.1478446123675636e-17im
0.9999999999989108 + 6.1251610968090204e-18im
0.9999999999989027 + 2.0109174414853077e-18im
0.9999999999988938 + 7.621522269392302e-19im
0.999999999998884 - 8.803163943445346e-18im
0.9999999999988742 - 1.2390627459612738e-17im
0.9999999999988654 + 8.386503353167953e-19im
0.9999999999988599 + 7.687323604892817e-19im
0.9999999999988497 - 1.757710442794531e-18im
0.9999999999988403 - 9.586000803745528e-19im
0.9999999999988324 + 1.1067561830529136e-19im
0.9999999999988209 + 4.178009886120818e-18im
0.9999999999988087 + 3.4870083571990197e-19im
0.9999999999988036 + 3.2001877960758898e-18im
0.9999999999987963 - 7.627663775097675e-19im
0.9999999999987885 + 1.7298505293814594e-18im
0.9999999999987825 - 2.7077650072341046e-18im
0.9999999999987765 + 2.3817762168724106e-18im
0.9999999999987683 - 6.911450115399302e-18im
0.9999999999987583 - 1.0227234184253027e-17im
0.999999999998752 + 2.985103220361562e-18im
0.9999999999987439 - 2.6742969018348712e-18im
0.9999999999987335 + 3.930670068314571e-18im
0.9999999999987237 - 4.762329107015053e-18im
0.9999999999987141 + 1.1127874696394785e-18im
0.9999999999987006 - 4.585604466296093e-18im
0.9999999999986922 - 3.0904620875246697e-18im
0.9999999999986815 - 9.255950870033121e-19im
0.9999999999986715 + 1.2868331845782717e-18im
0.9999999999986604 + 2.22708874866866e-18im
0.9999999999986497 + 2.1667513102260613e-18im
0.9999999999986364 - 3.35248465306829e-18im
0.9999999999986238 - 1.0625892745847271e-18im
0.9999999999986104 + 2.041889391519361e-18im
0.9999999999985963 - 1.9791275407597452e-18im
0.9999999999985827 - 3.8895105747932763e-19im
0.9999999999985669 + 5.596030256734373e-18im
0.9999999999985567 - 1.6257278697690585e-18im
0.9999999999985474 - 4.106873330367404e-18im
0.9999999999985341 + 2.239050857356427e-18im
0.9999999999985236 + 3.2921260113094374e-18im
0.9999999999985121 + 2.147112222719719e-18im
0.9999999999985012 - 2.04289344759523e-18im
0.9999999999984859 - 5.461240361217947e-18im
0.9999999999984737 + 6.13048054178074e-18im
0.9999999999984663 - 3.52385163263749e-18im
0.9999999999984563 + 4.674078892116105e-18im
0.9999999999984452 - 9.75041806212745e-20im
0.999999999998433 - 8.551962322772835e-18im
0.9999999999984193 - 7.376520979822073e-19im
0.9999999999984107 + 9.118559024071844e-18im
0.9999999999983984 + 3.641296154015753e-18im
0.9999999999983835 + 6.0558640808985834e-18im
0.9999999999983717 - 8.02239539036237e-18im
0.9999999999983604 - 7.791433800730129e-18im
0.9999999999983527 - 1.1651155392186005e-17im
0.9999999999983382 - 1.3804514836328456e-17im
