4.865398833186262e-15 + 0.0im,-4.384863000090096e-14 + 0.0im,-0.13954527618443652 - 3.04211383298904e-18im
4.8854500835936185e-15 + 0.0im,-4.429562926883839e-14 + 0.0im,-0.1402998820517547 - 9.9664026800213e-19im
4.648132240179682e-15 + 0.0im,-4.406436902266977e-14 + 0.0im,-0.1410563082584026 - 2.3793555480248866e-18im
4.6896483796624025e-15 + 0.0im,-4.3426580780267554e-14 + 0.0im,-0.14181375434777105 + 1.128819930624086e-18im
4.558223702437976e-15 + 0.0im,-4.260252284455454e-14 + 0.0im,-0.14257142582462645 - 1.8330303708991572e-18im
4.183810171759458e-15 + 0.0im,-4.139095892789243e-14 + 0.0im,-0.14332853506383475 - 1.0434254164334445e-18im
3.9732650640181735e-15 + 0.0im,-4.1038895521800816e-14 + 0.0im,-0.14408430219638824 - 1.0638103092919894e-19im
3.670779339988065e-15 + 0.0im,-4.040652648158409e-14 + 0.0im,-0.14483795597246485 - 2.848736489040646e-18im
3.6098313373880566e-15 + 0.0im,-4.021578738257473e-14 + 0.0im,-0.1455887346013392 - 6.577110466096447e-19im
3.5112396935143737e-15 + 0.0im,-3.9584061860755026e-14 + 0.0im,-0.1463358865679545 + 4.519446944950711e-20im
3.784143424640914e-15 + 0.0im,-3.768469390170534e-14 + 0.0im,-0.1470786714261224 - 1.8807331380050343e-18im
3.8152807241481626e-15 + 0.0im,-3.6653432605142686e-14 + 0.0im,-0.147816360568368 - 2.790246335587324e-18im
3.774426807172021e-15 + 0.0im,-3.591572939346516e-14 + 0.0im,-0.14854823797241334 + 8.078165563362012e-19im
3.898577454756153e-15 + 0.0im,-3.533518765843427e-14 + 0.0im,-0.1492736009244493 + 6.667468779676752e-18im
4.3779252510978946e-15 + 0.0im,-3.4830204402119855e-14 + 0.0im,-0.14999176071933928 + 6.30839047615488e-18im
4.865616668128744e-15 + 0.0im,-3.415004216610998e-14 + 0.0im,-0.15070204333792653 - 4.461720254922362e-18im
4.904120870437978e-15 + 0.0im,-3.4449612109598896e-14 + 0.0im,-0.15140379010166666 - 6.703692374453755e-18im
5.22093915241929e-15 + 0.0im,-3.4387340737305215e-14 + 0.0im,-0.15209635830483248 + 4.324326331352517e-18im
5.879966015281677e-15 + 0.0im,-3.4189775197168185e-14 + 0.0im,-0.1527791218245086 + 2.5791440394352573e-18im
6.275246771000719e-15 + 0.0im,-3.389987281735832e-14 + 0.0im,-0.15345147170868334 - 2.8491384124530104e-18im
7.219823149473964e-15 + 0.0im,-3.4182186039150204e-14 + 0.0im,-0.1541128167426084 + 5.5452175219806634e-18im
8.101289198662237e-15 + 0.0im,-3.368541081814202e-14 + 0.0im,-0.154762583993734 + 2.9269667665942257e-19im
9.048078422266324e-15 + 0.0im,-3.3924769417408786e-14 + 0.0im,-0.15540021933540876 + 9.693709103283697e-19im
9.768524814505492e-15 + 0.0im,-3.3876576330107834e-14 + 0.0im,-0.15602518794950304 + 1.3588289363145617e-18im
1.0621260628877683e-14 + 0.0im,-3.353794160414348e-14 + 0.0im,-0.15663697480812594 + 1.3316928408138682e-18im
1.1097363013761123e-14 + 0.0im,-3.2071727955083043e-14 + 0.0im,-0.15723508513451517 - 3.328435859490021e-18im
1.1839873108123132e-14 + 0.0im,-3.210910838674664e-14 + 0.0im,-0.15781904484317938 - 8.196228861467177e-18im
1.2745684552827958e-14 + 0.0im,-3.244140853398099e-14 + 0.0im,-0.15838840095921786 - 5.802116764046397e-18im
1.333418605992295e-14 + 0.0im,-3.2964813584477247e-14 + 0.0im,-0.15894272201677284 - 9.841927167181921e-18im
1.3811823848985902e-14 + 0.0im,-3.333384331093272e-14 + 0.0im,-0.1594815984365091 + 1.3663001825390613e-17im
1.467409047134093e-14 + 0.0im,-3.355816546005447e-14 + 0.0im,-0.1600046428818031 - 1.2077544174945221e-17im
1.5167373632986603e-14 + 0.0im,-3.368740419686975e-14 + 0.0im,-0.16051149059342762 + 1.0924772680085942e-17im
1.5211676921335207e-14 + 0.0im,-3.3472761960103596e-14 + 0.0im,-0.16100179970235973 - 9.575420400469785e-18im
1.5270026868860346e-14 + 0.0im,-3.3365989878930756e-14 + 0.0im,-0.161475251520244 + 5.346107557052801e-19im
1.5099467889061444e-14 + 1.262177448353619e-29im,-3.328366910053358e-14 + 0.0im,-0.16193155080702348 + 2.1089578190960373e-18im
1.5086188027472125e-14 + 0.0im,-3.418540920565286e-14 + 0.0im,-0.16237042601517926 + 5.532604046771852e-19im
1.530881133985475e-14 + 0.0im,-3.358038737571552e-14 + 0.0im,-0.1627916295099306 + 4.135705794074574e-18im
1.5514621728544944e-14 + 0.0im,-3.3607268540532107e-14 + 0.0im,-0.1631949377647205 - 1.1750242771853892e-17im
1.565733678382134e-14 + 0.0im,-3.350160130011816e-14 + 0.0im,-0.16358015153124073 - 3.3068536460032323e-18im
1.5889531371411616e-14 + 0.0im,-3.307003616487853e-14 + 0.0im,-0.16394709598325297 + 6.724542890183913e-19im
1.6490059249626845e-14 + 0.0im,-3.2785299275953414e-14 + 0.0im,-0.16429562083339072 + 7.279043297048164e-18im
1.6730700963915106e-14 + 0.0im,-3.306516720240821e-14 + 0.0im,-0.16462560042209712 + 9.510428560467418e-19im
1.728601259871422e-14 + 0.0im,-3.358234007495316e-14 + 0.0im,-0.16493693377793434 - 1.3199418475291137e-17im
1.7478506511568e-14 + 0.0im,-3.301682077233393e-14 + 0.0im,-0.16522954464834472 + 1.2449958848864047e-17im
1.8078797806169327e-14 + 0.0im,-3.2930263191815494e-14 + 0.0im,-0.16550338150017335 - 4.455281110485926e-18im
1.9666436127250418e-14 + 0.0im,-3.30497506826811e-14 + 0.0im,-0.1657584174890206 - 2.423894697941265e-17im
1.958590292271283e-14 + 0.0im,-3.279049357832608e-14 + 0.0im,-0.1659946503967893 - 1.3470782704924389e-17im
1.9643859397229626e-14 + 0.0im,-3.2531666632050344e-14 + 0.0im,-0.1662121025366322 + 1.5696375127301283e-17im
1.966257525812426e-14 + 0.0im,-3.2099988979434035e-14 + 0.0im,-0.1664108206247023 - 1.9690150839231403e-17im
2.0303251197160745e-14 + 0.0im,-3.1099074006627344e-14 + 0.0im,-0.1665908756181096 + 2.2598553383109213e-17im
2.0667345154034596e-14 + 0.0im,-2.9513823894920835e-14 + 0.0im,-0.16675236251851983 - 1.1164688276856229e-17im
2.637063819336232e-14 + 6.310887241768095e-30im,-2.9307026727959785e-14 + 0.0im,-0.16689540014108523 - 8.382603138631344e-18im
2.5535536606618947e-14 + 0.0im,-2.6549085735034722e-14 + 0.0im,-0.16702013084827272 + 2.7429401146340466e-17im
2.4456870696547354e-14 + 0.0im,-2.5154549130998476e-14 + 0.0im,-0.1671267202484376 - 3.558239864006998e-18im
2.3665149545847997e-14 + 0.0im,-2.4117823913778768e-14 + 0.0im,-0.16721535685898176 - 2.276807176724806e-17im
2.5191637740141253e-14 + 0.0im,-2.3875364481035563e-14 + 0.0im,-0.16728625173414657 - 2.4008122121405868e-17im
2.4621112735392988e-14 + 6.310887241768095e-30im,-2.252565821181191e-14 + 0.0im,-0.16733963805753932 + 2.112110977630807e-17im
2.6743673575955333e-14 - 6.310887241768095e-30im,-2.212259594790433e-14 + 0.0im,-0.1673757706996386 + 1.695899541045814e-17im
2.5035258309671686e-14 + 0.0im,-2.0127534169629695e-14 + 0.0im,-0.1673949257406646 + 1.2617893285977452e-17im
2.4916216268217424e-14 + 6.310887241768095e-30im,-1.8811958073659166e-14 + 0.0im,-0.16739739995929642 - 1.3446452828637702e-17im
2.306344393679094e-14 + 0.0im,-1.7062317180786514e-14 + 0.0im,-0.16738351028793114 + 1.8754519535964944e-17im
2.265117901751489e-14 + 3.1554436208840472e-30im,-1.5906136050580155e-14 + 0.0im,-0.16735359323513266 + 2.6911096592418366e-17im
2.121746971420827e-14 + 0.0im,-1.3585958069965554e-14 + 0.0im,-0.16730800427624615 + 1.1607412249756486e-17im
2.061213288557984e-14 + 0.0im,-1.1856405583077371e-14 + 0.0im,-0.16724711721318297 - 2.6971966773238374e-17im
1.9663217316314918e-14 + 0.0im,-9.638696250399091e-15 + 0.0im,-0.1671713235044252 - 3.3712730147918037e-18im
1.7835588402896036e-14 + 0.0im,-6.548853294596823e-15 + 0.0im,-0.16708103156657472 - 9.04418560160837e-18im
1.8161279871487893e-14 + 0.0im,-4.790022804889671e-15 + 0.0im,-0.16697666604875294 + 9.191461737667254e-18im
1.7889339747031675e-14 + 0.0im,-2.5414486959413743e-15 + 0.0im,-0.16685866708129643 + 6.927369657801385e-18im
1.771313086313859e-14 + 0.0im,-7.192938745071438e-16 + 0.0im,-0.16672748950035987 + 8.975085631287909e-19im
1.7555139005729984e-14 + 0.0im,1.3268639503560943e-15 + 0.0im,-0.16658360204995848 - 3.3019810133483183e-18im
1.7137429551451385e-14 + 7.888609052210118e-31im,3.7601825326744726e-15 + 0.0im,-0.16642748656326134 - 7.500853026598907e-19im
1.5916704316320188e-14 + 0.0im,5.7845083077100844e-15 + 0.0im,-0.16625963712486658 - 1.855590007825808e-18im
1.4688237013703398e-14 - 1.5777218104420236e-30im,7.915061532581499e-15 + 0.0im,-0.16608055921593695 - 7.417478349516263e-18im
1.3474893391869281e-14 + 0.0im,1.0085502740963682e-14 + 0.0im,-0.165890768844068 - 3.335690083974966e-18im
1.3184008259324042e-14 - 3.1554436208840472e-30im,1.2342103445034439e-14 + 0.0im,-0.16569079165982364 + 2.699343125823522e-17im
1.3297947687682484e-14 + 0.0im,1.4985530942832706e-14 + 0.0im,-0.16548116206199437 - 1.8481144587493857e-17im
1.1763457995702205e-14 + 0.0im,1.7454257411507752e-14 + 0.0im,-0.16526242229343857 - 1.7112537205269284e-17im
1.0663339230328089e-14 + 0.0im,1.9513751002941047e-14 + 0.0im,-0.16503512152968647 + 1.1173383188258472e-17im
9.65519556904294e-15 + 0.0im,2.1416731597017304e-14 + 0.0im,-0.1647998149622394 - 8.970545383496102e-18im
8.54459191566473e-15 + 0.0im,2.368035702050768e-14 + 0.0im,-0.16455706287860428 + 5.2069410398490124e-18im
8.043952930049515e-15 - 6.310887241768095e-30im,2.6832615168128757e-14 + 0.0im,-0.16430742974113893 + 1.2186093755891233e-17im
6.882660460726701e-15 + 0.0im,2.944032567347631e-14 + 0.0im,-0.16405148326671487 + 3.015459662049845e-18im
5.705482087659023e-15 + 0.0im,3.214042664798009e-14 + 0.0im,-0.16378979350914574 + 3.0745784086206788e-18im
4.865034524350309e-15 + 0.0im,3.432408736759435e-14 + 0.0im,-0.163522931946412 - 5.707088875424203e-18im
3.972972052059562e-15 + 0.0im,3.559803511317255e-14 + 0.0im,-0.163251470574646 - 2.3297911662238098e-18im
3.0305291776394e-15 + 0.0im,3.689023772254212e-14 + 0.0im,-0.16297598101070454 + 7.635835583431009e-19im
2.28983007018655e-15 - 1.262177448353619e-29im,3.80806293310015e-14 + 0.0im,-0.1626970336052797 + 2.4960346896496255e-18im
1.5329544606411788e-15 + 0.0im,3.941695856415384e-14 + 0.0im,-0.16241519656833497 + 1.6402306816012998e-18im
7.449032906497206e-16 + 0.0im,4.076267941678923e-14 + 0.0im,-0.16213103510866073 - 6.159262712207058e-19im
-1.5604232042742653e-16 + 0.0im,4.221291635234264e-14 + 0.0im,-0.16184511058925455 + 2.1179755257072434e-19im
-7.514675100132375e-16 + 0.0im,4.3333503294999834e-14 + 0.0im,-0.16155797970021363 + 7.266396997952697e-19im
-1.1663346087310728e-15 + 0.0im,4.5032678973263815e-14 + 0.0im,-0.16127019365074557 + 7.060171149346335e-20im
-1.5757113454684535e-15 + 0.0im,4.619736491340565e-14 + 0.0im,-0.16098229738183267 + 1.6720907662278769e-18im
-2.053992968494236e-15 + 0.0im,4.7454623964842643e-14 + 0.0im,-0.16069482880101266 + 1.2591329215667347e-18im
-2.4585194883086906e-15 + 0.0im,4.884545429715725e-14 + 0.0im,-0.16040831804068673 - 8.053471426527574e-19im
-2.761060452879422e-15 + 0.0im,4.999654964556678e-14 + 0.0im,-0.16012328674124332 - 9.19016955462117e-19im
-3.333132023612312e-15 + 0.0im,5.052096355514773e-14 + 0.0im,-0.1598402473603141 + 2.254038977147046e-18im
-3.678520428064465e-15 + 0.0im,5.024237965357654e-14 + 0.0im,-0.15955970250917567 + 3.0595715874091374e-18im
-4.015566780198635e-15 + 0.0im,5.106187627725659e-14 + 0.0im,-0.1592821443174759 - 5.290636284939751e-19im
-4.765466542394416e-15 + 0.0im,5.1864414776538866e-14 + 0.0im,-0.15900805382717648 - 6.515196525736667e-19im
-5.1045451112991835e-15 + 0.0im,5.2246312516434455e-14 + 0.0im,-0.1587379004165631 - 1.178860853068789e-18im
-5.1846442405505506e-15 + 0.0im,5.244550536911366e-14 + 0.0im,-0.15847214125516168 - 1.8240304844135848e-18im
-4.970894761750501e-15 + 0.0im,5.2413953712818894e-14 + 0.0im,-0.1582112207900761 - 8.037982558264974e-19im
-5.4567281798716004e-15 + 0.0im,5.300663233958747e-14 + 0.0im,-0.15795557026442303 + 1.199132698731234e-18im
-6.1117698650159456e-15 + 0.0im,5.4594818811822236e-14 + 0.0im,-0.15770560726817617 - 1.8475715637926547e-18im
-5.850714560651415e-15 + 0.0im,5.4855940455122184e-14 + 0.0im,-0.1574617353218425 - 1.336700733270837e-18im
-6.018358516467309e-15 + 0.0im,5.471960678453212e-14 + 0.0im,-0.1572243434931332 - 3.656781938064527e-18im
-6.345312860587112e-15 + 0.0im,5.505871672777227e-14 + 0.0im,-0.15699380604668545 - 1.3420730013196758e-18im
-6.83171292427991e-15 + 0.0im,5.3898644296231476e-14 + 0.0im,-0.15677048212692762 - 2.9379650285782807e-18im
-7.156061374964793e-15 - 1.262177448353619e-29im,5.284530146192859e-14 + 0.0im,-0.15655471547386451 - 6.1725012256851204e-18im
-7.18472736682013e-15 + 0.0im,5.154013257307395e-14 + 0.0im,-0.15634683417162165 + 4.506969488970823e-18im
-7.349629967584234e-15 + 0.0im,5.1186793224957505e-14 + 0.0im,-0.15614715042937594 - 6.492501635588895e-18im
-7.618186310268749e-15 + 0.0im,4.978686028766553e-14 + 0.0im,-0.15595596039429538 + 2.2157002335013516e-18im
-9.514732619904966e-15 - 1.262177448353619e-29im,4.827364833961188e-14 + 0.0im,-0.15577354399593024 - 5.339599394245188e-19im
-8.878058290513766e-15 + 0.0im,4.7333338287120584e-14 + 0.0im,-0.15560016482143824 - 2.7149693937899618e-18im
-9.69056834789794e-15 + 0.0im,4.7435934011717813e-14 + 0.0im,-0.15543607002098875 - 6.30063873840993e-18im
-1.1376267983034701e-14 + 0.0im,4.7996617472309345e-14 + 0.0im,-0.15528149024256094 - 3.051094911937841e-18im
-1.1070985002559756e-14 + 0.0im,4.56341715993447e-14 + 0.0im,-0.15513663959528634 - 8.824354903365617e-18im
-1.294209927834834e-14 + 0.0im,4.7771446714574227e-14 + 0.0im,-0.1550017156404871 - 9.66263952302331e-18im
-1.6602161043502406e-14 + 0.0im,4.616206764618451e-14 + 0.0im,-0.15487689940938593 - 6.669724633152648e-18im
-1.8430655903921846e-14 + 0.0im,4.7374999353581386e-14 + 0.0im,-0.15476235544654982 - 1.3368774427622453e-17im
-2.1666693080294674e-14 + 1.262177448353619e-29im,4.612543277840864e-14 + 0.0im,-0.15465823187799338 + 9.158460970568177e-18im
-2.1907968084587994e-14 + 0.0im,4.631716141077492e-14 + 0.0im,-0.15456466050290235 - 8.99920216269531e-18im
-2.159414908921521e-14 - 1.262177448353619e-29im,4.648135566418796e-14 + 0.0im,-0.15448175690778382 - 1.1624201755301334e-17im
-2.3957081533190778e-14 + 1.262177448353619e-29im,4.497982275014597e-14 + 0.0im,-0.15440962060205438 - 1.158605603309604e-17im
-2.2064214465779294e-14 + 1.262177448353619e-29im,4.515556573153839e-14 + 0.0im,-0.15434833517380575 - 8.625697958271785e-18im
-2.677666716612723e-14 + 1.262177448353619e-29im,4.428046634173682e-14 + 0.0im,-0.15429796846469568 - 2.7605155594837636e-17im
-2.3271587244711187e-14 + 1.262177448353619e-29im,4.448205681672915e-14 + 0.0im,-0.15425857276280314 + 4.52043722308377e-18im
-2.1449215752794054e-14 + 0.0im,4.417761567609825e-14 + 0.0im,-0.1542301850122667 - 8.59181466129684e-18im
-1.7686954617065987e-14 + 0.0im,4.3156047577664136e-14 + 0.0im,-0.1542128270386391 - 7.39674234553337e-18im
-1.8129085089701343e-14 - 1.262177448353619e-29im,4.210724483076382e-14 + 0.0im,-0.15420650578885342 - 5.275156591856158e-18im
-1.4140077847523324e-14 + 0.0im,3.9904014407966835e-14 + 0.0im,-0.15421121358469292 + 5.25107971932702e-18im
-1.0907281173362299e-14 + 0.0im,3.781987973843288e-14 + 0.0im,-0.154226928388712 - 2.818102694876511e-18im
-1.29391651092064e-14 + 0.0im,3.588158000111342e-14 + 0.0im,-0.1542536140815901 + 5.891524503476468e-18im
-1.0775872127586694e-14 + 0.0im,3.4361900752439415e-14 + 0.0im,-0.15429122074996315 - 7.042982569108584e-18im
-7.684266390021159e-15 + 0.0im,3.259876594697488e-14 + 0.0im,-0.15433968498370804 - 8.119961142511025e-18im
-4.476054835208975e-15 + 0.0im,3.185151585317124e-14 + 0.0im,-0.15439893018185796 + 3.094652023415849e-18im
-3.330396810931963e-15 + 0.0im,2.952661733391847e-14 + 0.0im,-0.15446886686622274 + 1.7274266844682594e-18im
-1.5621738075976582e-15 + 0.0im,2.7728810150930433e-14 + 0.0im,-0.1545493930019295 + 1.2063084423179513e-18im
-1.2539978197505415e-16 + 0.0im,2.5325695083726872e-14 + 0.0im,-0.15464039432412646 - 1.8801968039360046e-19im
-5.638905856231921e-16 + 0.0im,2.417162781531991e-14 + 0.0im,-0.15474174467006602 + 1.9131194057143238e-19im
-4.936091978521273e-16 + 0.0im,2.343627811936667e-14 + 0.0im,-0.15485330631602567 + 7.049576637830936e-19im
-7.38514446361738e-17 + 0.0im,2.2136517362502308e-14 + 0.0im,-0.15497493031834098 + 9.84021063355768e-20im
8.950455038154932e-16 + 0.0im,2.0849228393322104e-14 + 0.0im,-0.1551064568580176 - 1.4812624665644007e-18im
1.0949733531846827e-15 + 0.0im,1.975091502491121e-14 + 0.0im,-0.155247715588422 + 1.7523116279811657e-18im
1.2471315799972559e-15 + 0.0im,1.718545873453245e-14 + 0.0im,-0.1553985259855934 + 1.9490583306093547e-18im
1.1172157612863127e-15 + 0.0im,1.4544385251092937e-14 + 0.0im,-0.15555869770070357 - 2.347167781774751e-20im
6.998224582656041e-16 + 0.0im,1.2653590614759706e-14 + 0.0im,-0.15572803091439452 + 3.3866481465154454e-18im
1.0080502067545638e-15 + 0.0im,9.890396918198012e-15 + 0.0im,-0.1559063166925137 - 3.1880124298277067e-18im
4.026494701232481e-16 + 0.0im,6.588114173582193e-15 + 0.0im,-0.15609333734313663 + 4.83475613776169e-20im
-8.179044249918389e-17 + 0.0im,-1.5613054403283698e-15 + 0.0im,-0.15628886677448994 + 1.631586285959216e-18im
3.217152637860263e-16 - 2.465190328815662e-32im,9.453777048760088e-17 + 0.0im,-0.15649267085366347 - 1.8835075577107244e-18im
3.1867622915812535e-16 + 0.0im,1.5782032684157395e-16 + 0.0im,-0.15670450776585265 - 4.476448571707919e-18im
5.63994017214836e-17 + 0.0im,2.8866962957565435e-16 + 0.0im,-0.15692412837403785 - 6.781297391253364e-18im
-7.138215046256498e-17 + 0.0im,1.6063543936310394e-16 + 0.0im,-0.15715127657898437 + 1.0752852233070584e-17im
2.932759272582692e-16 + 0.0im,9.841259894991952e-17 + 0.0im,-0.1573856896793281 - 8.370337389151566e-18im
2.4260408108511337e-16 + 0.0im,1.7608475860639618e-16 + 0.0im,-0.157627098731836 - 8.636981262723906e-18im
4.799307284111582e-16 + 0.0im,-2.3696609400971334e-18 + 0.0im,-0.15787522891160993 + 3.940331321175031e-20im
4.941891331947319e-16 + 0.0im,1.6633090923900922e-17 + 0.0im,-0.15812979987219733 + 4.704500631075725e-19im
3.231418143247992e-16 + 0.0im,-2.5019198556699225e-18 + 0.0im,-0.15839052610554016 - 2.166363320584439e-19im
3.08023342504633e-16 + 0.0im,-9.485144531071174e-17 + 0.0im,-0.15865711730171111 - 1.0809592264303692e-17im
2.3080636231030554e-16 + 0.0im,6.161628471597865e-17 + 0.0im,-0.1589292787082912 - 3.3175382770415938e-18im
-2.1901741537517274e-20 + 0.0im,3.9369391867187514e-16 + 0.0im,-0.15920671148936505 - 7.056457196948109e-22im
-4.977316801890643e-16 + 0.0im,5.598160250974869e-16 + 0.0im,-0.1594891130840449 + 2.1566796875623442e-17im
-5.834322140523214e-16 + 0.0im,8.291269459834882e-16 + 0.0im,-0.15977617756440932 - 8.078326842720994e-18im
-5.02719335949877e-16 + 0.0im,8.823128152071129e-16 + 0.0im,-0.16006759599279308 - 5.886265153580571e-18im
4.1614201537523483e-16 + 0.0im,1.2008327011506308e-16 + 0.0im,-0.16036305677832047 + 2.6472017120612905e-18im
-3.901054404132846e-16 + 1.9721522630525295e-31im,6.584456479141272e-16 + 0.0im,-0.16066224603255402 - 1.4975689872239932e-17im
5.427436638174203e-16 - 2.465190328815662e-32im,1.0894482324654655e-16 + 0.0im,-0.16096484792415794 - 2.6636012489652687e-18im
-5.403134571504341e-17 + 0.0im,1.0009486935141372e-15 + 0.0im,-0.1612705450324809 + 3.367613119041126e-18im
7.296805238728929e-16 - 9.860761315262648e-32im,3.7294507983430674e-16 + 0.0im,-0.16157901869988006 - 6.623420702607597e-18im
6.325529918896477e-16 + 1.9721522630525295e-31im,6.990896190962296e-16 + 0.0im,-0.16188994938271767 - 6.6292786590522784e-18im
5.47767896288993e-16 + 0.0im,6.225451897235456e-16 + 0.0im,-0.1622030170008727 - 2.6278689607784996e-17im
1.599350010304249e-15 + 0.0im,-1.4637488265437723e-16 + 0.0im,-0.16251790128569094 + 7.426335053321951e-19im
8.980090471995256e-16 + 0.0im,3.8763706605689184e-16 + 0.0im,-0.1628342821261966 + 1.2522508536809203e-17im
7.324698780915359e-16 + 0.0im,3.65080393113644e-16 + 0.0im,-0.16315183991356869 + 8.459690068884764e-19im
-1.5642357210679586e-16 + 0.0im,3.831761443875372e-16 + 0.0im,-0.1634702558836853 - 2.6722476599942707e-18im
-1.3080990550600158e-16 + 0.0im,-4.866758822487159e-17 + 0.0im,-0.1637892124576809 - 6.660867936307563e-18im
5.996864363002052e-16 + 0.0im,-6.995657208610393e-16 + 0.0im,-0.16410839358049972 - 2.0193064883324937e-17im
-2.9873336416183185e-16 + 0.0im,4.401098402383398e-17 + 0.0im,-0.16442748505728855 + 5.220823838842989e-18im
-4.08073541602843e-16 + 0.0im,3.2550078128667367e-16 + 0.0im,-0.16474617488759774 + 1.4049040084395842e-18im
2.0624218914277727e-17 + 0.0im,5.936401531279491e-16 + 0.0im,-0.16506415359733967 + 8.092928263310102e-19im
8.051232371097787e-16 + 0.0im,-4.0461626370237936e-16 + 0.0im,-0.16538111456836913 - 6.2607059232421756e-18im
7.709249141144382e-17 + 0.0im,4.00421478527829e-16 + 0.0im,-0.16569675436569303 + 5.314130147911453e-18im
2.599377598852262e-16 + 2.465190328815662e-32im,6.411488868050575e-17 + 0.0im,-0.16601077306217216 - 1.1194145291742126e-17im
6.670696282911988e-16 - 2.465190328815662e-32im,-9.115145302840598e-17 + 0.0im,-0.1663228745605737 - 6.758273189701851e-18im
1.3317374742118687e-15 + 0.0im,3.149913655021106e-16 + 0.0im,-0.16663276691293938 + 7.029633504316302e-18im
2.170470067350429e-15 + 0.0im,1.0398543183592878e-16 + 0.0im,-0.166940162637007 + 7.620918286040949e-19im
-5.864689066028517e-15 + 0.0im,5.898861096744453e-16 + 0.0im,-0.16724477902958662 + 2.2897762311638562e-18im
-1.051509895191529e-14 + 0.0im,1.9855950815851677e-15 + 0.0im,-0.16754633847663647 - 1.3786182449384979e-19im
-1.2307580155378525e-14 + 0.0im,4.551320125269459e-15 + 0.0im,-0.16784456875974074 + 1.1169065291707198e-17im
-1.2203341315339882e-14 + 1.5777218104420236e-30im,6.59027783837387e-15 + 0.0im,-0.16813920335877575 + 3.563389990417148e-18im
-1.6105928735803782e-14 - 3.1554436208840472e-30im,9.019835775425465e-15 + 0.0im,-0.16842998175033186 + 1.2590687558634205e-17im
-1.7967697188918394e-14 + 0.0im,1.0057252269282494e-14 + 0.0im,-0.16871664970153694 - 2.302906334527163e-18im
-2.948709741734042e-14 + 0.0im,1.1219050479978542e-14 + 0.0im,-0.16899895955879107 + 6.764613268391049e-18im
-3.561049594079288e-14 + 0.0im,1.0298730198601406e-14 + 0.0im,-0.1692766705309463 + 2.18460535750456e-18im
-5.035915884993748e-14 + 0.0im,1.1097019353026298e-14 + 0.0im,-0.16954954896638386 - 4.965509163137474e-18im
-5.952706225873849e-14 + 0.0im,1.1312104040711632e-14 + 0.0im,-0.16981736862335084 + 1.8694620997998786e-18im
-8.606134124650285e-14 - 3.1554436208840472e-30im,1.1742867356540788e-14 + 0.0im,-0.17007991093297214 - 2.9504357779415703e-18im
-1.0677120489300672e-13 + 0.0im,1.4631791736626666e-14 + 0.0im,-0.1703369652542313 + 3.018603996165558e-18im
-1.3911743714327882e-13 + 0.0im,1.7700809922653112e-14 + 0.0im,-0.17058832912024424 - 1.400483095511342e-18im
-1.6903709111465976e-13 + 0.0im,1.9488981428708215e-14 + 0.0im,-0.17083380847508128 - 2.23740224200146e-18im
-1.9924918697365183e-13 + 6.310887241768095e-30im,2.2681139322617132e-14 + 0.0im,-0.1710732179004097 + 1.859800577704465e-18im
-2.1327166727369497e-13 + 6.310887241768095e-30im,2.2917895244194524e-14 + 0.0im,-0.17130638083124022 - 3.38359684624078e-18im
-2.26811594529146e-13 + 0.0im,2.371389843123759e-14 + 0.0im,-0.17153312975997725 - 2.5829311934518365e-18im
-2.2291383818548312e-13 + 0.0im,2.591278305039791e-14 + 0.0im,-0.17175330642810205 + 4.160323135627571e-18im
-2.3703666550643434e-13 - 6.310887241768095e-30im,2.553105473078278e-14 + 0.0im,-0.1719667620047729 - 3.0454076955370674e-18im
-2.367855277171033e-13 + 0.0im,2.4387811721995004e-14 + 0.0im,-0.17217335725161975 + 3.555448318648003e-19im
-2.395468541640334e-13 + 0.0im,2.323377549378144e-14 + 0.0im,-0.172372962673161 + 8.34048654917465e-19im
-2.442340832385534e-13 + 0.0im,2.2094809026498212e-14 + 0.0im,-0.1725654586521811 + 1.9409892106777015e-18im
-2.509307152501709e-13 + 0.0im,2.1899871256720315e-14 + 0.0im,-0.1727507355695415 + 1.3831466267846797e-18im
-2.544773756293413e-13 + 0.0im,2.2449573710830056e-14 + 0.0im,-0.1729286939079271 + 2.687431188114619e-18im
-2.531487570591692e-13 + 6.310887241768095e-30im,2.2454643928376483e-14 + 0.0im,-0.1730992443390425 - 1.04503231514781e-18im
-2.4695193488060676e-13 + 0.0im,2.3667201214587787e-14 + 0.0im,-0.17326230779390278 - 8.776232057567612e-19im
-2.458607845515247e-13 + 0.0im,2.5018092702900026e-14 + 0.0im,-0.17341781551584273 - 2.4230467588454434e-18im
-2.383293543791328e-13 + 0.0im,2.6149366298309652e-14 + 0.0im,-0.1735657090960256 - 5.5869381900720745e-18im
-2.3170484803180783e-13 + 0.0im,2.7912789016064806e-14 + 0.0im,-0.17370594049114613 + 9.932121071268323e-19im
-2.5550233487769943e-13 + 0.0im,2.685667062408473e-14 + 0.0im,-0.17383847202326413 + 2.4103666256738e-18im
-2.666846006846249e-13 + 0.0im,2.983517339775895e-14 + 0.0im,-0.17396327636162084 + 2.3660667761778427e-18im
-2.8143229250117503e-13 + 0.0im,3.0279254927779027e-14 + 0.0im,-0.1740803364864344 + 8.56956273267301e-20im
-2.763223804765495e-13 + 0.0im,3.1398404096457854e-14 + 0.0im,-0.17418964563463163 - 3.221453587453562e-19im
