0.999999999999134 + 1.767632979973365e-17im
0.9999999999991215 + 1.3724723899330196e-17im
0.9999999999991205 + 2.6632527382663475e-17im
0.9999999999991156 - 8.295776758381173e-18im
0.9999999999991104 - 4.887095890367394e-18im
0.9999999999991058 - 2.2546692404184654e-18im
0.9999999999991015 - 2.6894890370873327e-18im
0.9999999999990963 + 2.426792087755032e-17im
0.9999999999990865 + 1.774730022774514e-17im
0.9999999999990814 + 2.6414648322872787e-17im
0.9999999999990773 + 3.1907875738286192e-18im
0.9999999999990741 + 4.459403875184465e-18im
0.9999999999990676 - 1.4244794778838116e-17im
0.9999999999990612 - 6.999165590078674e-18im
0.9999999999990536 - 1.3094667285226287e-17im
0.999999999999045 + 1.5706205266883187e-17im
0.9999999999990368 - 5.044074971836301e-18im
0.9999999999990296 - 1.8362945727405637e-17im
0.9999999999990197 + 8.431304226827007e-18im
0.9999999999990115 - 1.8035451268344146e-17im
0.9999999999990004 + 1.9930303851595872e-17im
0.9999999999989941 - 1.344118785721325e-17im
0.9999999999989874 + 2.0956586060304662e-17im
0.9999999999989829 + 4.322691460793671e-18im
0.9999999999989767 - 2.5530135428294057e-17im
0.9999999999989674 - 2.0164704257963716e-17im
0.9999999999989575 - 3.468574982715868e-18im
0.9999999999989491 - 1.475986196750843e-17im
0.9999999999989417 - 7.734179533384649e-18im
0.999999999998935 + 5.5333545086160775e-18im
0.9999999999989279 + 1.6391270949784622e-17im
0.9999999999989229 - 4.059922071912766e-18im
0.9999999999989146 - 1.1159614749598835e-17im
0.9999999999989075 - 1.602941601679531e-17im
0.9999999999989011 - 7.414760244714846e-18im
0.9999999999988953 - 2.5106682704551117e-17im
0.9999999999988914 + 2.3482157330462003e-17im
0.9999999999988841 + 1.9066790468217038e-17im
0.9999999999988806 - 2.2454376354238392e-17im
0.9999999999988781 + 2.239953363384843e-17im
0.9999999999988738 + 2.619939272120398e-17im
0.9999999999988692 + 1.7431995720354232e-18im
0.9999999999988604 - 4.956866631600772e-18im
0.9999999999988565 - 5.6746622642453564e-18im
0.9999999999988518 + 9.410638650942413e-19im
0.9999999999988423 + 9.848928696717158e-18im
0.9999999999988353 + 8.18800250015334e-18im
0.9999999999988296 - 2.5175996080121383e-17im
0.999999999998824 - 1.215745912734564e-17im
0.9999999999988185 + 7.822821737427398e-19im
0.9999999999988152 + 8.608107780971832e-18im
0.9999999999988078 + 1.2783674936200048e-17im
0.9999999999988013 - 2.3593488725992194e-17im
0.999999999998794 + 5.498586875651468e-18im
0.9999999999987881 - 2.5531440432425376e-17im
0.9999999999987865 + 5.210517574166923e-18im
0.9999999999987778 + 2.0344918988687866e-17im
0.9999999999987716 - 2.6279565246584986e-17im
0.9999999999987633 - 7.237054639207484e-18im
0.999999999998753 - 1.838163486728361e-17im
0.9999999999987483 - 2.2734695628200027e-17im
0.999999999998745 + 2.5049896444047175e-17im
0.9999999999987401 - 3.74766696063858e-18im
0.9999999999987329 + 2.8334936197900774e-18im
0.999999999998723 - 2.6831593829778668e-18im
0.9999999999987181 - 2.365253420857155e-17im
0.9999999999987099 + 1.6781352814902274e-17im
0.9999999999986978 + 2.571991578352768e-17im
0.9999999999986883 + 1.395421981214548e-17im
0.9999999999986846 - 6.568051021541501e-19im
0.9999999999986775 + 1.3170520218631893e-17im
0.9999999999986723 - 9.72902911580769e-18im
0.9999999999986702 + 2.238665127936013e-17im
0.9999999999986651 - 2.6492473990756895e-17im
0.9999999999986615 + 1.2578460142638198e-17im
0.9999999999986545 + 8.173414290032298e-18im
0.9999999999986453 - 2.404254345135661e-17im
0.9999999999986384 - 2.3653931139042702e-18im
0.999999999998628 + 2.067038700746062e-17im
0.9999999999986228 - 3.9873996931035665e-18im
0.9999999999986148 + 2.4921799482047367e-18im
0.999999999998606 - 2.2237378305281263e-17im
