0.9999999999997997 - 2.0527177261770537e-17im
0.9999999999997997 - 2.7031321197857226e-17im
0.9999999999997963 - 2.0609912591189527e-17im
0.999999999999799 + 2.418067201868866e-17im
0.9999999999997917 - 2.7601718336457537e-18im
0.9999999999997893 - 1.4675866102252618e-17im
0.9999999999997868 - 4.427645303630199e-18im
0.9999999999997802 + 2.2762321118836233e-17im
0.9999999999997766 + 1.0846923402850751e-17im
0.9999999999997793 + 2.5286443735638824e-17im
0.9999999999997782 - 4.687686105673109e-18im
0.9999999999997755 - 1.3863327734224884e-17im
0.9999999999997713 + 1.268409997332386e-17im
0.9999999999997669 + 4.896474395862615e-18im
0.9999999999997603 + 2.2468875828977706e-17im
0.9999999999997622 - 3.571220768618289e-18im
0.999999999999761 - 1.1207489833162368e-17im
0.9999999999997575 + 1.0394140600340137e-17im
0.9999999999997586 + 9.76273726517489e-18im
0.9999999999997552 - 3.563953628539448e-18im
0.9999999999997526 + 1.6310595487107785e-18im
0.9999999999997513 + 8.035152704212134e-18im
0.9999999999997515 + 3.747330054307809e-18im
0.9999999999997503 - 1.1521687032346517e-17im
0.9999999999997464 + 6.838246815174315e-18im
0.9999999999997459 - 4.541332710819923e-19im
0.9999999999997427 - 1.2367622776121377e-17im
0.9999999999997427 + 1.8432942076596645e-18im
0.9999999999997436 + 5.642411204809057e-18im
0.9999999999997431 + 5.324521553478701e-18im
0.9999999999997444 - 1.3486720570370732e-17im
0.9999999999997451 + 7.151312565119582e-18im
0.9999999999997419 - 1.0595745931805388e-17im
0.9999999999997367 - 4.5530973143377184e-18im
0.9999999999997397 + 9.651092524757075e-18im
0.9999999999997381 + 6.578094614715678e-18im
0.9999999999997319 + 4.24601395606851e-19im
0.9999999999997272 + 1.0871989795966964e-17im
0.9999999999997277 + 6.176625649097761e-18im
0.9999999999997277 - 2.2078061516206403e-18im
0.9999999999997271 + 6.6558391708950654e-18im
0.9999999999997233 - 1.1445868449098818e-18im
0.9999999999997222 + 7.594199131359822e-18im
0.999999999999719 + 1.3451493539474024e-17im
0.9999999999997152 - 1.6389314580451857e-19im
0.9999999999997116 - 1.4083644725091018e-17im
0.9999999999997078 - 5.827138642431272e-18im
0.9999999999997102 + 7.109619614892442e-18im
0.999999999999702 - 9.935312852436318e-19im
0.9999999999996979 + 6.762324164660938e-19im
0.9999999999996981 - 4.896765699416884e-18im
0.9999999999996951 - 1.7322944797082708e-18im
0.9999999999996948 + 3.2570187638519254e-18im
0.9999999999996937 - 2.048310204721498e-18im
0.9999999999996917 + 3.267304004006915e-18im
0.9999999999996934 + 4.71840679560988e-18im
0.9999999999997 - 2.2091611435842383e-18im
0.9999999999996925 + 5.542635169515393e-18im
0.9999999999996891 - 6.800300857443558e-18im
0.9999999999996857 - 6.4307371361179835e-18im
0.9999999999996849 + 6.163157513880547e-18im
0.9999999999996749 - 6.569398075010575e-18im
0.9999999999996673 - 1.6058363858087253e-18im
0.9999999999996605 - 3.4797847384653335e-18im
0.999999999999651 + 6.113369873488148e-19im
0.9999999999996488 - 2.99992573943462e-18im
0.9999999999996445 + 2.1394066103524735e-18im
0.9999999999996398 + 4.2599330747819547e-19im
0.9999999999996321 - 7.000648030825034e-19im
0.9999999999996285 - 1.5343948354024947e-18im
0.9999999999996255 - 1.7705586892563084e-18im
0.9999999999996151 + 1.5512163001607586e-18im
0.9999999999996112 + 7.894298737702264e-19im
0.9999999999996065 - 6.962209776132604e-19im
0.9999999999996072 + 1.2326979083727714e-19im
0.999999999999599 + 2.6009723465367047e-20im
0.9999999999995962 - 2.857964268171971e-19im
0.9999999999995894 + 7.860968391561383e-19im
0.9999999999995797 + 1.162624109206599e-18im
0.9999999999995783 + 8.448006935441983e-19im
0.9999999999995763 - 9.993124602020114e-19im
0.9999999999995766 + 1.3762682244287314e-18im
0.9999999999995758 + 1.105557200644789e-18im
0.9999999999995677 - 8.373268052945108e-19im
0.9999999999995646 - 1.403067829670675e-18im
0.9999999999995578 - 1.902321444222326e-18im
0.9999999999995548 - 2.7038214949161028e-18im
0.9999999999995577 + 6.4130243701680135e-18im
0.9999999999995544 - 4.243254765765193e-18im
0.9999999999995631 + 1.2973189993129828e-18im
0.9999999999995688 - 2.300203592382813e-18im
0.9999999999995661 + 4.716521970767462e-18im
