0.5475534592496845 + 0.0im,-0.26177194232123474 + 0.0im,-0.5085022631817339 - 2.0719811889382593e-17im
0.5496297534984955 + 2.7755575615628914e-17im,-0.25730078856823535 + 0.0im,-0.5092914345210249 - 1.2643974339184072e-17im
0.5516702500277 - 2.7755575615628914e-17im,-0.2528225249560766 + 0.0im,-0.5100767397663788 - 2.0041620890962638e-17im
0.5536748926954279 + 0.0im,-0.2483373356249506 + 0.0im,-0.510858157196384 + 5.286548182307549e-18im
0.5556436268311782 - 1.3877787807814457e-17im,-0.2438454043136027 + 0.0im,-0.5116356687266493 + 2.6417925786022898e-17im
0.5575763992331992 + 0.0im,-0.23934691449968903 + 0.0im,-0.5124092599550537 - 2.3567241937692604e-17im
0.5594731581669357 + 0.0im,-0.23484204953967838 + 0.0im,-0.5131789202002909 - 1.9791304597444548e-17im
0.5613338533646248 + 0.0im,-0.23033099280809596 + 0.0im,-0.51394464253372 - 1.8718650319087348e-17im
0.5631584360260042 + 0.0im,-0.22581392783584692 + 0.0im,-0.5147064238044246 + 2.497321857844239e-17im
0.5649468588201081 + 0.0im,-0.22129103844738146 + 0.0im,-0.5154642646574097 - 9.317470032320758e-18im
0.566699075888148 + 0.0im,-0.2167625088964699 + 0.0im,-0.5162181695449124 - 1.3680044430038973e-17im
0.5684150428475077 - 1.3877787807814457e-17im,-0.21222852400035852 + 0.0im,-0.5169681467308439 - 1.305574621097558e-17im
0.570094716796747 + 0.0im,-0.20768926927205456 + 0.0im,-0.5177142082882276 - 8.93325610145941e-18im
0.5717380563217402 + 0.0im,-0.20314493105056475 + 0.0im,-0.5184563700898225 + 1.351087046116497e-17im
0.573345021502747 + 1.3877787807814457e-17im,-0.19859569662879306 + 0.0im,-0.5191946517917152 - 4.410051519531896e-18im
0.5749155739225842 + 0.0im,-0.19404175437895124 + 0.0im,-0.5199290768101218 + 1.0864791225073077e-18im
0.57644967667574 + 0.0im,-0.18948329387521906 + 0.0im,-0.5206596722912914 + 7.00402555284549e-18im
0.5779472943784628 + 0.0im,-0.18492050601347362 + 0.0im,-0.5213864690746088 - 7.283963609897799e-18im
0.5794083931798207 + 0.0im,-0.18035358312788374 + 0.0im,-0.5221095016489958 - 3.3771813318655834e-18im
0.5808329407736512 + 0.0im,-0.17578271910415913 + 0.0im,-0.5228288081026292 + 7.956701895558938e-18im
0.5822209064114225 + 0.0im,-0.1712081094892873 + 0.0im,-0.523544430066095 + 1.163588187682693e-18im
0.5835722609159523 + 0.0im,-0.1666299515975587 + 0.0im,-0.5242564126490843 - 1.1096801556177371e-17im
0.5848869766959521 - 1.3877787807814457e-17im,-0.16204844461270895 + 0.0im,-0.524964804370718 - 5.778843678820363e-18im
0.5861650277613779 - 2.7755575615628914e-17im,-0.15746378968601474 + 0.0im,-0.5256696570836572 - 2.559839713078317e-18im
0.587406389739556 + 0.0im,-0.15287619003017566 + 0.0im,-0.5263710258921203 + 1.2644696507373749e-17im
0.5886110398920394 + 0.0im,-0.14828585100883412 + 0.0im,-0.5270689690639645 - 9.263648272586387e-18im
0.5897789571321386 - 2.7755575615628914e-17im,-0.1436929802215813 + 0.0im,-0.5277635479369565 - 1.3200204311722531e-17im
0.5909101220431672 + 0.0im,-0.13909778758432065 + 0.0im,-0.5284548268194877 - 3.1308202881419267e-19im
0.5920045168972607 + 0.0im,-0.13450048540485102 + 0.0im,-0.5291428728858049 + 4.7716939665709865e-18im
0.5930621256747919 + 0.0im,-0.12990128845355214 + 0.0im,-0.5298277560660343 - 9.732431764255395e-18im
0.5940829340843496 + 0.0im,-0.12530041402906508 + 0.0im,-0.5305095489311726 - 1.0581441841467059e-17im
0.5950669295832051 + 0.0im,-0.1206980820188584 + 0.0im,-0.5311883265732583 + 4.219811649714801e-18im
0.5960141013982646 + 1.3877787807814457e-17im,-0.11609451495459107 + 0.0im,-0.5318641664809509 + 2.5779459039024705e-18im
0.5969244405474066 + 0.0im,-0.11148993806218024 + 0.0im,-0.5325371484107304 + 9.037063877415554e-18im
0.597797939861228 + 0.0im,-0.10688457930650695 + 0.0im,-0.5332073542539755 - 7.51130427608457e-18im
0.5986345940051211 + 0.0im,-0.10227866943068799 + 0.0im,-0.5338748679001878 + 9.769796110793252e-19im
0.5994343995016503 + 0.0im,-0.09767244198986187 + 0.0im,-0.5345397750965786 + 1.25062189093117e-18im
0.6001973547531171 + 0.0im,-0.09306613337942263 + 0.0im,-0.5352021633042625 - 7.764702713890261e-19im
0.6009234600644545 - 6.938893903907228e-18im,-0.08845998285770293 + 0.0im,-0.5358621215514657 + 3.5906226143174204e-18im
0.601612717666132 + 0.0im,-0.08385423256302904 + 0.0im,-0.536519740283798 + 6.5281713753424415e-18im
0.6022651317372906 + 0.0im,-0.07924912752516604 + 0.0im,-0.5371751112121046 - 4.480525092671853e-18im
0.6028807084288937 + 0.0im,-0.07464491567112473 + 0.0im,-0.5378283271580316 - 2.4744005031821234e-18im
0.6034594558869021 + 6.938893903907228e-18im,-0.0700418478253321 + 0.0im,-0.5384794818976371 - 5.493708308532355e-19im
0.6040013842754206 - 6.938893903907228e-18im,-0.06544017770417532 + 0.0im,-0.5391286700033555 + 1.6185358279279888e-19im
0.604506505799848 + 0.0im,-0.06084016190494443 + 0.0im,-0.5397759866846865 + 2.0148365932066062e-18im
0.6049748347298117 + 0.0im,-0.05624205988918281 + 0.0im,-0.540421527627727 + 1.845837353470566e-18im
0.6054063874220141 + 0.0im,-0.05164613396049721 + 0.0im,-0.5410653888340311 + 6.129665929142102e-19im
0.6058011823428588 + 0.0im,-0.047052649236863836 + 0.0im,-0.5417076664590443 + 6.585501807488058e-19im
0.6061592400908619 + 0.0im,-0.04246187361749024 + 0.0im,-0.5423484566504153 + 2.454305224525544e-18im
0.6064805834187126 + 0.0im,-0.03787407774428259 + 0.0im,-0.5429878553864531 + 3.1041444195456522e-18im
0.6067652372550785 - 3.469446951953614e-18im,-0.0332895349580036 + 0.0im,-0.5436259583151579 + 2.4914197956697394e-18im
0.6070132287259907 - 3.469446951953614e-18im,-0.028708521249189576 + 0.0im,-0.5442628605940134 + 2.096814904751105e-18im
0.6072245871758314 + 0.0im,-0.024131315203912717 + 0.0im,-0.5448986567309069 + 5.448192199153272e-19im
0.6073993441878495 - 1.734723475976807e-18im,-0.019558197944488896 + 0.0im,-0.545533440426472 - 1.984862526628342e-19im
0.607537533604233 + 0.0im,-0.014989453065228224 + 0.0im,-0.5461673044181877 + 2.251646598669185e-19im
0.6076391915455801 + 8.673617379884035e-19im,-0.010425366563336855 + 0.0im,-0.5468003403264643 + 1.7045587744697837e-19im
0.6077043564298558 + 0.0im,-0.005866226765087879 + 0.0im,-0.5474326385030931 + 3.313175539452225e-19im
0.6077330689906899 + 0.0im,-0.0013123242473845069 + 0.0im,-0.5480642878822801 + 3.4872637129896514e-20im
0.6077253722950674 + 0.0im,0.0032360482451572877 + 0.0im,-0.5486953758346036 + 3.506889778985305e-19im
0.60768131176034 + 0.0im,0.007778595887469332 + 0.0im,-0.5493259880241781 + 5.900313876817051e-19im
0.607600935170474 + 0.0im,0.012315021865491417 + 0.0im,-0.5499562082692173 + 4.2992559211227916e-19im
0.6074842926916176 + 0.0im,0.016845027471687875 + 0.0im,-0.5505861184063989 - 4.828556401757243e-19im
0.6073314368868292 - 1.734723475976807e-18im,0.021368312204463433 + 0.0im,-0.5512157981591566 + 5.0703855012442126e-20im
0.6071424227300369 + 0.0im,0.025884573871321037 + 0.0im,-0.5518453250102522 + 5.109352970979902e-19im
0.6069173076191315 - 3.469446951953614e-18im,0.030393508695599633 + 0.0im,-0.5524747740788076 - 2.3609819074767315e-18im
0.6066561513882053 + 0.0im,0.034894811426621666 + 0.0im,-0.5531042180020633 + 2.7068916848821812e-18im
0.6063590163188984 + 0.0im,0.03938817545307968 + 0.0im,-0.5537337268220829 + 2.1425036295507135e-18im
0.6060259671508095 + 0.0im,0.043873292919485586 + 0.0im,-0.5543633678775913 + 2.879416910172241e-18im
0.6056570710909931 + 0.0im,0.04834985484550189 + 0.0im,-0.5549932057012019 - 1.4599406381939413e-18im
0.6052523978224437 + 0.0im,0.05281755124796911 + 0.0im,-0.5556233019221459 - 2.167089751050428e-18im
0.6048120195116625 + 0.0im,0.057276071265449494 + 0.0im,-0.5562537151747945 + 2.9454425555674475e-18im
0.6043360108151287 + 0.0im,0.061725103285085035 + 0.0im,-0.5568845010129906 - 1.5256408782346499e-18im
0.6038244488848493 + 0.0im,0.06616433507159626 + 0.0im,-0.5575157118305278 + 6.379732230795779e-18im
0.6032774133727774 + 6.938893903907228e-18im,0.07059345389820515 + 0.0im,-0.55814739678773 - 2.4918531537644695e-18im
0.602694986434227 + 0.0im,0.07501214667930373 + 0.0im,-0.5587796017444048 + 3.894865720235158e-19im
0.60207725273022 + 0.0im,0.07942010010466122 + 0.0im,-0.5594123691992287 + 5.901963781601547e-20im
0.6014242994287138 + 0.0im,0.08381700077497233 + 0.0im,-0.5600457382356245 + 1.865311408298004e-18im
0.6007362162048084 + 0.0im,0.08820253533854977 + 0.0im,-0.5606797444743412 + 5.557917120144788e-18im
0.6000130952397756 + 0.0im,0.09257639062895089 + 0.0im,-0.561314420032631 - 4.414880550197531e-18im
0.5992550312190448 + 0.0im,0.09693825380334706 + 0.0im,-0.5619497934902649 + 5.259695543106894e-18im
0.5984621213290658 + 0.0im,0.10128781248142912 + 0.0im,-0.5625858898623036 + 4.467145726487138e-18im
0.597634465253037 + 0.0im,0.10562475488464358 + 0.0im,-0.5632227305786963 - 5.373481919011833e-18im
0.5967721651655286 + 0.0im,0.10994876997556444 + 0.0im,-0.5638603334707197 - 1.3819496488871555e-17im
0.5958753257260209 + 0.0im,0.11425954759720061 + 0.0im,-0.5644987127642869 + 2.5809904647639203e-18im
0.5949440540712883 + 0.0im,0.1185567786120307 + 0.0im,-0.5651378790800441 - 1.318577991136585e-17im
0.5939784598066857 + 0.0im,0.122840155040575 + 0.0im,-0.5657778394402748 + 1.0269315533191893e-17im
0.5929786549963367 + 0.0im,0.1271093701993037 + 0.0im,-0.5664185972825622 + 6.299887182235173e-18im
0.5919447541522208 + 0.0im,0.1313641188376926 + 0.0im,-0.5670601524801412 - 2.967966452842127e-18im
0.5908768742221651 + 0.0im,0.1356040972742221 + 0.0im,-0.5677025013688768 - 7.223167563276471e-18im
0.5897751345767415 + 0.0im,0.13982900353113706 + 0.0im,-0.568345636780754 - 2.5131366432279757e-18im
0.5886396569951059 + 0.0im,0.1440385374677792 + 0.0im,-0.5689895480838136 - 9.412299912972243e-18im
0.5874705656497806 - 1.3877787807814457e-17im,0.14823240091230233 + 0.0im,-0.5696342212284222 - 1.0791465077646855e-17im
0.586267987090379 - 1.3877787807814457e-17im,0.15241029779159687 + 0.0im,-0.5702796387997036 - 1.1668933249065706e-17im
0.5850320502262935 + 1.3877787807814457e-17im,0.15657193425923066 + 0.0im,-0.5709257800760339 - 3.0142702637525223e-18im
0.5837628863083899 + 0.0im,0.16071701882124698 + 0.0im,-0.5715726210934395 + 3.3832086318764967e-18im
0.5824606289096956 + 0.0im,0.16484526245964176 + 0.0im,-0.5722201347157244 + 8.971805709567233e-18im
0.5811254139050713 + 1.3877787807814457e-17im,0.16895637875333752 + 0.0im,-0.5728682907101244 + 8.182464114139602e-18im
0.579757379450007 + 1.3877787807814457e-17im,0.17305008399653005 + 0.0im,-0.5735170558283957 + 1.1474522829688589e-18im
0.5783566659584032 + 0.0im,0.17712609731420625 + 0.0im,-0.574166393893002 - 1.0538378228858235e-17im
0.5769234160794854 + 0.0im,0.18118414077470674 + 0.0im,-0.5748162658883063 - 7.70526848488185e-18im
0.5754577746738123 + 0.0im,0.18522393949917437 + 0.0im,-0.5754666300564983 + 3.094449252904739e-19im
0.5739598887884203 - 1.3877787807814457e-17im,0.18924522176774689 + 0.0im,-0.5761174419980188 - 3.8309209654433086e-18im
0.572429907631145 + 0.0im,0.1932477191223622 + 0.0im,-0.5767686547762956 + 6.180478441228898e-18im
0.5708679825441346 - 1.3877787807814457e-17im,0.1972311664660351 + 0.0im,-0.5774202190265035 - 1.2608244727325113e-17im
0.5692742669765493 + 1.3877787807814457e-17im,0.20119530215847453 + 0.0im,-0.5780720830680837 - 9.510051956264938e-19im
0.5676489164565682 + 0.0im,0.2051398681079451 + 0.0im,-0.5787241930208507 - 1.1058381684395408e-17im
0.5659920885626254 + 0.0im,0.20906460985922656 + 0.0im,-0.5793764929243099 + 5.651023033747789e-19im
0.5643039428939829 + 0.0im,0.21296927667758525 + 0.0im,-0.5800289248600037 + 1.6233126330027722e-17im
0.5625846410406508 + 0.0im,0.21685362162865038 + 0.0im,-0.5806814290765735 + 2.3579685185996657e-17im
0.5608343465526615 + 0.0im,0.22071740165409126 + 0.0im,-0.5813339441172632 - 2.352412797588383e-17im
0.5590532249087861 + 0.0im,0.22456037764302605 + 0.0im,-0.5819864069496099 - 2.0541568638823134e-17im
0.5572414434846849 + 0.0im,0.22838231449905844 + 0.0im,-0.5826387530970041 + 1.6036106285308418e-17im
0.5553991715205181 + 1.3877787807814457e-17im,0.23218298120288444 + 0.0im,-0.5832909167718443 - 2.3123019498671498e-17im
0.5535265800881194 + 0.0im,0.23596215087039749 + 0.0im,-0.5839428310100383 + 1.4341425454793157e-17im
0.5516238420576784 + 0.0im,0.23971960080622848 + 0.0im,-0.5845944278064945 + 1.64896699742057e-17im
0.5496911320640343 - 2.7755575615628914e-17im,0.24345511255266858 + 0.0im,-0.5852456382513832 + 1.8359250903507494e-17im
0.5477286264726003 + 0.0im,0.24716847193393343 + 0.0im,-0.5858963926668485 - 2.0422999098106266e-17im
0.5457365033449249 - 2.7755575615628914e-17im,0.25085946909572476 + 0.0im,-0.5865466207438755 - 1.0297084731840773e-17im
0.5437149424040086 + 0.0im,0.2545278985400753 + 0.0im,-0.5871962516790981 + 3.439598170956502e-18im
0.5416641249993023 + 0.0im,0.25817355915542634 + 0.0im,-0.5878452143111698 - 2.0896103269883414e-17im
0.539584234071517 + 0.0im,0.26179625424194464 + 0.0im,-0.5884934372565013 + 5.0409583212787616e-18im
0.5374754541172624 + 0.0im,0.2653957915320751 + 0.0im,-0.5891408490440911 + 2.517800706364855e-17im
0.5353379711534891 + 0.0im,0.26897198320629434 + 0.0im,-0.5897873782490803 + 2.7915851974897056e-17im
0.5331719726818742 + 0.0im,0.27252464590412295 + 0.0im,-0.5904329536249392 - 1.8052686632301546e-17im
0.530977647653126 + 0.0im,0.27605360073037544 + 0.0im,-0.5910775042338963 - 5.5710770143492004e-18im
0.528755186431237 + 0.0im,0.2795586732566786 + 0.0im,-0.5917209595754047 + 9.756065235482615e-18im
0.5265047807577772 + 2.7755575615628914e-17im,0.2830396935183034 + 0.0im,-0.5923632497124282 - 2.536615958137193e-17im
0.5242266237161914 + 0.0im,0.2864964960063162 + 0.0im,-0.593004305395248 + 1.7726783951347098e-17im
0.5219209096961974 + 2.7755575615628914e-17im,0.2899289196551249 + 0.0im,-0.5936440581826333 + 2.7448089888481424e-17im
0.5195878343583347 + 0.0im,0.29333680782548377 + 0.0im,-0.5942824405601526 - 1.0087077882534457e-17im
0.5172275945985975 + 0.0im,0.2967200082829495 + 0.0im,-0.5949193860553222 - 1.3544739358629129e-18im
0.5148403885133127 + 2.7755575615628914e-17im,0.30007837317193353 + 0.0im,-0.5955548293495281 - 1.0368391554985146e-17im
0.5124264153642354 + 0.0im,0.30341175898539063 + 0.0im,-0.5961887063864302 - 1.024854697614826e-18im
0.5099858755438839 + 0.0im,0.3067200265302023 + 0.0im,-0.5968209544766951 + 4.593161308841904e-18im
0.507518970541187 + 0.0im,0.31000304088838865 + 0.0im,-0.5974515123989153 + 3.956578467639668e-18im
0.5050259029074406 + 0.0im,0.31326067137419283 + 0.0im,-0.5980803204964872 + 2.6807624115265862e-17im
0.5025068762226391 + 0.0im,0.3164927914871851 + 0.0im,-0.598707320770367 - 1.6036669548499448e-17im
0.49996209506219735 + 2.7755575615628914e-17im,0.31969927886145333 + 0.0im,-0.5993324569675365 + 2.3276952890006483e-17im
0.49739176496407933 + 0.0im,0.3228800152110099 + 0.0im,-0.5999556746650228 - 6.5916660565453854e-18im
0.4947960923964019 + 0.0im,0.32603488627153787 + 0.0im,-0.6005769213494001 + 2.5772833606574052e-17im
0.4921752847255101 + 2.7755575615628914e-17im,0.32916378173858585 + 0.0im,-0.601196146491654 - 2.134243352023771e-17im
0.48952955018451877 + 0.0im,0.3322665952023222 + 0.0im,-0.6018133016172353 + 1.0327699872032427e-18im
0.48685909784247305 - 2.7755575615628914e-17im,0.33534322407904227 + 0.0im,-0.6024283403713826 + 3.771750273060816e-18im
0.4841641375739935 + 0.0im,0.3383935695394963 + 0.0im,-0.6030412185794725 - 1.6330098672956472e-17im
0.4814448800295519 + 2.7755575615628914e-17im,0.3414175364342207 + 0.0im,-0.6036518943024392 + 1.1070853878056909e-17im
0.47870153660633813 + 2.7755575615628914e-17im,0.3444150332160084 + 0.0im,-0.6042603278871728 + 8.651321278351603e-18im
0.47593431941974834 + 2.7755575615628914e-17im,0.3473859718596516 + 0.0im,-0.6048664820118326 - 6.622543228574167e-19im
0.4731434412755573 + 0.0im,0.3503302677791508 + 0.0im,-0.605470321726141 - 4.607550043897555e-18im
0.4703291156427253 + 2.7755575615628914e-17im,0.3532478397424932 + 0.0im,-0.6060718144865227 - 1.471609128546478e-17im
0.46749155662692843 + 0.0im,0.35613860978420925 + 0.0im,-0.6066709301861718 + 2.69070264933246e-17im
0.4646309789447732 + 0.0im,0.3590025031158326 + 0.0im,-0.6072676411799965 + 1.5162397098536473e-17im
0.46174759789875197 - 2.7755575615628914e-17im,0.36183944803444723 + 0.0im,-0.6078619223044937 - 2.2087430841316343e-17im
0.45884162935292516 + 2.7755575615628914e-17im,0.364649375829486 + 0.0im,-0.6084537508925527 + 1.1762349297697315e-17im
0.4559132897093604 + 0.0im,0.36743222068793546 + 0.0im,-0.6090431067832436 - 1.132565229257881e-17im
0.4529627958853382 + 0.0im,0.3701879195981387 + 0.0im,-0.6096299723266227 + 1.7387675348052682e-17im
0.44999036529132574 + 0.0im,0.37291641225234234 + 0.0im,-0.610214332383615 + 2.538476070779652e-18im
0.44699621580974114 + 0.0im,0.3756176409481776 + 0.0im,-0.6107961743210368 - 1.9639900833008754e-17im
0.4439805657745198 - 2.7755575615628914e-17im,0.3782915504892481 + 0.0im,-0.6113754880018698 - 2.8793396168803647e-18im
0.44094363395143477 + 0.0im,0.38093808808495844 + 0.0im,-0.6119522657707617 - 2.654265677228366e-17im
0.43788563951928966 + 0.0im,0.38355720324982556 + 0.0im,-0.6125265024349997 + 3.9844745311574827e-19im
0.43480680205185523 + 0.0im,0.38614884770237257 + 0.0im,-0.6130981952409277 - 2.6855315899268272e-17im
0.4317073415006586 + 0.0im,0.38871297526382376 + 0.0im,-0.6136673438459852 - 2.6470014388269376e-17im
0.4285874781785502 + 0.0im,0.3912495417567334 + 0.0im,-0.6142339502864476 + 9.910564284337009e-18im
0.42544743274412367 + 0.0im,0.3937585049037766 + 0.0im,-0.6147980189410402 - 2.4918080838571906e-17im
0.42228742618689286 + 0.0im,0.3962398242267752 + 0.0im,-0.6153595564904739 - 6.432359356321666e-18im
0.41910767981331765 + 0.0im,0.39869346094621944 + 0.0im,-0.6159185718731289 + 1.5411063766160583e-17im
0.4159084152336087 + 0.0im,0.40111937788138186 + 0.0im,-0.6164750762369673 + 7.144429994248233e-19im
0.41268985434933114 + 0.0im,0.40351753935121193 + 0.0im,-0.6170290828878393 - 7.052958515968631e-18im
0.4094522193418116 + 2.7755575615628914e-17im,0.40588791107618094 + 0.0im,-0.617580607234373 - 1.9916213231540444e-17im
0.40619573266130365 + 0.0im,0.4082304600811837 + 0.0im,-0.6181296667295341 - 2.2667678463787792e-18im
0.4029206170169449 + 0.0im,0.41054515459970464 + 0.0im,-0.61867628080908 + 1.738462281269004e-17im
0.39962709536745644 + 2.7755575615628914e-17im,0.4128319639793552 + 0.0im,-0.6192204708270457 + 2.786205502018493e-17im
0.39631539091262136 + 2.7755575615628914e-17im,0.4150908585889681 + 0.0im,-0.6197622599884758 - 8.516708902646548e-18im
0.39298572708546625 + 0.0im,0.41732180972733285 + 0.0im,-0.6203016732794976 + 4.80227140456086e-18im
0.38963832754518485 + 0.0im,0.41952478953375943 + 0.0im,-0.6208387373949782 + 2.5191203227134855e-17im
0.3862734161707658 + 0.0im,0.4216997709005862 + 0.0im,-0.6213734806639408 + 2.0393894240876102e-17im
0.382891217055318 + 0.0im,0.42384672738775925 + 0.0im,-0.621905932972898 + 1.4842996263871365e-17im
0.37949195450106643 + 2.7755575615628914e-17im,0.42596563313960767 + 0.0im,-0.622436125687311 - 3.279286908056375e-18im
0.3760758530149689 + 0.0im,0.42805646280389087 + 0.0im,-0.6229640915712842 - 1.0275244165357237e-17im
0.3726431373050533 + 0.0im,0.4301191914533707 + 0.0im,-0.6234898647058705 - 1.826246101304275e-17im
0.36919403227730263 + 0.0im,0.4321537945098428 + 0.0im,-0.6240134804059492 - 4.540293788599625e-18im
0.3657287630331489 + 2.7755575615628914e-17im,0.4341602476708275 + 0.0im,-0.6245349751359868 - 1.772316165051536e-18im
0.362247554867569 + 0.0im,0.43613852683903775 + 0.0im,-0.625054386424884 + 5.627325259756466e-18im
0.35875063326769974 - 2.7755575615628914e-17im,0.4380886080546358 + 0.0im,-0.6255717527800115 + 2.530310521708523e-17im
0.35523822391201865 + 0.0im,0.44001046743047867 + 0.0im,-0.6260871136007273 - 1.3056789573601004e-17im
0.35171055266998824 + 0.0im,0.441904081090309 + 0.0im,-0.6266005090914454 - 1.7465543812017338e-18im
0.34816784560223984 + 2.7755575615628914e-17im,0.4437694251101094 + 0.0im,-0.6271119801745763 - 2.3920406699926965e-17im
0.34461032896114807 + 0.0im,0.4456064754625458 + 0.0im,-0.6276215684033558 - 1.7251472118253115e-17im
0.3410382291918802 + 0.0im,0.4474152079646992 + 0.0im,-0.628129315874907 - 1.0879844408455674e-17im
0.3374517729338554 + 0.0im,0.44919559822907706 + 0.0im,-0.6286352651436286 + 2.660850778571691e-17im
0.33385118702255046 + 0.0im,0.4509476216179571 + 0.0im,-0.6291394591350719 + 1.2393303326187658e-17im
0.3302366984916646 + 0.0im,0.45267125320113333 + 0.0im,-0.6296419410604994 + 1.1579999634075697e-17im
0.32660853457564953 + 0.0im,0.4543664677171579 + 0.0im,-0.6301427543323705 + 1.1266803011969716e-17im
0.32296692271246613 - 2.7755575615628914e-17im,0.4560332395379755 + 0.0im,-0.630641942480734 - 1.8935565125743917e-17im
0.3193120905466772 + 0.0im,0.45767154263717685 + 0.0im,-0.6311395490709287 - 2.5437011111298595e-18im
0.3156442659327384 + 0.0im,0.4592813505617335 + 0.0im,-0.6316356176225348 - 3.4397841310424417e-18im
0.3119636769385101 + 0.0im,0.46086263640732816 + 0.0im,-0.6321301915298668 + 1.1883704651451453e-18im
0.3082705518489623 + 0.0im,0.46241537279726735 + 0.0im,-0.6326233139840846 + 2.2382940872765125e-17im
0.3045651191700233 + 0.0im,0.4639395318650027 + 0.0im,-0.6331150278971198 - 2.4438413520338043e-18im
0.300847607632558 + 0.0im,0.4654350852402449 + 0.0im,-0.6336053758275034 - 1.746631767580094e-17im
0.2971182461964329 + 0.0im,0.4669020040386809 + 0.0im,-0.6340943999082586 - 1.1832828465202957e-17im
0.29337726405468484 + 5.551115123125783e-17im,0.4683402588553389 + 0.0im,-0.634582141777028 + 9.209590381345434e-18im
0.2896248906376716 + 0.0im,0.46974981976147206 + 0.0im,-0.6350686425084268 - 2.3448406670944084e-17im
0.2858613556172729 + 5.551115123125783e-17im,0.47113065630506495 + 0.0im,-0.635553942548877 - 2.7563097136168308e-17im
0.28208688891107786 + 5.551115123125783e-17im,0.47248273751491 + 0.0im,-0.6360380816539986 - 1.569016726247709e-17im
0.27830172068649317 + 0.0im,0.4738060319081681 + 0.0im,-0.6365210988285727 - 5.058547533783674e-18im
0.27450608136480437 - 5.551115123125783e-17im,0.4751005075014705 + 0.0im,-0.6370030322693143 + 1.3883724800204103e-17im
0.27070020162511543 + 5.551115123125783e-17im,0.47636613182544835 + 0.0im,-0.6374839193104004 - 1.0466981191449864e-17im
0.2668843124081837 + 0.0im,0.4776028719427383 + 0.0im,-0.6379637963719991 - 2.6863957658351735e-17im
0.2630586449200684 + 0.0im,0.47881069446931074 + 0.0im,-0.6384426989117028 + 1.93756774903637e-17im
0.25922343063561293 + 0.0im,0.4799895655991579 + 0.0im,-0.6389206613790724 + 8.627211494264989e-18im
0.2553789013017127 + 0.0im,0.48113945113225187 + 0.0im,-0.6393977171732916 + 1.9068845362905627e-18im
0.2515252889403416 + 0.0im,0.48226031650570145 + 0.0im,-0.6398738986039805 + 7.708523874672644e-18im
0.24766282585132376 + 0.0im,0.4833521268280859 + 0.0im,-0.6403492368552676 - 1.503239895386002e-17im
0.243791744614814 - 2.7755575615628914e-17im,0.4844148469168449 + 0.0im,-0.6408237619531068 - 2.1830884909364448e-17im
0.23991227809347165 + 0.0im,0.4854484413387015 + 0.0im,-0.6412975027359147 + 2.5302791976449006e-17im
0.23602465943428827 + 0.0im,0.48645287445298707 + 0.0im,-0.641770486828499 + 2.4963723975923832e-17im
0.23212912207006492 + 0.0im,0.48742811045784246 + 0.0im,-0.642242740619367 + 1.4921820088456019e-18im
0.22822589972052146 - 5.551115123125783e-17im,0.488374113439203 + 0.0im,-0.6427142892414117 + 1.6883248275666742e-17im
0.2243152263929743 + 0.0im,0.4892908474224146 + 0.0im,-0.6431851565558903 - 1.9833911594054447e-17im
0.2203973363826089 + 5.551115123125783e-17im,0.4901782764264648 + 0.0im,-0.6436553651398097 + 7.027790784946945e-19im
0.2164724642723142 + 0.0im,0.49103636452073257 + 0.0im,-0.6441249362766759 + 1.619121171700423e-17im
0.212540844932043 + 0.0im,0.4918650758840834 + 0.0im,-0.6445938899505195 + 4.5204822968985286e-18im
0.2086027135176844 - 5.551115123125783e-17im,0.4926643748662727 + 0.0im,-0.6450622448432497 - 9.254762974808446e-18im
0.2046583054694517 + 0.0im,0.49343422605155096 + 0.0im,-0.6455300183352954 - 8.289839778098023e-18im
0.20070785650974438 + 0.0im,0.4941745943243261 + 0.0im,-0.645997226509444 + 2.1510586409578472e-17im
0.19675160264047883 + 0.0im,0.49488544493680364 + 0.0im,-0.6464638841578776 + 2.6380058286445874e-17im
0.19278978013986375 + 0.0im,0.49556674357846114 + 0.0im,-0.6469300047923214 + 9.606964787445518e-18im
0.18882262555862553 + 0.0im,0.496218456447279 + 0.0im,-0.6473956006572789 - 2.272104759289625e-17im
0.1848503757156521 + 0.0im,0.49684055032258545 + 0.0im,-0.6478606827462593 - 4.8799891435497194e-18im
0.1808732676930327 + 0.0im,0.4974329926393608 + 0.0im,-0.6483252608208846 - 2.2819835238847218e-17im
0.17689153883052938 + 0.0im,0.49799575156397796 + 0.0im,-0.6487893434329244 - 6.2044822686908676e-18im
0.17290542671940473 + 0.0im,0.4985287960711142 + 0.0im,-0.6492529379489722 - 9.571634409065435e-18im
0.1689151691956498 + 0.0im,0.49903209602183785 + 0.0im,-0.649716050577874 - 8.18750618485176e-18im
0.16492100433258028 + 0.0im,0.49950562224266615 + 0.0im,-0.6501786864006844 + 1.0897739578051648e-17im
0.16092317043278923 + 5.551115123125783e-17im,0.4999493466054759 + 0.0im,-0.6506408494030604 - 6.514932110133662e-19im
0.15692190601946163 + 0.0im,0.5003632421081298 + 0.0im,-0.6511025425100014 + 7.738494778572262e-18im
0.15291744982704963 + 0.0im,0.5007472829557504 + 0.0im,-0.6515637676228734 + 9.43076840734421e-18im
0.14891004079127793 + 0.0im,0.5011014446423832 + 0.0im,-0.6520245256584555 - 1.2910252474157528e-17im
