-2.3827680135426077e-17 + 0.0im,-7.949541820031506e-17 + 0.0im,0.07216408678249647 + 2.7036460960718975e-18im
-4.083753693835336e-17 + 0.0im,-6.575385236073364e-17 + 0.0im,0.07038629483411574 + 2.0970478059202356e-18im
-2.074451066608451e-17 + 0.0im,-6.618371622003999e-17 + 0.0im,0.06860779525113109 + 4.711158296631612e-18im
-2.365668403314967e-17 + 0.0im,-6.574556957566328e-17 + 0.0im,0.06682865393041076 + 1.754531539161071e-18im
-2.0618216379844388e-17 + 0.0im,-6.868502536098802e-17 + 0.0im,0.0650489393236946 + 5.540508827796372e-18im
-2.5206076935538552e-17 + 0.0im,-6.488763896546413e-17 + 0.0im,0.06326872235602626 + 1.3486843092968706e-17im
-1.3115691978324191e-17 + 0.0im,-5.61050308908479e-17 + 0.0im,0.061488076342710585 - 5.22909812580371e-19im
-9.972944611838888e-18 + 0.0im,-5.2032768530486115e-17 + 0.0im,0.05970707690492094 - 4.000369633889566e-18im
-1.431380262241579e-17 + 0.0im,-5.5046426848984087e-17 + 0.0im,0.057925801883989214 - 3.865676625642538e-18im
-5.777445250639915e-18 - 2.465190328815662e-32im,-5.131681474670038e-17 + 0.0im,0.056144331254518565 - 2.281618046895817e-18im
-1.0804270663356974e-17 + 0.0im,-4.306703308415132e-17 + 0.0im,0.05436274703633531 - 2.0868051212359613e-18im
-1.4760662875629798e-17 + 0.0im,-4.5212903983219103e-17 + 0.0im,0.05258113320542318 + 4.915366077757846e-18im
-1.028780144244595e-17 + 0.0im,-4.3480895993505136e-17 + 0.0im,0.050799575603878155 + 3.783964127676906e-18im
-1.107187484746436e-17 + 0.0im,-3.2053038883613013e-17 + 0.0im,0.049018161848981334 - 4.0970324934182155e-18im
-5.586515928320673e-18 + 0.0im,-4.273127440312464e-17 + 0.0im,0.04723698124145831 + 3.351088108816127e-18im
-1.0905919252259366e-17 + 0.0im,-2.8462038003626947e-17 + 0.0im,0.045456124673022014 + 4.365692532579354e-18im
-1.8858541729454316e-17 + 2.465190328815662e-32im,-3.4491971208300723e-17 + 0.0im,0.043675684533236336 - 1.329274907461736e-17im
-1.8132074331533722e-17 + 0.0im,-2.998774556767898e-17 + 0.0im,0.04189575461583378 - 7.666251909783065e-18im
-1.5774933110605046e-17 + 0.0im,-2.2031031319567766e-17 + 0.0im,0.040116430024489 + 5.451915504528005e-19im
-1.544546649894876e-17 + 2.465190328815662e-32im,-2.6561563678716232e-17 + 0.0im,0.03833780707819873 + 6.460513823967676e-18im
-1.5349267005787716e-17 + 0.0im,-1.9093578569297385e-17 + 0.0im,0.03655998321627574 + 3.5545378764195995e-18im
-1.546402879273676e-17 + 0.0im,-1.1838065397761161e-17 + 0.0im,0.03478305690308037 - 1.4073610184720252e-18im
-1.418707736790731e-17 + 0.0im,-7.310748102426267e-18 + 0.0im,0.033007127532520386 - 5.581222892865117e-18im
-1.4571877620993627e-17 + 0.0im,-1.2816650255767802e-17 + 0.0im,0.0312322953324099 + 1.188954566855056e-18im
-1.511672024802609e-17 + 6.162975822039155e-33im,-4.551444273900745e-18 + 0.0im,0.029458661268757402 + 8.347890930122616e-18im
-1.4469612837662875e-17 + 0.0im,5.201191881462756e-19 + 0.0im,0.027686326950058515 - 6.591957148905025e-19im
-1.25382224450357e-17 + 0.0im,2.9170675710820107e-18 + 0.0im,0.02591539453163011 + 2.4163336502742613e-19im
-1.2523385908551601e-17 + 0.0im,7.824712947862306e-18 + 0.0im,0.024145966620108317 - 1.2083834585385084e-17im
-1.1499107435143606e-17 + 0.0im,8.217583693176776e-18 + 0.0im,0.022378146178104685 + 8.729259912004766e-18im
-1.1421492861620124e-17 - 1.232595164407831e-32im,5.431740066208175e-18 + 0.0im,0.020612036429168812 + 1.1871541827467065e-17im
-1.0091236486166571e-17 + 0.0im,9.342348556569522e-18 + 0.0im,0.018847740763065557 - 1.039282240892849e-17im
-8.055712799978716e-18 + 0.0im,1.0106002527599492e-17 + 0.0im,0.01708536264144228 - 5.179975102133239e-19im
-8.030575583537174e-18 + 0.0im,8.902992232487762e-18 + 0.0im,0.015325005503977918 - 3.1648394932111665e-18im
-6.166842724077406e-18 + 2.465190328815662e-32im,6.746172583762518e-18 + 0.0im,0.013566772675056238 + 4.3762674853667135e-18im
-5.464598012018014e-18 + 0.0im,7.967509053610192e-18 + 0.0im,0.011810767271015599 - 1.0823336037325922e-17im
-4.901508475332453e-18 + 0.0im,5.695372021884095e-18 + 0.0im,0.010057092108092303 - 1.2499215813060248e-17im
-4.2138768227321625e-18 + 0.0im,6.529285059462028e-18 + 0.0im,0.008305849611037586 - 1.1638566203173804e-17im
-3.788148800814077e-18 + 0.0im,5.347664022754234e-18 + 0.0im,0.0065571417225703255 + 1.2825730245901258e-17im
-3.117767390355776e-18 + 0.0im,3.870112846140708e-18 + 0.0im,0.004811069813632274 - 1.2443598870007577e-17im
-1.9748416674443124e-18 + 0.0im,2.5321459061994507e-18 + 0.0im,0.00306773459458215 - 8.22759295322965e-18im
-8.707186460550734e-19 - 4.930380657631324e-32im,1.2416499979618252e-18 + 0.0im,0.0013272360273478556 + 1.3735258450980412e-17im
2.439306670763244e-19 + 0.0im,-3.3673928138283624e-19 + 0.0im,-0.0004103267613810302 + 8.286950756808829e-18im
2.8899262309821877e-18 - 9.860761315262648e-32im,7.524052835353973e-18 + 0.0im,-0.0021448555658760138 + 1.1429957399160678e-17im
8.793067478058357e-18 + 0.0im,2.4854796885374728e-17 + 0.0im,-0.0038762531859322102 - 1.3346896773897788e-17im
1.3197261661059638e-17 + 0.0im,4.329154756844717e-17 + 0.0im,-0.005604423510209955 - 2.4010043613925166e-18im
1.7473566429462715e-17 + 0.0im,7.037139476055403e-17 + 0.0im,-0.007329271598311871 + 9.26101674345078e-19im
2.2180536607882526e-17 + 0.0im,1.0358660590967376e-16 + 0.0im,-0.009050703761527612 - 3.645532578332543e-18im
2.6632214251222692e-17 + 0.0im,1.4619392801164552e-16 + 0.0im,-0.010768627642184891 - 3.5609386441260165e-18im
-7.009909520239704e-16 + 0.0im,-7.86842078170941e-15 + 0.0im,-0.012482952291543281 + 7.230400705073759e-19im
-1.2720916133215062e-15 + 0.0im,-1.6856666429660827e-14 + 0.0im,-0.014193588246200928 + 2.325016894070474e-18im
-2.558458298683543e-15 + 0.0im,-3.011421561703361e-14 + 0.0im,-0.01590044760292514 + 2.4310233130970197e-18im
-3.2818674168662985e-15 + 0.0im,-4.3765490372743483e-14 + 0.0im,-0.017603444091872034 + 2.505950092427049e-18im
-3.1064272111701552e-15 + 0.0im,-5.54478269798688e-14 + 0.0im,-0.019302493148134425 + 9.314172334255e-19im
-3.0726241460002187e-15 + 0.0im,-6.816417769279517e-14 + 0.0im,-0.020997511981569517 - 6.789448603099252e-19im
-2.6367975803545214e-15 + 0.0im,-8.087623747541218e-14 + 0.0im,-0.022688419644848246 - 6.742214679644254e-19im
-1.8193066861285757e-15 + 0.0im,-9.078584077241625e-14 + 0.0im,-0.024375137099665323 + 6.825195432141383e-19im
-4.502625375530031e-16 + 0.0im,-1.0223510994155519e-13 + 0.0im,-0.0260575872810887 - 2.9947807451142576e-20im
1.467790115512706e-15 + 0.0im,-9.690973482062779e-14 + 0.0im,-0.027735695159980478 - 8.932917426711088e-21im
3.3163376895236986e-15 + 0.0im,-9.21237261064671e-14 + 0.0im,-0.029409387803428166 - 7.419225804899007e-19im
5.1766681062732366e-15 + 0.0im,-8.708265789841464e-14 + 0.0im,-0.031078594433171847 + 1.5468950766144053e-18im
6.584872464158779e-15 + 0.0im,-8.307855107944955e-14 + 0.0im,-0.03274324648195831 - 1.4309719696886592e-18im
7.910366614595446e-15 + 0.0im,-7.882198869730173e-14 + 0.0im,-0.034403277647775676 + 2.6564235357716505e-19im
9.437720847041267e-15 + 0.0im,-7.448341965033991e-14 + 0.0im,-0.03605862394595899 - 1.5905113306921988e-18im
1.071796810917622e-14 + 0.0im,-7.038416706675887e-14 + 0.0im,-0.0377092237590792 - 1.706759513792242e-18im
1.1843726960495784e-14 + 0.0im,-6.737446103337464e-14 + 0.0im,-0.03935501788462681 - 5.68694458894011e-18im
1.2597582754594212e-14 + 0.0im,-6.379884708649967e-14 + 0.0im,-0.04099594958039937 + 3.601854155799394e-18im
1.3679502201146909e-14 + 0.0im,-6.050964243281828e-14 + 0.0im,-0.04263196460759716 + 2.9094538732725146e-18im
1.4443984828022638e-14 + 0.0im,-5.6744800546720505e-14 + 0.0im,-0.044263011271593045 - 5.146239197608534e-18im
1.5548180189040728e-14 + 0.0im,-5.375364658678474e-14 + 0.0im,-0.045889040460315056 + 1.0617548430090388e-17im
2.132909201513031e-14 + 0.0im,-5.587190202923341e-14 + 0.0im,-0.047510005680234724 + 4.265486031700967e-19im
2.7630572577237547e-14 + 0.0im,-5.809974800432346e-14 + 0.0im,-0.04912586308993511 - 1.2271325257972808e-17im
3.425339607691689e-14 + 0.0im,-6.014505453745065e-14 + 0.0im,-0.050736571531217134 + 8.199231693181378e-18im
4.138646748577345e-14 + 0.0im,-6.237250130847714e-14 + 0.0im,-0.052342092557721875 - 1.1524286358611841e-17im
4.842996329793021e-14 + 0.0im,-6.385835798224601e-14 + 0.0im,-0.05394239046107624 + 9.805245839140131e-18im
5.637566924120799e-14 + 0.0im,-6.597143148717151e-14 + 0.0im,-0.05553743229449709 + 1.763880620735222e-17im
6.111264877517174e-14 + 0.0im,-6.616196471185149e-14 + 0.0im,-0.05712718789386023 - 1.0172896643341821e-17im
6.585224222046383e-14 - 5.048709793414476e-29im,-6.613188139727184e-14 + 0.0im,-0.05871162989622947 - 6.202289003015267e-18im
7.082457611817917e-14 + 0.0im,-6.613458661278423e-14 + 0.0im,-0.06029073375580041 + 1.6225216387571234e-17im
7.614156203850199e-14 + 5.048709793414476e-29im,-6.62918130369216e-14 + 0.0im,-0.06186447775728743 - 5.719928960009519e-18im
8.140788147792142e-14 + 0.0im,-6.615760619011031e-14 + 0.0im,-0.06343284302669794 - 2.7102365624211415e-17im
8.729676573376606e-14 + 0.0im,-6.626712662101029e-14 + 0.0im,-0.06499581353953998 + 1.3959795407744104e-17im
9.312131888084717e-14 + 0.0im,-6.604168782194992e-14 + 0.0im,-0.06655337612640205 + 6.128735372397463e-18im
9.917671427377473e-14 + 0.0im,-6.589405677095673e-14 + 0.0im,-0.0681055204759583 + 6.362138705808182e-18im
1.0574250450988335e-13 + 0.0im,-6.572281069194823e-14 + 0.0im,-0.0696522391353494 + 7.651686075887628e-18im
1.124040936340745e-13 + 0.0im,-6.573239433061241e-14 + 0.0im,-0.07119352750798325 + 2.590601475095887e-18im
1.1596470413988753e-13 + 0.0im,-6.43574502011948e-14 + 0.0im,-0.07272938384871497 + 1.2585932146128699e-17im
1.199017812153675e-13 + 0.0im,-6.298038409910095e-14 + 0.0im,-0.07425980925646275 - 5.16075267027551e-18im
1.2403539547111225e-13 + 0.0im,-6.158830273002885e-14 + 0.0im,-0.0757848076642223 + 1.1422837452317552e-18im
1.2859737807893343e-13 + 0.0im,-6.039572382078596e-14 + 0.0im,-0.07730438582652344 - 2.5610600644566463e-18im
1.3440388117960698e-13 + 0.0im,-5.957582504291105e-14 + 0.0im,-0.07881855330431853 - 3.2304227592259458e-18im
1.3974902124941238e-13 + 0.0im,-5.867863210220578e-14 + 0.0im,-0.08032732244734142 + 1.809924977962308e-18im
1.4441880968177346e-13 + 0.0im,-5.751605143931247e-14 + 0.0im,-0.0818307083739242 + 5.831956035516448e-18im
1.4878220347904457e-13 - 2.524354896707238e-29im,-5.6301298206243434e-14 + 0.0im,-0.0833287289483175 - 8.059256840440447e-18im
1.548457779948708e-13 + 0.0im,-5.522572097865975e-14 + 0.0im,-0.08482140475551564 - 1.0682533607715675e-17im
1.6024556220253316e-13 + 0.0im,-5.3924569466326797e-14 + 0.0im,-0.08630875907363889 - 8.002902245716969e-18im
1.6304818018304602e-13 + 0.0im,-5.175613589289042e-14 + 0.0im,-0.08779081784385473 + 8.277806862239641e-18im
1.6421253099831708e-13 + 0.0im,-4.87775807228697e-14 + 0.0im,-0.08926760963791203 - 1.2695703322480492e-17im
1.6620537385222118e-13 + 0.0im,-4.6487139409647974e-14 + 0.0im,-0.09073916562326112 - 1.0950331977174327e-17im
1.6861899799804568e-13 + 0.0im,-4.459299320518532e-14 + 0.0im,-0.09220551952586814 - 1.2548961364908254e-17im
1.721118994962524e-13 + 0.0im,-4.2696351940605423e-14 + 0.0im,-0.09366670759069395 + 8.060174117952615e-18im
1.7498427583863086e-13 + 0.0im,-4.113438472387062e-14 + 0.0im,-0.09512276853986668 + 1.2791698302473338e-19im
1.7827340881982888e-13 + 1.262177448353619e-29im,-3.932539397636463e-14 + 0.0im,-0.09657374352866493 + 5.200202133818096e-18im
1.820125970729543e-13 + 1.262177448353619e-29im,-3.672143276678979e-14 + 0.0im,-0.09801967609925161 - 4.364566769195019e-20im
1.8644197952241693e-13 + 1.262177448353619e-29im,-3.4718526616848854e-14 + 0.0im,-0.09946061213226098 + 4.325351348051155e-18im
1.8695573233415762e-13 + 0.0im,-3.20041372014417e-14 + 0.0im,-0.10089659979626725 - 3.1222998371092895e-18im
1.8832766543355498e-13 + 0.0im,-2.943382955770138e-14 + 0.0im,-0.10232768949516308 - 3.101999258264429e-18im
1.8909854630804084e-13 + 0.0im,-2.73873206233357e-14 + 0.0im,-0.10375393381352899 + 3.1656508169501757e-18im
1.901396552571763e-13 - 1.262177448353619e-29im,-2.489269284957009e-14 + 0.0im,-0.10517538745998939 - 4.50717324020123e-18im
1.9172996947539904e-13 + 0.0im,-2.2167258889269996e-14 + 0.0im,-0.10659210720867024 + 3.542535908444423e-18im
1.7729449361541514e-13 + 0.0im,-1.8665297822942844e-14 + 0.0im,-0.10800415183875944 + 8.84839364688336e-21im
1.644400338896678e-13 + 0.0im,-1.6077774450810054e-14 + 0.0im,-0.1094115820722138 + 1.4978090235172117e-18im
1.5416696456194458e-13 + 0.0im,-1.2927582384155597e-14 + 0.0im,-0.11081446050973914 - 1.521092820904162e-18im
1.432455841714026e-13 + 0.0im,-9.763372559201123e-15 + 0.0im,-0.11221285156500893 + 2.0612639264418913e-18im
1.326946074689161e-13 + 0.0im,-7.063556482595867e-15 + 0.0im,-0.11360682139724815 + 8.833995105065138e-19im
1.231580468386474e-13 + 0.0im,-3.856625787830332e-15 + 0.0im,-0.1149964378422082 - 1.441690419048448e-18im
1.1141780871474628e-13 + 0.0im,-1.2501014715260404e-15 + 0.0im,-0.11638177034159847 - 2.388509658980565e-19im
1.0087648525571886e-13 - 9.860761315262648e-32im,2.2279485841469007e-16 + 0.0im,-0.11776288987103917 + 3.442200565456535e-20im
9.173593044639787e-14 + 0.0im,2.6782453256206625e-16 + 0.0im,-0.11913986886660571 - 5.29647985513183e-21im
8.339989686607016e-14 + 3.944304526105059e-31im,1.2337417484247145e-15 + 0.0im,-0.1205127811500235 - 2.7751668432454145e-19im
7.569393608921404e-14 + 0.0im,1.5762172497821465e-15 + 0.0im,-0.12188170185257924 - 6.220336543016342e-19im
6.917529394245523e-14 + 0.0im,2.3103262282311527e-15 + 0.0im,-0.12324670733781312 - 1.2513215217708203e-18im
6.281425804256268e-14 + 0.0im,1.9914674976233495e-15 + 0.0im,-0.12460787512307336 + 1.2269822357765828e-18im
5.6691817787546957e-14 + 3.944304526105059e-31im,8.921710853668308e-16 + 0.0im,-0.12596528380000166 + 5.920211914890689e-19im
5.1823348001957136e-14 + 0.0im,-1.2010573692327313e-15 + 0.0im,-0.12731901295401205 - 4.85167987032507e-19im
4.82624604931352e-14 + 1.5777218104420236e-30im,-3.7039709110027755e-15 + 0.0im,-0.1286691430828526 - 1.8601227891592532e-18im
4.42088337614431e-14 + 0.0im,-5.205323067223088e-15 + 0.0im,-0.13001575551429462 - 5.677938205465894e-18im
4.12289237010759e-14 + 0.0im,-7.536859883880128e-15 + 0.0im,-0.13135893232306795 - 2.565965484883509e-18im
3.700645709425445e-14 + 0.0im,-9.015676652817038e-15 + 0.0im,-0.13269875624708727 - 1.2512080139141259e-17im
3.347049788639297e-14 + 0.0im,-1.0531186660907605e-14 + 0.0im,-0.13403531060307422 - 7.511319403036385e-18im
2.8579905395933846e-14 + 3.1554436208840472e-30im,-1.290524860428961e-14 + 0.0im,-0.13536867920162565 + 1.3353000566622382e-17im
2.5335961824500843e-14 + 0.0im,-1.42224455256194e-14 + 0.0im,-0.13669894626181212 - 1.0546659776047668e-17im
1.5404220807850712e-14 + 0.0im,-1.0080050728445485e-14 + 0.0im,-0.1380261963254471 - 1.1296667139355809e-17im
6.478391531301509e-15 - 1.5777218104420236e-30im,-5.719214747796351e-15 + 0.0im,-0.13935051417100264 + 1.1796783285036553e-17im
1.4465613625516775e-16 + 0.0im,9.38461261824509e-16 + 0.0im,-0.14067198472737263 + 1.2819944582479775e-18im
-5.593879094341558e-15 + 0.0im,2.413894007321958e-15 + 0.0im,-0.14199069298746708 - 9.906817256086948e-18im
1.452636710434894e-15 + 0.0im,-3.731484221606443e-16 + 0.0im,-0.1433067239217939 - 1.1230648754578043e-17im
1.8219801037908905e-15 + 0.0im,-1.7704644643698522e-16 + 0.0im,-0.14462016239207554 - 1.3456592599657375e-18im
-6.130314465373511e-15 + 0.0im,1.4852432380551824e-15 + 0.0im,-0.14593109306501084 + 6.055756406058103e-18im
-1.02437577660938e-14 + 0.0im,2.0950651653084095e-15 + 0.0im,-0.14723960032625744 + 4.1508099872353115e-18im
-1.3980930421076045e-14 + 0.0im,1.7291976059139934e-15 + 0.0im,-0.14854576819471765 - 1.7196840790640236e-18im
-1.671965779880426e-14 + 3.944304526105059e-31im,1.5074861475268286e-15 + 0.0im,-0.14984968023722162 - 2.2844819172140323e-18im
-1.84927358860824e-14 + 0.0im,6.783723988155419e-16 + 0.0im,-0.15115141948372485 - 6.057286098425198e-19im
-1.9458933321192615e-14 + 0.0im,-1.3656360888525776e-17 + 0.0im,-0.15245106834304273 + 1.372143720687638e-20im
-2.0197067823261813e-14 + 0.0im,-1.812517514974584e-15 + 0.0im,-0.15374870851929723 - 1.34710848825564e-19im
-2.039453232897227e-14 + 0.0im,-2.5984634935648476e-15 + 0.0im,-0.15504442092907372 - 6.7353693981339236e-18im
-2.0047034555259682e-14 + 1.5777218104420236e-30im,-4.144812501843667e-15 + 0.0im,-0.156338285619474 + 6.292952668576233e-18im
-2.00775267560355e-14 + 0.0im,-5.357754063982573e-15 + 0.0im,-0.15763038168705806 + 6.510335882188843e-18im
-2.078314062994589e-14 - 1.5777218104420236e-30im,-5.849697339987461e-15 + 0.0im,-0.15892078719785513 + 2.827872506348511e-18im
-2.105528845593519e-14 + 0.0im,-6.9180770176437036e-15 + 0.0im,-0.16020957910845096 + 5.4321754635771795e-19im
-2.054934942204758e-14 + 0.0im,-7.74936031262666e-15 + 0.0im,-0.16149683318831176 - 4.048092532530483e-18im
-2.0380893520282754e-14 - 1.5777218104420236e-30im,-7.890874325448183e-15 + 0.0im,-0.16278262394335746 + 1.1143434173934527e-17im
-2.0537234873508135e-14 + 0.0im,-8.672916365844684e-15 + 0.0im,-0.16406702454095712 - 4.7694999782732476e-18im
-2.0475128320220557e-14 + 0.0im,-1.0067161072994345e-14 + 0.0im,-0.16535010673636086 - 1.0250952082167448e-17im
-1.9868874444221165e-14 - 3.1554436208840472e-30im,-1.1212642117218225e-14 + 0.0im,-0.1666319408006946 + 1.553696586843972e-19im
-1.9938083867963212e-14 + 0.0im,-1.264789231452178e-14 + 0.0im,-0.16791259545057635 + 5.632621206005845e-20im
-2.0113193710757032e-14 + 0.0im,-1.2735817681538127e-14 + 0.0im,-0.1691921377794564 + 1.5836648964752203e-17im
-2.0026576411246508e-14 + 0.0im,-1.2614415187939935e-14 + 0.0im,-0.1704706331907515 - 2.3579150589749662e-18im
-1.931689444590693e-14 - 3.1554436208840472e-30im,-1.3241529131450387e-14 + 0.0im,-0.1717481453328627 - 2.1270713745738912e-17im
-1.8624109957385007e-14 + 0.0im,-1.2812836730504937e-14 + 0.0im,-0.17302473603614604 + 1.6540477576212222e-17im
-1.817880011036087e-14 + 0.0im,-1.332770170958264e-14 + 0.0im,-0.17430046525192605 - 2.396408322915647e-17im
-1.7622310697293805e-14 + 0.0im,-1.4471891704425867e-14 + 0.0im,-0.17557539099358338 + 2.4313358826823953e-17im
-1.7469870600464966e-14 + 0.0im,-1.5529135304658343e-14 + 0.0im,-0.17684956927988377 - 4.623534338922007e-19im
-1.6919393751276114e-14 + 0.0im,-1.6152690394809448e-14 + 0.0im,-0.17812305408049334 + 2.313154722378151e-17im
-1.6467418943392227e-14 + 0.0im,-1.6642713162634274e-14 + 0.0im,-0.17939589726386262 + 1.1298439659929598e-18im
-1.579225682496123e-14 + 0.0im,-1.649248661888376e-14 + 0.0im,-0.18066814854745994 - 8.085802674089994e-18im
-1.5483372650685884e-14 + 0.0im,-1.7086377655166686e-14 + 0.0im,-0.18193985545047392 - 2.4590378721046095e-17im
-1.5167930207709715e-14 - 3.1554436208840472e-30im,-1.6612924912512737e-14 + 0.0im,-0.18321106324901787 + 2.275474855946695e-17im
-1.45305218925962e-14 + 0.0im,-1.6724142624189482e-14 + 0.0im,-0.1844818149339063 + 2.9969461988513505e-19im
-1.49327510143219e-14 + 0.0im,-1.6959799455876472e-14 + 0.0im,-0.1857521511710365 - 1.2091062132900591e-17im
-1.3765177191519946e-14 + 0.0im,-1.665863103683393e-14 + 0.0im,-0.18702211026444232 + 1.6883199718009645e-17im
-1.2947982712754178e-14 + 0.0im,-1.7443165215414e-14 + 0.0im,-0.18829172812209038 - 8.4620681137719e-18im
-1.2614723204439253e-14 + 0.0im,-1.7478613845566122e-14 + 0.0im,-0.18956103822441495 - 2.0354333892307854e-17im
-1.104576197277814e-14 + 0.0im,-1.7043771379472513e-14 + 0.0im,-0.1908300715956684 - 2.669542681187511e-17im
-1.2522627686150118e-14 + 0.0im,-2.5034365736826692e-14 + 0.0im,-0.19209885677811228 - 8.413573011012257e-18im
-1.430539357862048e-14 + 0.0im,-3.450884324088216e-14 + 0.0im,-0.19336741980909006 - 6.536802758133321e-19im
-1.5431315174865964e-14 - 1.262177448353619e-29im,-3.908452824725877e-14 + 0.0im,-0.19463578420100008 + 7.052741722517857e-18im
-1.530087248013361e-14 + 0.0im,-4.103929823829685e-14 + 0.0im,-0.19590397092420414 + 1.0829983624491618e-17im
-1.5584825704228655e-14 + 0.0im,-4.325782383318597e-14 + 0.0im,-0.19717199839289218 + 1.2228598983852105e-17im
-1.604209073666955e-14 + 0.0im,-4.5349671105883694e-14 + 0.0im,-0.19843988245393457 + 5.5982520756859446e-18im
-1.5915885682448642e-14 + 0.0im,-4.7492365123714435e-14 + 0.0im,-0.19970763637869943 - 4.444865708718483e-18im
-1.5641857472716577e-14 + 0.0im,-4.7521242300477977e-14 + 0.0im,-0.20097527085789318 - 1.2894944647324471e-17im
-1.5561629498581362e-14 + 0.0im,-4.838221834406847e-14 + 0.0im,-0.20224279399940692 - 8.467906244247469e-18im
-1.515737567596201e-14 + 0.0im,-4.934587524479893e-14 + 0.0im,-0.20351021132914804 + 4.8896536728392824e-18im
-1.4943695889541665e-14 + 0.0im,-5.082740698548144e-14 + 0.0im,-0.2047775257949171 - 1.1489404619943566e-17im
-1.469781156165274e-14 + 0.0im,-5.22471519901181e-14 + 0.0im,-0.20604473777325338 + 2.0130880728645213e-18im
-1.4026651243276403e-14 + 0.0im,-5.3213982723967185e-14 + 0.0im,-0.20731184507929123 + 1.3853694134425022e-17im
-1.3796846056593555e-14 + 0.0im,-5.3644963541799573e-14 + 0.0im,-0.20857884297960017 - 1.1784141757502608e-17im
-1.3562228195022938e-14 + 0.0im,-5.4320098500382737e-14 + 0.0im,-0.2098457242079721 + 1.0020991343987508e-17im
-1.2783720016236511e-14 + 0.0im,-5.520706610832544e-14 + 0.0im,-0.21111247898413382 - 3.2160717441667978e-18im
-1.1956902494231943e-14 + 0.0im,-5.634812636235686e-14 + 0.0im,-0.21237909503541746 - 3.3931735363937108e-18im
-1.117290896841462e-14 + 0.0im,-5.75463730704938e-14 + 0.0im,-0.21364555762125115 - 2.0580119428015597e-18im
-1.0054015244097736e-14 + 0.0im,-5.846204112775069e-14 + 0.0im,-0.21491184956055343 - 8.630988414329046e-19im
-9.499147143259178e-15 + 0.0im,-5.941715443515578e-14 + 0.0im,-0.21617795126188755 + 5.903496114009423e-18im
-8.774824414973864e-15 + 0.0im,-6.031440316508984e-14 + 0.0im,-0.2174438407564292 + 6.256311357260654e-18im
-8.001115883474196e-15 + 0.0im,-6.019994768510865e-14 + 0.0im,-0.2187094937336025 - 6.012410255421424e-18im
-7.543068244488742e-15 + 0.0im,-6.099229892691802e-14 + 0.0im,-0.21997488357942446 + 5.993780431451285e-18im
-6.358658188199541e-15 + 0.0im,-6.196714292795183e-14 + 0.0im,-0.22123998141745815 + 2.834294067657528e-19im
-4.9815212572680425e-15 + 0.0im,-6.283514259323606e-14 + 0.0im,-0.2225047561523138 - 2.3128884365946095e-18im
-4.0635210370949306e-15 + 0.0im,-6.322887412784294e-14 + 0.0im,-0.2237691745156582 + 1.7586061244241827e-18im
-3.5994607800309795e-15 + 0.0im,-6.386789742227294e-14 + 0.0im,-0.22503320111465924 - 2.859321356398888e-18im
-2.95593825380096e-15 + 0.0im,-6.395426863481384e-14 + 0.0im,-0.22629679848281176 - 4.895507729221854e-20im
-1.402428293594476e-15 + 0.0im,-6.386368641545956e-14 + 0.0im,-0.2275599271330329 + 3.1585165965351895e-19im
-7.064191703776109e-16 + 0.0im,-6.510687760685542e-14 + 0.0im,-0.2288225456130082 + 3.74978662749685e-20im
9.667561766150042e-16 + 0.0im,-6.694338808914299e-14 + 0.0im,-0.23008461056268542 - 2.80988572343026e-19im
2.1824823745744643e-15 + 0.0im,-6.759487376230891e-14 + 0.0im,-0.23134607677382774 - 1.287413356179868e-18im
3.3462382688355017e-15 + 0.0im,-6.84499161328048e-14 + 0.0im,-0.23260689725157124 - 9.952878076894387e-19im
2.3709140149442557e-15 + 0.0im,-6.962060099176242e-14 + 0.0im,-0.23386702327789544 - 9.389691761895177e-19im
2.594150702488056e-15 + 0.0im,-7.05037095240208e-14 + 0.0im,-0.235126404476885 + 1.3888846651872696e-18im
2.8967097515676304e-15 + 0.0im,-7.184100890596658e-14 + 0.0im,-0.23638498888177445 - 1.2350528510795165e-18im
3.1950187761413648e-15 - 1.262177448353619e-29im,-7.354595117555398e-14 + 0.0im,-0.2376427230035842 + 9.219571197395694e-19im
3.564202645468936e-15 + 0.0im,-7.422828090818874e-14 + 0.0im,-0.23889955190137424 + 9.667907690347403e-19im
4.145466005592425e-15 + 0.0im,-7.516732262991736e-14 + 0.0im,-0.24015541925389067 + 1.8621262503354987e-18im
4.747406416221549e-15 + 0.0im,-7.573797378762621e-14 + 0.0im,-0.24141026743262384 - 9.187270472356555e-19im
6.0071919955896e-15 + 0.0im,-7.670417787629698e-14 + 0.0im,-0.2426640375761298 - 1.2304602666837328e-18im
6.940694682381369e-15 + 0.0im,-7.772461021372689e-14 + 0.0im,-0.24391666966551312 - 5.7404477042670525e-19im
7.994740963901186e-15 + 0.0im,-7.75334916776803e-14 + 0.0im,-0.24516810260098615 + 4.9137018959770024e-18im
8.876930190053117e-15 + 0.0im,-7.842456753586524e-14 + 0.0im,-0.24641827427942747 + 5.6649790604758856e-18im
9.739021002258295e-15 + 0.0im,-7.936418485791098e-14 + 0.0im,-0.2476671216727926 - 3.736917181698697e-18im
1.0458633584590448e-14 + 0.0im,-8.04164772945696e-14 + 0.0im,-0.24891458090730156 - 1.834171982240273e-18im
1.1603363453047358e-14 + 0.0im,-8.087030843627932e-14 + 0.0im,-0.2501605873433228 + 5.893270961612703e-19im
