1.0419007867858707e-13 + 0.0im,-1.940240998115592e-13 + 0.0im,-0.13282140724065827 - 4.834078197651632e-18im
1.0350336006428938e-13 + 0.0im,-1.956777073971303e-13 + 0.0im,-0.13252621097588324 - 1.1029229515938537e-17im
1.0286315778321989e-13 + 0.0im,-1.979014092073803e-13 + 0.0im,-0.13222065927127075 + 3.455234100936089e-18im
1.021896494307982e-13 + 0.0im,-1.9925102833495037e-13 + 0.0im,-0.1319058532708759 - 7.541604077788472e-18im
1.0158662484840188e-13 + 0.0im,-2.0049442211619374e-13 + 0.0im,-0.13158289405884288 - 5.5572550649920614e-18im
1.0096830668680771e-13 + 0.0im,-2.0156068888603774e-13 + 0.0im,-0.1312528814459979 + 1.1353209488269219e-17im
9.90196041727603e-14 + 5.048709793414476e-29im,-2.0070391108485778e-13 + 0.0im,-0.13091691278712436 + 4.963533480123218e-18im
9.815932919363311e-14 + 0.0im,-2.014196365920201e-13 + 0.0im,-0.1305760818297222 - 4.679247408986649e-18im
9.69479383673821e-14 + 0.0im,-2.0229197793977028e-13 + 0.0im,-0.13023147759487724 - 9.812671990355616e-19im
9.560087327084443e-14 + 0.0im,-2.004260348604368e-13 + 0.0im,-0.12988418329080176 + 1.6375542758305794e-18im
9.423796311309537e-14 + 0.0im,-1.9903318770987783e-13 + 0.0im,-0.12953527525923353 - 1.2949305798945175e-17im
9.276539750425588e-14 + 0.0im,-1.9760214788364953e-13 + 0.0im,-0.12918582195492262 + 1.028673673577445e-17im
9.17649607407811e-14 + 0.0im,-1.962451784403254e-13 + 0.0im,-0.12883688295818668 - 6.484666017694959e-18im
9.081580109777688e-14 + 0.0im,-1.9450049358646877e-13 + 0.0im,-0.12848950802044473 - 1.0663396721601814e-17im
8.954574780025859e-14 + 0.0im,-1.9270951923246907e-13 + 0.0im,-0.12814473614240773 - 1.0600469567452113e-17im
8.812252243444655e-14 + 0.0im,-1.9094770277642314e-13 + 0.0im,-0.127803594684612 + 1.2002636807817232e-17im
8.676896629856539e-14 + 0.0im,-1.892698397200367e-13 + 0.0im,-0.1274670985097891 - 8.790204551800933e-18im
8.540945987154069e-14 + 5.048709793414476e-29im,-1.8719294722374313e-13 + 0.0im,-0.12713624915648464 + 9.610238366820045e-18im
8.404952796016852e-14 + 0.0im,-1.854997482717481e-13 + 0.0im,-0.12681203404331198 - 4.373930416188628e-18im
8.243687574848578e-14 + 5.048709793414476e-29im,-1.8391461677379096e-13 + 0.0im,-0.12649542570304229 + 1.091889154472004e-17im
8.198269629088928e-14 + 0.0im,-1.8392375841036618e-13 + 0.0im,-0.1261873810458065 + 7.281897788239521e-18im
8.148805722582127e-14 + 0.0im,-1.837106199857843e-13 + 0.0im,-0.125888840650488 + 9.033949687941959e-19im
8.09641499028488e-14 + 0.0im,-1.8270144645742722e-13 + 0.0im,-0.1256007280834759 + 1.1169754967137718e-18im
8.01152907289677e-14 + 0.0im,-1.817220869355135e-13 + 0.0im,-0.1253239492438502 + 1.2067489849266954e-17im
7.892128087643648e-14 + 0.0im,-1.8016892288114335e-13 + 0.0im,-0.12505939173402514 - 6.768266292419394e-18im
7.877768297568063e-14 + 0.0im,-1.7997909569930522e-13 + 0.0im,-0.12480792425493942 + 8.728372169448538e-18im
7.841720975461152e-14 + 0.0im,-1.7921351357760955e-13 + 0.0im,-0.12457039602484032 + 8.856791523009853e-18im
7.870303731645592e-14 + 0.0im,-1.791197100184222e-13 + 0.0im,-0.12434763622070383 + 8.630429671363099e-18im
7.927476872496002e-14 + 0.0im,-1.7904626986905319e-13 + 0.0im,-0.12414045344139163 + 5.164117599719166e-18im
7.95836248643214e-14 + 0.0im,-1.785575532152157e-13 + 0.0im,-0.12394963519161362 - 8.2209148169642e-18im
7.932432471884056e-14 + 0.0im,-1.7704613833658195e-13 + 0.0im,-0.12377594738586128 + 1.2965528783208686e-17im
7.906102100811336e-14 + 0.0im,-1.74380127853888e-13 + 0.0im,-0.12362013387146109 - 4.952299134974406e-18im
7.927111605734628e-14 + 0.0im,-1.7255894999389926e-13 + 0.0im,-0.12348291596996885 + 7.919979660327937e-19im
8.037094789705978e-14 + 0.0im,-1.7146275145218436e-13 + 0.0im,-0.12336499203616419 - 1.3112007703991444e-17im
8.093499065382646e-14 + 0.0im,-1.7088430421991534e-13 + 0.0im,-0.12326703703397934 + 6.168524036403425e-19im
8.122046354192697e-14 + 0.0im,-1.6947880096255653e-13 + 0.0im,-0.1231897021287095 + 5.6333196255980465e-18im
8.123669051709097e-14 + 0.0im,-1.6886757297325794e-13 + 0.0im,-0.1231336142949831 + 1.2144619416862998e-17im
8.11926105616822e-14 + 0.0im,-1.6709634343531076e-13 + 0.0im,-0.12309937593991299 + 2.1948171981421158e-18im
8.101032011441267e-14 + 0.0im,-1.647886053209712e-13 + 0.0im,-0.12308756454110836 + 5.676428351848653e-18im
8.133412306007332e-14 + 0.0im,-1.6465197604753593e-13 + 0.0im,-0.12309873229908486 + 8.193764628164746e-18im
8.124307555455955e-14 + 0.0im,-1.6308685110120122e-13 + 0.0im,-0.12313340580380366 - 1.1335365367809502e-17im
8.150662877968366e-14 - 5.048709793414476e-29im,-1.6144676874783853e-13 + 0.0im,-0.12319208571513185 + 1.3021253192300826e-17im
8.278731957924736e-14 + 0.0im,-1.614883296220213e-13 + 0.0im,-0.12327524645703891 - 2.4493799522485014e-18im
8.456459405970681e-14 + 0.0im,-1.617910540506088e-13 + 0.0im,-0.12338333592544898 + 1.8680864857553396e-18im
8.658929554162296e-14 + 0.0im,-1.6135260376803428e-13 + 0.0im,-0.1235167752096939 + 4.037654076762991e-18im
8.439049045328832e-14 + 0.0im,-1.5374307179016256e-13 + 0.0im,-0.12367595832766348 + 9.793504368636837e-18im
8.274016837823957e-14 + 0.0im,-1.4768307514309285e-13 + 0.0im,-0.1238612519746759 + 1.1251910894245486e-18im
8.16001471451019e-14 + 0.0im,-1.4185638232743243e-13 + 0.0im,-0.12407299528631466 - 1.1723791248934666e-17im
8.024645022688408e-14 + 5.048709793414476e-29im,-1.3524583502694497e-13 + 0.0im,-0.12431149961540855 - 3.644697623034199e-18im
7.879507037518045e-14 + 0.0im,-1.2943135029659782e-13 + 0.0im,-0.12457704832342575 - 6.4082054769247484e-18im
7.857806670745085e-14 + 0.0im,-1.2542154423475012e-13 + 0.0im,-0.12486989658667136 + 3.0482768638050874e-18im
7.836866381513209e-14 + 0.0im,-1.2186328911327495e-13 + 0.0im,-0.12519027121762505 - 8.579249594156833e-19im
7.780691944861697e-14 + 0.0im,-1.1807957499072587e-13 + 0.0im,-0.12553837050185745 + 2.0237081639887192e-17im
7.786116687635741e-14 + 0.0im,-1.157654994175095e-13 + 0.0im,-0.12591436405103573 + 2.675492239875165e-17im
7.813935909042911e-14 + 0.0im,-1.1258965526560669e-13 + 0.0im,-0.1263183926725166 - 2.2053905406572916e-19im
7.740838605541539e-14 + 0.0im,-1.0907521833178956e-13 + 0.0im,-0.12675056825608844 - 5.6431571639208514e-18im
7.670502628782064e-14 + 0.0im,-1.0507537487219575e-13 + 0.0im,-0.1272109736784508 + 2.5219725123479923e-17im
7.562057392393472e-14 + 0.0im,-1.0221558422235788e-13 + 0.0im,-0.12769966272607247 - 2.1651572430910408e-17im
7.465000134861256e-14 + 0.0im,-9.909683681756125e-14 + 0.0im,-0.12821666003707233 + 2.6783823284710883e-17im
7.378169745179953e-14 - 2.524354896707238e-29im,-9.58554799049143e-14 + 0.0im,-0.12876196106278304 - 2.2245441478497893e-17im
7.405885593494691e-14 + 0.0im,-9.423455113310662e-14 + 0.0im,-0.1293355320497207 - 2.2486428543470815e-17im
7.308783365783224e-14 + 0.0im,-9.073756005877886e-14 + 0.0im,-0.12993731004266224 - 6.773486508100082e-18im
7.393607764532001e-14 + 0.0im,-8.984783010742778e-14 + 0.0im,-0.1305672029095306 - 2.3233545746266003e-17im
7.459559054269632e-14 + 0.0im,-8.890892694181296e-14 + 0.0im,-0.13122508938886523 - 1.7303011953037183e-17im
7.426240439577485e-14 + 0.0im,-8.747210049575799e-14 + 0.0im,-0.13191081916057512 - 5.0722075178749395e-18im
7.399967424870579e-14 + 0.0im,-8.419655158329277e-14 + 0.0im,-0.13262421294072457 + 2.1810731530390595e-17im
7.409016876752017e-14 + 0.0im,-8.244605595660626e-14 + 0.0im,-0.13336506260110714 + 2.2042615867681133e-17im
7.334292018882482e-14 + 0.0im,-8.112470404278587e-14 + 0.0im,-0.13413313131430865 + 4.237484479521807e-18im
7.219420362718408e-14 + 0.0im,-7.910671889955104e-14 + 0.0im,-0.13492815372495237 - 3.731595599155484e-18im
7.053086444981884e-14 + 0.0im,-7.699331281058683e-14 + 0.0im,-0.13574983614788266 - 1.420545039374489e-17im
7.121983622010239e-14 + 0.0im,-7.412871936373512e-14 + 0.0im,-0.13659785679393077 - 2.0695725023579695e-17im
6.939814325803153e-14 + 0.0im,-7.173494272250651e-14 + 0.0im,-0.137471866023893 - 2.7146392815472838e-17im
6.878736603643673e-14 - 2.524354896707238e-29im,-6.968158943149737e-14 + 0.0im,-0.13837148663137272 - 1.4864095325841387e-17im
6.88171797501857e-14 + 0.0im,-6.931769493073573e-14 + 0.0im,-0.1392963141550736 - 1.854315250786736e-17im
6.662773997842188e-14 + 0.0im,-6.742258030080235e-14 + 0.0im,-0.14024591722107338 - 1.937330502948427e-18im
6.555600761469482e-14 + 0.0im,-6.625312521451295e-14 + 0.0im,-0.1412198379155708 - 4.130052828763497e-18im
6.526413401113288e-14 + 0.0im,-6.517645757725651e-14 + 0.0im,-0.14221759218862212 - 9.281590962372572e-18im
6.485486899351743e-14 + 0.0im,-6.288930222196401e-14 + 0.0im,-0.14323867028918175 - 4.9475103878099534e-18im
6.355789875333578e-14 + 0.0im,-6.014193470304662e-14 + 0.0im,-0.14428253723184692 - 1.4775057163824552e-17im
6.234146104276401e-14 - 2.524354896707238e-29im,-5.82418086433226e-14 + 0.0im,-0.14534863329558628 + 8.529437349941562e-19im
6.244706464684375e-14 - 1.262177448353619e-29im,-5.708743446193225e-14 + 0.0im,-0.14643637455461256 - 1.3980883525449e-17im
6.073403668257634e-14 + 0.0im,-5.6457453899255556e-14 + 0.0im,-0.14754515344162278 - 2.6077659152587545e-17im
6.084137710523126e-14 + 0.0im,-5.679071111094518e-14 + 0.0im,-0.14867433934337376 + 1.8164312967380706e-17im
5.975518080103122e-14 - 1.262177448353619e-29im,-5.601929342417617e-14 + 0.0im,-0.1498232792286578 - 4.499734038827835e-20im
6.038592380601149e-14 - 1.262177448353619e-29im,-5.5657999545032444e-14 + 0.0im,-0.1509912983085202 + 2.7363354432563898e-17im
5.917699048812931e-14 - 1.262177448353619e-29im,-5.468204763527971e-14 + 0.0im,-0.15217770072856168 - 1.4626247199843344e-17im
6.060226133365045e-14 + 0.0im,-5.45927754209269e-14 + 0.0im,-0.15338177029303252 - 1.450692516771926e-17im
6.117755073736338e-14 + 0.0im,-5.6315138675301726e-14 + 0.0im,-0.15460277122031651 - 4.517640335666186e-18im
6.136557383266801e-14 + 0.0im,-5.5677170297282914e-14 + 0.0im,-0.1558399489293672 - 2.3785336515735945e-17im
6.190975628913467e-14 + 0.0im,-5.470388912791738e-14 + 0.0im,-0.15709253085651287 - 1.3706615584000727e-17im
6.302379327186783e-14 + 0.0im,-5.452562592634272e-14 + 0.0im,-0.15835972730191117 + 1.2742530320645179e-17im
6.296757172746571e-14 + 0.0im,-5.32515051444657e-14 + 0.0im,-0.15964073230492393 - 2.4469713155149175e-17im
6.114014623543819e-14 + 0.0im,-5.123437267438259e-14 + 0.0im,-0.16093472454749014 + 1.4864806631813035e-17im
6.039858002415742e-14 + 0.0im,-5.022333246989828e-14 + 0.0im,-0.162240868284524 - 3.1941361578215326e-18im
6.02887837632656e-14 + 0.0im,-4.827382435336023e-14 + 0.0im,-0.16355831430022472 + 8.818679557150946e-18im
5.999867769762777e-14 + 0.0im,-4.690582613021176e-14 + 0.0im,-0.16488620088909334 + 2.2125762337593705e-18im
5.848321863514249e-14 + 0.0im,-4.579230738481493e-14 + 0.0im,-0.16622365486037927 + 2.547992126177819e-17im
5.91390851906572e-14 + 1.262177448353619e-29im,-4.411245177549955e-14 + 0.0im,-0.16756979256449855 - 1.4972354026450432e-17im
5.72313425064879e-14 - 1.262177448353619e-29im,-4.111910637350242e-14 + 0.0im,-0.16892372093996183 + 2.7748147009254957e-17im
5.751887490271979e-14 + 0.0im,-3.876009605699231e-14 + 0.0im,-0.1702845385791918 + 2.5748317402166784e-17im
5.723051074306751e-14 + 1.262177448353619e-29im,-3.786142373357538e-14 + 0.0im,-0.17165133681151662 - 1.9552283879698224e-18im
5.672365313235481e-14 + 0.0im,-3.62106007994186e-14 + 0.0im,-0.1730232008015996 + 2.6571289725037664e-17im
5.533012088523475e-14 + 0.0im,-3.491436423851604e-14 + 0.0im,-0.1743992106613893 - 4.497847025541536e-18im
5.3604382914597205e-14 + 0.0im,-3.310020272305126e-14 + 0.0im,-0.1757784425736792 + 2.6297469234143218e-17im
5.390476501110375e-14 + 0.0im,-3.2122171334235595e-14 + 0.0im,-0.17715996992525407 - 1.7510607897965093e-17im
5.384379540340209e-14 + 0.0im,-3.019641654947949e-14 + 0.0im,-0.17854286444756007 + 1.2339319927718789e-17im
5.2982190903113854e-14 + 6.310887241768095e-30im,-2.855475313653254e-14 + 0.0im,-0.1799261973627414 - 3.7264120298920066e-18im
5.200619197859804e-14 + 0.0im,-2.706959852935904e-14 + 0.0im,-0.1813090405328745 - 2.8221744517054004e-18im
5.265199610397818e-14 + 6.310887241768095e-30im,-2.652383733240169e-14 + 0.0im,-0.1826904676102029 + 4.583641877097978e-18im
5.1281064892456285e-14 + 6.310887241768095e-30im,-2.5974064630303923e-14 + 0.0im,-0.1840695551860776 - 2.346173759686148e-18im
5.001788889846533e-14 + 0.0im,-2.5398803565822537e-14 + 0.0im,-0.18544538393640075 - 9.575172005759901e-18im
5.1279287619461475e-14 + 0.0im,-2.5056085613361853e-14 + 0.0im,-0.18681703976120884 - 2.0683551218734964e-18im
5.1101706616592377e-14 + 0.0im,-2.5168395964481916e-14 + 0.0im,-0.18818361491617458 - 9.921153479869138e-18im
5.257212506479577e-14 + 0.0im,-2.53667798928275e-14 + 0.0im,-0.18954420913376835 + 1.2148731400385273e-17im
5.181679093778575e-14 + 0.0im,-2.511174311273355e-14 + 0.0im,-0.19089793073177563 - 8.142759693239022e-18im
5.0674511931015144e-14 + 0.0im,-2.5211023232586316e-14 + 0.0im,-0.1922438977069823 + 5.9626265565364065e-18im
4.9494855059196125e-14 + 0.0im,-2.4159766616688188e-14 + 0.0im,-0.19358123881185635 - 6.847672233259063e-19im
4.927305931917481e-14 + 6.310887241768095e-30im,-2.3682249670887633e-14 + 0.0im,-0.1949090946120972 + 1.3118959382592214e-17im
4.9124369068130697e-14 - 6.310887241768095e-30im,-2.2252454552409555e-14 + 0.0im,-0.19622661852294787 - 7.566385297430467e-18im
4.9197759145160883e-14 + 6.310887241768095e-30im,-2.2620037358551426e-14 + 0.0im,-0.19753297782235957 - 3.9221690170933096e-18im
4.894685548342131e-14 - 6.310887241768095e-30im,-2.1796564263658203e-14 + 0.0im,-0.19882735463900963 + 9.797115515567245e-18im
4.9852181033452804e-14 + 0.0im,-2.1625488679255905e-14 + 0.0im,-0.20010894691342007 - 3.789511120873217e-18im
4.853904634972208e-14 + 0.0im,-2.116517168688649e-14 + 0.0im,-0.2013769693304044 + 3.3128058912829987e-18im
4.8171246388796346e-14 + 0.0im,-2.0869984410434648e-14 + 0.0im,-0.2026306542212865 - 1.1973421963256132e-17im
4.810418935927217e-14 + 0.0im,-2.1692456992732533e-14 + 0.0im,-0.2038692524343173 - 9.85092687246716e-18im
4.615946832660062e-14 + 0.0im,-2.2249595615320452e-14 + 0.0im,-0.20509203417196664 - 7.455523252347388e-18im
4.5778489659887015e-14 + 0.0im,-2.2676822451979732e-14 + 0.0im,-0.20629828979382508 - 1.2755775016458528e-17im
4.54261095250741e-14 + 0.0im,-2.3573649236448264e-14 + 0.0im,-0.20748733058397423 - 7.532469489981304e-18im
4.7336180080815995e-14 - 6.310887241768095e-30im,-2.469512973940657e-14 + 0.0im,-0.20865848948187565 + 8.610131755739078e-18im
4.889245120953905e-14 + 0.0im,-2.577771622953713e-14 + 0.0im,-0.2098111217758935 - 7.896155140547987e-18im
4.8912400573257596e-14 + 0.0im,-2.670088415033504e-14 + 0.0im,-0.21094460575875396 + 2.0985916472930753e-17im
4.9299319431686704e-14 + 6.310887241768095e-30im,-2.716783037953499e-14 + 0.0im,-0.2120583433444042 - 6.700321488517217e-18im
5.1732066217828785e-14 + 0.0im,-2.921847906085492e-14 + 0.0im,-0.2131517606458313 + 1.9849440904391662e-17im
5.135795375168154e-14 + 0.0im,-2.9543114826646744e-14 + 0.0im,-0.21422430851353158 - 2.1433331390909566e-17im
5.172549763331423e-14 + 0.0im,-3.0673439151537936e-14 + 0.0im,-0.21527546303454864 - 2.418294079426618e-17im
5.1981984547424035e-14 + 0.0im,-3.1578412963458263e-14 + 0.0im,-0.21630472599200362 + 1.3217424461325003e-17im
5.375608961740539e-14 + 0.0im,-3.2595844653309357e-14 + 0.0im,-0.21731162528533615 - 1.1773137412507635e-17im
5.3153668178813375e-14 + 0.0im,-3.324892488645623e-14 + 0.0im,-0.2182957153114094 + 1.8600764234286542e-17im
5.43862639579339e-14 + 0.0im,-3.496051420208418e-14 + 0.0im,-0.21925657730696435 - 1.3557595989954129e-18im
5.475237438226861e-14 + 0.0im,-3.6251409887613696e-14 + 0.0im,-0.22019381965281387 + 2.1175248132846447e-17im
5.631126326605891e-14 + 0.0im,-3.830480657215056e-14 + 0.0im,-0.22110707814047936 + 7.30885543612705e-19im
5.726148079410542e-14 + 0.0im,-4.05745803299562e-14 + 0.0im,-0.2219960162019205 + 1.073390837913076e-17im
5.89124642594966e-14 + 0.0im,-4.2614935405279873e-14 + 0.0im,-0.22286032510316112 - 2.1255730596061344e-17im
5.929209916314128e-14 - 1.262177448353619e-29im,-4.4314921438438724e-14 + 0.0im,-0.22369972410271793 + 5.1357479582073765e-18im
6.042049904266834e-14 + 0.0im,-4.7124155468537316e-14 + 0.0im,-0.22451396057579215 + 7.946602960079735e-18im
6.247358209739259e-14 + 0.0im,-4.9804942668319216e-14 + 0.0im,-0.22530281010522046 - 1.3058966979494042e-17im
6.319182321320939e-14 + 0.0im,-5.128699284059294e-14 + 0.0im,-0.22606607654029082 - 1.819054599524614e-17im
6.397755582514182e-14 + 0.0im,-5.2863986106168274e-14 + 0.0im,-0.22680359202456074 - 1.7682163460678968e-18im
6.514119954685412e-14 + 0.0im,-5.471226680675257e-14 + 0.0im,-0.22751521699378763 + 5.493950795882638e-18im
6.559601074249326e-14 + 1.262177448353619e-29im,-5.688678383077725e-14 + 0.0im,-0.22820084014522546 - 1.5314691535212662e-17im
6.67505685644381e-14 + 0.0im,-5.776827801952919e-14 + 0.0im,-0.22886037837939227 + 1.9364940449219536e-17im
6.712575958398742e-14 + 0.0im,-6.015693345837131e-14 + 0.0im,-0.22949377671562304 + 2.234748358129176e-18im
6.996475396100702e-14 + 1.262177448353619e-29im,-6.342825890438508e-14 + 0.0im,-0.23010100818247192 - 1.3852462646603618e-17im
7.233697458837727e-14 - 1.262177448353619e-29im,-6.640590192611823e-14 + 0.0im,-0.23068207368426558 - 1.6524379188673836e-18im
7.33446567025243e-14 + 0.0im,-6.918822051811124e-14 + 0.0im,-0.23123700184485513 + 6.195004947298379e-18im
7.422442043298959e-14 + 0.0im,-7.138047274230896e-14 + 0.0im,-0.23176584882974915 - 1.000314987045658e-17im
7.508478565263812e-14 + 0.0im,-7.415716597722434e-14 + 0.0im,-0.23226869814767542 + 1.2005785791923058e-17im
7.745933660945455e-14 + 0.0im,-7.669412554053192e-14 + 0.0im,-0.23274566043257133 - 1.4026277440986038e-17im
7.993765461000134e-14 + 0.0im,-7.88368794006541e-14 + 0.0im,-0.23319687320702515 - 1.9738258293634223e-17im
8.256812827627684e-14 + 0.0im,-8.158621770235119e-14 + 0.0im,-0.23362250062800272 + 1.070224207519835e-17im
8.448095162757368e-14 + 0.0im,-8.366591746917641e-14 + 0.0im,-0.23402273321572958 - 4.052927806241525e-19im
8.476567826183655e-14 + 0.0im,-8.381069932915246e-14 + 0.0im,-0.2343977875664791 - 1.1899161518549265e-17im
8.591971461433906e-14 + 0.0im,-8.567989775224108e-14 + 0.0im,-0.23474790604991636 - 2.1190611119742283e-17im
8.868424164762824e-14 + 0.0im,-8.823196886585198e-14 + 0.0im,-0.2350733564916535 - 5.742837332457237e-18im
9.28848972616257e-14 + 0.0im,-9.127436722530107e-14 + 0.0im,-0.2353744318414422 + 1.3900833211626972e-17im
9.531723408906252e-14 + 0.0im,-9.283742014786966e-14 + 0.0im,-0.23565144982750919 + 7.977422441537941e-18im
9.826382961440783e-14 - 2.524354896707238e-29im,-9.543980703525694e-14 + 0.0im,-0.2359047525973319 + 5.835255211830715e-18im
1.0017160417413558e-13 + 2.524354896707238e-29im,-9.680500133293858e-14 + 0.0im,-0.23613470634510014 - 1.3241903297035042e-17im
1.0405165014456023e-13 + 0.0im,-1.0002536599205981e-13 + 0.0im,-0.2363417009260923 + 3.4573805123268384e-18im
1.0437319173147194e-13 + 0.0im,-1.0033487725978327e-13 + 0.0im,-0.23652614945797895 + 2.7672127933882176e-17im
1.0606437222375831e-13 + 0.0im,-1.021181659878714e-13 + 0.0im,-0.23668848790910668 - 2.3686884810317893e-17im
1.0830993493615443e-13 + 0.0im,-1.040697549861419e-13 + 0.0im,-0.23682917467370612 + 1.444400470521413e-17im
1.1086819373044564e-13 + 2.524354896707238e-29im,-1.0669827879431885e-13 + 0.0im,-0.23694869013383862 + 2.4007791908511968e-17im
1.1208181645342898e-13 - 2.524354896707238e-29im,-1.0786555028612132e-13 + 0.0im,-0.2370475362079305 + 1.8630692208240292e-17im
1.1233306352723244e-13 + 0.0im,-1.0808736089410383e-13 + 0.0im,-0.2371262358855719 - 1.6080908693351692e-17im
1.1420851916306146e-13 + 0.0im,-1.1037407583546829e-13 + 0.0im,-0.23718533274832715 - 2.1361358225165138e-17im
1.1986953609368578e-13 + 0.0im,-1.0631318463057372e-13 + 0.0im,-0.23722539047613067 - 2.4529842297900916e-17im
1.2437281512493712e-13 + 0.0im,-1.0252985783745568e-13 + 0.0im,-0.2372469923388607 - 2.0606141441976212e-17im
1.2786152585167745e-13 + 0.0im,-1.0055869557566249e-13 + 0.0im,-0.23725074067272195 - 4.4505584810900884e-18im
1.3116502042690393e-13 + 0.0im,-9.978712801730247e-14 + 0.0im,-0.23723725634085868 + 2.3017971287067536e-17im
1.3395916374377082e-13 + 0.0im,-9.830291251591089e-14 + 0.0im,-0.23720717817781833 - 2.2652505292740952e-17im
1.3521799878679866e-13 + 0.0im,-9.766057036029594e-14 + 0.0im,-0.23716116241729357 - 1.3729776406244515e-17im
1.3727525296973327e-13 + 0.0im,-9.731680206054016e-14 + 0.0im,-0.23709988210269323 + 3.3747403639254263e-18im
1.3952650681031747e-13 + 0.0im,-9.70375751294374e-14 + 0.0im,-0.23702402648006654 - 5.373594615452281e-18im
1.4213207707128465e-13 + 0.0im,-9.757180695036146e-14 + 0.0im,-0.23693430037287788 - 2.516487470867433e-17im
1.4479931746340645e-13 + 0.0im,-9.82133979701542e-14 + 0.0im,-0.23683142353821512 - 2.2137280194313516e-17im
1.476562537092039e-13 + 0.0im,-1.0005146125271698e-13 + 0.0im,-0.2367161300040435 + 1.7970179691562163e-17im
1.4984286293157097e-13 + 2.524354896707238e-29im,-1.012071555936776e-13 + 0.0im,-0.23658916738708036 + 1.262695456351827e-17im
1.5110610667101986e-13 + 0.0im,-1.0160818489052209e-13 + 0.0im,-0.2364512961910572 - 2.4088701374628387e-18im
1.5490394867059609e-13 + 0.0im,-1.0343126097392716e-13 + 0.0im,-0.23630328908507037 - 1.4385795316737216e-17im
1.5622301290137287e-13 - 2.524354896707238e-29im,-1.0323547214323622e-13 + 0.0im,-0.23614593016179625 - 1.7062580615225056e-17im
1.58924849082686e-13 - 2.524354896707238e-29im,-1.0476604510159392e-13 + 0.0im,-0.2359800141755669 + 1.592571583528428e-17im
1.6202965054078934e-13 + 2.524354896707238e-29im,-1.0623085146244397e-13 + 0.0im,-0.23580634576010429 + 2.65899023045877e-17im
1.6223080276717685e-13 + 0.0im,-1.071457428897956e-13 + 0.0im,-0.2356257386261239 - 2.5152824348603527e-17im
1.6254153159563816e-13 + 2.524354896707238e-29im,-1.0791232089760522e-13 + 0.0im,-0.23543901473879686 + 2.322842187229783e-17im
1.6267785165358533e-13 + 2.524354896707238e-29im,-1.0949775858916002e-13 + 0.0im,-0.235247003475394 - 2.4712425800341956e-18im
1.620872771373923e-13 + 2.524354896707238e-29im,-1.1124195661753699e-13 + 0.0im,-0.2350505407633814 - 1.90018673484716e-17im
1.6126077021957648e-13 + 0.0im,-1.1214773131672542e-13 + 0.0im,-0.2348504681993936 - 2.0257701544319088e-17im
1.6346801820636096e-13 - 2.524354896707238e-29im,-1.1284433204946938e-13 + 0.0im,-0.23464763214963213 - 1.3843364673702174e-17im
1.4851371663635605e-13 + 0.0im,-1.197664127498612e-13 + 0.0im,-0.23444288283228215 - 2.7260663142833916e-17im
1.3711881897483116e-13 - 2.524354896707238e-29im,-1.2560090056950782e-13 + 0.0im,-0.23423707338269906 - 9.251475269259953e-18im
1.240419909148948e-13 + 2.524354896707238e-29im,-1.263638763146091e-13 + 0.0im,-0.23403105890218479 + 2.6314282121064423e-17im
1.1730396805114548e-13 + 0.0im,-1.2769830452041836e-13 + 0.0im,-0.2338256954913039 - 1.3092055140938734e-17im
1.1166055757073849e-13 + 0.0im,-1.2904639308485955e-13 + 0.0im,-0.23362183926877111 + 2.2207749546471028e-18im
1.1082860717461177e-13 - 2.524354896707238e-29im,-1.3031444438924127e-13 + 0.0im,-0.23342034537705858 - 2.5898287706260502e-17im
1.0958451913211237e-13 + 0.0im,-1.3154869599866927e-13 + 0.0im,-0.2332220669759465 + 5.226167249467625e-18im
1.1049256407296457e-13 + 0.0im,-1.33251497588034e-13 + 0.0im,-0.23302785422537187 + 2.0018450848114946e-17im
1.1026884692439315e-13 + 0.0im,-1.3429739773674065e-13 + 0.0im,-0.2328385532589921 - 1.7730758496275493e-17im
1.1019200020609656e-13 + 0.0im,-1.3571545693987174e-13 + 0.0im,-0.23265500514997184 - 1.2277999182556454e-17im
1.1053593016720114e-13 + 0.0im,-1.375841334044096e-13 + 0.0im,-0.23247804487056795 - 1.3418715225163984e-17im
1.09070244654893e-13 + 0.0im,-1.389944433806997e-13 + 0.0im,-0.23230850024723582 + 1.653962985569736e-17im
1.0674943903141154e-13 + 0.0im,-1.404716870096606e-13 + 0.0im,-0.23214719091292635 + 7.071182884533718e-18im
1.0563710765631083e-13 + 0.0im,-1.4234076933159028e-13 + 0.0im,-0.2319949272584627 + 2.4358451307983044e-17im
1.0635993178382275e-13 + 0.0im,-1.4326471207358686e-13 + 0.0im,-0.23185250938473362 + 7.113352896340747e-18im
1.0813263893839688e-13 + 0.0im,-1.4462637221134155e-13 + 0.0im,-0.2317207260577665 - 1.5779370348387535e-17im
1.0999472552707083e-13 + 0.0im,-1.4662808256681818e-13 + 0.0im,-0.2316003536685164 - 1.1047013170387726e-17im
1.1249726629527682e-13 + 0.0im,-1.4895003647187847e-13 + 0.0im,-0.23149215519942723 - 5.974457185790409e-18im
1.1496429935925855e-13 - 2.524354896707238e-29im,-1.4928596608037492e-13 + 0.0im,-0.23139687919975843 - 2.6297819797842525e-17im
1.1734344461237946e-13 + 2.524354896707238e-29im,-1.498542155227355e-13 + 0.0im,-0.23131525877173537 + 1.0020008422783022e-18im
